d3mIndex,nvc.start.1
5,0.020964360587002098
6,0.020964360587002098
7,0.020964360587002098
8,0.020964360587002098
9,0.020964360587002098
10,0.020964360587002098
11,0.020964360587002098
12,0.020964360587002098
13,0.020964360587002098
14,0.020964360587002098
15,0.020964360587002098
16,0.020964360587002098
17,0.020964360587002098
18,0.020964360587002098
19,0.020964360587002098
20,0.020964360587002098
21,0.020964360587002098
22,0.020964360587002098
23,0.020964360587002098
24,0.020964360587002098
25,0.020964360587002098
26,0.020964360587002098
27,0.020964360587002098
28,0.020964360587002098
29,0.020964360587002098
30,0.020964360587002098
31,0.020964360587002098
32,0.020964360587002098
33,0.020964360587002098
34,0.020964360587002098
35,0.020964360587002098
36,0.020964360587002098
37,0.020964360587002098
38,0.020964360587002098
39,0.020964360587002098
40,0.020964360587002098
41,0.020964360587002098
42,0.020964360587002098
43,0.020964360587002098
44,0.020964360587002098
45,0.020964360587002098
46,0.020964360587002098
47,0.020964360587002098
48,0.020964360587002098
49,0.020964360587002098
50,0.020964360587002098
51,0.020964360587002098
52,0.020964360587002098
53,0.020964360587002098
54,0.020964360587002098
60,0.020964360587002098
61,0.020964360587002098
62,0.020964360587002098
63,0.020964360587002098
64,0.020964360587002098
65,0.020964360587002098
66,0.020964360587002098
67,0.020964360587002098
68,0.020964360587002098
69,0.020964360587002098
70,0.020964360587002098
71,0.020964360587002098
72,0.020964360587002098
73,0.020964360587002098
74,0.020964360587002098
75,0.020964360587002098
76,0.020964360587002098
77,0.020964360587002098
78,0.020964360587002098
79,0.020964360587002098
80,0.020964360587002098
81,0.020964360587002098
82,0.020964360587002098
83,0.020964360587002098
84,0.020964360587002098
85,0.020964360587002098
86,0.020964360587002098
87,0.020964360587002098
88,0.020964360587002098
89,0.020964360587002098
90,0.020964360587002098
91,0.020964360587002098
92,0.020964360587002098
93,0.020964360587002098
94,0.020964360587002098
95,0.020964360587002098
96,0.020964360587002098
97,0.020964360587002098
98,0.020964360587002098
99,0.020964360587002098
100,0.020964360587002098
101,0.020964360587002098
102,0.020964360587002098
103,0.020964360587002098
104,0.020964360587002098
105,0.020964360587002098
106,0.020964360587002098
107,0.020964360587002098
108,0.020964360587002098
109,0.020964360587002098
115,0.020964360587002098
116,0.020964360587002098
117,0.020964360587002098
118,0.020964360587002098
119,0.020964360587002098
120,0.020964360587002098
121,0.020964360587002098
122,0.020964360587002098
123,0.020964360587002098
124,0.020964360587002098
125,0.020964360587002098
126,0.020964360587002098
127,0.020964360587002098
128,0.020964360587002098
129,0.020964360587002098
130,0.020964360587002098
131,0.020964360587002098
132,0.020964360587002098
133,0.020964360587002098
134,0.020964360587002098
135,0.020964360587002098
136,0.020964360587002098
137,0.020964360587002098
138,0.020964360587002098
139,0.020964360587002098
140,0.020964360587002098
141,0.020964360587002098
142,0.020964360587002098
143,0.020964360587002098
144,0.020964360587002098
145,0.020964360587002098
146,0.020964360587002098
147,0.020964360587002098
148,0.020964360587002098
149,0.020964360587002098
150,0.020964360587002098
151,0.020964360587002098
152,0.020964360587002098
153,0.020964360587002098
154,0.020964360587002098
155,0.020964360587002098
156,0.020964360587002098
157,0.020964360587002098
159,0.020964360587002098
160,0.020964360587002098
161,0.020964360587002098
162,0.020964360587002098
163,0.020964360587002098
164,0.020964360587002098
165,0.020964360587002098
166,0.020964360587002098
167,0.020964360587002098
168,0.020964360587002098
169,0.020964360587002098
170,0.020964360587002098
171,0.020964360587002098
172,0.020964360587002098
173,0.020964360587002098
174,0.020964360587002098
175,0.020964360587002098
176,0.020964360587002098
177,0.020964360587002098
178,0.020964360587002098
179,0.020964360587002098
180,0.020964360587002098
181,0.020964360587002098
182,0.020964360587002098
183,0.020964360587002098
184,0.020964360587002098
185,0.020964360587002098
186,0.020964360587002098
187,0.020964360587002098
188,0.020964360587002098
189,0.020964360587002098
190,0.020964360587002098
191,0.020964360587002098
192,0.020964360587002098
198,0.020964360587002098
199,0.020964360587002098
200,0.020964360587002098
