p0,p1,d3mIndex
0.973729843779902,0.026270156220097755,0
0.9979553905343671,0.002044609465633103,1
0.9964622633667471,0.0035377366332528773,2
0.9960979693106916,0.00390203068930826,3
0.9965710419108168,0.0034289580891833666,4
0.9969474393559359,0.003052560644064096,5
0.9503298771210796,0.04967012287892045,6
0.996186716164678,0.0038132838353220296,7
0.9540191579835297,0.04598084201647034,8
0.9962493805379954,0.0037506194620046326,9
0.996329041534386,0.003670958465613857,10
0.950808650466468,0.04919134953353175,11
0.9543016770578084,0.04569832294219155,12
0.9962515957388666,0.003748404261133397,13
0.9954264753643132,0.004573524635686972,14
0.9310981294859378,0.0689018705140622,15
0.9950043944737542,0.004995605526245874,16
0.9949087838403402,0.005091216159659866,17
0.9954047491780068,0.004595250821993082,18
0.9394296946321876,0.06057030536781235,19
0.9960412839563209,0.0039587160436789825,20
0.996802287091314,0.003197712908686169,21
0.999692381762774,0.00030761823722624983,22
0.999692785126597,0.0003072148734029243,23
0.9996960865696516,0.00030391343034846926,24
0.9996672485173606,0.00033275148263935974,25
0.9996085658902529,0.00039143410974692966,26
0.999620837079238,0.000379162920762098,27
0.9996481843354516,0.00035181566454838746,28
0.9997296121265352,0.00027038787346502874,29
0.9997000318755692,0.00029996812443063914,30
0.9997325869637728,0.00026741303622732147,31
0.9996798447720197,0.00032015522798032757,32
0.9996931096189584,0.00030689038104161074,33
0.9996843022858678,0.00031569771413223147,34
0.9997031148300258,0.00029688516997409994,35
0.999687439958369,0.0003125600416310272,36
0.9996524678970748,0.00034753210292511516,37
0.9996476156772612,0.00035238432273886403,38
0.9997117847005534,0.00028821529944670385,39
0.999654006720042,0.0003459932799578252,40
0.9996631880683934,0.00033681193160671425,41
0.9997949493791558,0.00020505062084414855,42
0.9998598199983448,0.00014018000165528849,43
0.999853765060835,0.00014623493916501542,44
0.9998427392518996,0.00015726074810045192,45
0.9998956426343724,0.00010435736562765232,46
0.9999036463601522,9.635363984788831e-05,47
0.9999620528373456,3.794716265416323e-05,48
0.9999438584202379,5.6141579762002956e-05,49
