d3mIndex,p_0,p_1
5,1.0,0.0
6,0.994,0.006
7,1.0,0.0
8,1.0,0.0
9,1.0,0.0
10,0.994,0.006
11,1.0,0.0
12,1.0,0.0
13,1.0,0.0
14,1.0,0.0
15,1.0,0.0
16,0.998,0.002
17,1.0,0.0
18,1.0,0.0
19,1.0,0.0
20,1.0,0.0
21,0.996,0.004
22,0.982,0.018
23,1.0,0.0
24,1.0,0.0
25,0.998,0.002
26,1.0,0.0
27,1.0,0.0
28,0.99,0.01
29,1.0,0.0
30,1.0,0.0
31,0.99,0.01
32,1.0,0.0
33,1.0,0.0
34,1.0,0.0
35,1.0,0.0
36,1.0,0.0
37,1.0,0.0
38,1.0,0.0
39,0.986,0.014
40,1.0,0.0
41,0.996,0.004
42,0.998,0.002
43,0.998,0.002
44,1.0,0.0
45,1.0,0.0
46,0.998,0.002
47,0.99,0.01
48,1.0,0.0
49,0.982,0.018
50,0.99,0.01
51,0.986,0.014
52,0.998,0.002
53,1.0,0.0
54,0.994,0.006
60,1.0,0.0
61,1.0,0.0
62,1.0,0.0
63,1.0,0.0
64,1.0,0.0
65,1.0,0.0
66,1.0,0.0
67,1.0,0.0
68,1.0,0.0
69,1.0,0.0
70,1.0,0.0
71,1.0,0.0
72,1.0,0.0
73,1.0,0.0
74,1.0,0.0
75,1.0,0.0
76,1.0,0.0
77,1.0,0.0
78,1.0,0.0
79,1.0,0.0
80,1.0,0.0
81,1.0,0.0
82,1.0,0.0
83,1.0,0.0
84,0.998,0.002
85,1.0,0.0
86,1.0,0.0
87,0.998,0.002
88,1.0,0.0
89,0.104,0.896
90,1.0,0.0
91,0.996,0.004
92,1.0,0.0
93,1.0,0.0
94,1.0,0.0
95,1.0,0.0
96,1.0,0.0
97,0.998,0.002
98,1.0,0.0
99,1.0,0.0
100,1.0,0.0
101,1.0,0.0
102,1.0,0.0
103,1.0,0.0
104,1.0,0.0
105,0.996,0.004
106,0.998,0.002
107,1.0,0.0
108,1.0,0.0
109,1.0,0.0
115,1.0,0.0
116,1.0,0.0
117,1.0,0.0
118,0.998,0.002
119,1.0,0.0
120,1.0,0.0
121,1.0,0.0
122,0.996,0.004
123,1.0,0.0
124,1.0,0.0
125,1.0,0.0
126,0.998,0.002
127,0.998,0.002
128,0.984,0.016
129,1.0,0.0
130,0.996,0.004
131,1.0,0.0
132,0.994,0.006
133,0.996,0.004
134,0.996,0.004
135,0.998,0.002
136,1.0,0.0
137,1.0,0.0
138,1.0,0.0
139,0.99,0.01
140,0.996,0.004
141,0.996,0.004
142,0.994,0.006
143,1.0,0.0
144,1.0,0.0
145,0.994,0.006
146,0.986,0.014
147,0.998,0.002
148,1.0,0.0
149,0.996,0.004
150,0.994,0.006
151,1.0,0.0
152,1.0,0.0
153,1.0,0.0
154,1.0,0.0
155,1.0,0.0
156,1.0,0.0
157,0.992,0.008
159,0.998,0.002
160,1.0,0.0
161,1.0,0.0
162,1.0,0.0
163,1.0,0.0
164,1.0,0.0
165,1.0,0.0
166,1.0,0.0
167,0.998,0.002
168,0.994,0.006
169,1.0,0.0
170,0.99,0.01
171,0.96,0.04
172,1.0,0.0
173,0.996,0.004
174,1.0,0.0
175,1.0,0.0
176,1.0,0.0
177,1.0,0.0
178,1.0,0.0
179,1.0,0.0
180,1.0,0.0
181,1.0,0.0
182,1.0,0.0
183,1.0,0.0
184,0.988,0.012
185,0.996,0.004
186,1.0,0.0
187,1.0,0.0
188,0.976,0.024
189,1.0,0.0
190,1.0,0.0
191,0.996,0.004
192,0.994,0.006
198,1.0,0.0
199,1.0,0.0
200,1.0,0.0
201,1.0,0.0
202,1.0,0.0
203,0.998,0.002
204,1.0,0.0
205,1.0,0.0
206,0.992,0.008
207,0.998,0.002
208,1.0,0.0
209,1.0,0.0
210,1.0,0.0
211,1.0,0.0
212,0.992,0.008
213,0.974,0.026
214,0.104,0.896
215,1.0,0.0
216,0.992,0.008
217,0.948,0.052
218,1.0,0.0
219,1.0,0.0
220,0.998,0.002
221,0.992,0.008
222,0.966,0.034
223,1.0,0.0
224,0.102,0.898
225,0.976,0.024
226,1.0,0.0
227,1.0,0.0
228,0.998,0.002
229,1.0,0.0
230,0.998,0.002
231,0.996,0.004
232,1.0,0.0
233,1.0,0.0
234,0.966,0.034
235,1.0,0.0
236,1.0,0.0
237,0.994,0.006
238,1.0,0.0
239,0.998,0.002
240,1.0,0.0
241,1.0,0.0
242,0.99,0.01
243,0.996,0.004
244,1.0,0.0
245,1.0,0.0
246,1.0,0.0
247,1.0,0.0
249,1.0,0.0
250,1.0,0.0
251,1.0,0.0
252,1.0,0.0
253,1.0,0.0
254,1.0,0.0
255,1.0,0.0
256,1.0,0.0
257,1.0,0.0
258,1.0,0.0
259,1.0,0.0
260,0.984,0.016
261,1.0,0.0
262,1.0,0.0
263,0.122,0.878
264,0.968,0.032
265,0.994,0.006
266,0.998,0.002
272,0.998,0.002
273,1.0,0.0
274,1.0,0.0
275,1.0,0.0
276,1.0,0.0
277,1.0,0.0
278,0.998,0.002
279,1.0,0.0
280,1.0,0.0
281,1.0,0.0
282,1.0,0.0
283,1.0,0.0
284,1.0,0.0
285,1.0,0.0
286,1.0,0.0
287,1.0,0.0
288,1.0,0.0
289,1.0,0.0
290,1.0,0.0
291,0.996,0.004
292,1.0,0.0
293,1.0,0.0
294,1.0,0.0
295,1.0,0.0
296,0.998,0.002
297,1.0,0.0
298,1.0,0.0
299,1.0,0.0
300,1.0,0.0
301,0.998,0.002
302,1.0,0.0
303,1.0,0.0
304,1.0,0.0
305,1.0,0.0
306,1.0,0.0
307,1.0,0.0
308,1.0,0.0
309,0.998,0.002
310,1.0,0.0
311,1.0,0.0
312,1.0,0.0
313,1.0,0.0
314,1.0,0.0
315,1.0,0.0
316,1.0,0.0
317,1.0,0.0
318,1.0,0.0
319,1.0,0.0
320,1.0,0.0
321,0.998,0.002
327,1.0,0.0
328,1.0,0.0
329,1.0,0.0
330,1.0,0.0
331,1.0,0.0
332,1.0,0.0
333,0.996,0.004
334,1.0,0.0
335,0.998,0.002
336,0.998,0.002
337,0.988,0.012
338,0.996,0.004
339,1.0,0.0
340,1.0,0.0
341,1.0,0.0
342,1.0,0.0
343,1.0,0.0
344,1.0,0.0
345,0.998,0.002
346,1.0,0.0
347,1.0,0.0
348,1.0,0.0
349,0.998,0.002
350,1.0,0.0
351,1.0,0.0
352,1.0,0.0
353,0.998,0.002
354,0.998,0.002
355,0.98,0.02
356,0.998,0.002
357,1.0,0.0
358,1.0,0.0
359,1.0,0.0
360,1.0,0.0
361,1.0,0.0
362,1.0,0.0
363,1.0,0.0
364,1.0,0.0
365,1.0,0.0
366,1.0,0.0
367,1.0,0.0
368,1.0,0.0
369,1.0,0.0
370,1.0,0.0
371,1.0,0.0
372,1.0,0.0
373,1.0,0.0
374,1.0,0.0
375,1.0,0.0
376,1.0,0.0
378,1.0,0.0
379,0.986,0.014
380,1.0,0.0
381,0.998,0.002
382,0.998,0.002
383,1.0,0.0
384,1.0,0.0
385,1.0,0.0
386,0.998,0.002
387,1.0,0.0
388,1.0,0.0
389,1.0,0.0
390,1.0,0.0
391,0.996,0.004
392,0.998,0.002
393,1.0,0.0
394,0.996,0.004
395,1.0,0.0
434,1.0,0.0
435,1.0,0.0
436,1.0,0.0
437,1.0,0.0
438,1.0,0.0
439,1.0,0.0
440,1.0,0.0
441,1.0,0.0
442,1.0,0.0
443,1.0,0.0
444,0.994,0.006
445,1.0,0.0
446,1.0,0.0
447,1.0,0.0
448,1.0,0.0
449,1.0,0.0
450,1.0,0.0
451,1.0,0.0
452,1.0,0.0
453,1.0,0.0
454,1.0,0.0
455,1.0,0.0
456,0.996,0.004
457,1.0,0.0
458,1.0,0.0
459,1.0,0.0
460,1.0,0.0
461,1.0,0.0
462,1.0,0.0
463,1.0,0.0
464,1.0,0.0
465,1.0,0.0
466,1.0,0.0
467,0.994,0.006
468,1.0,0.0
469,1.0,0.0
470,1.0,0.0
471,1.0,0.0
473,0.996,0.004
474,1.0,0.0
475,0.978,0.022
476,0.996,0.004
477,1.0,0.0
478,0.998,0.002
479,1.0,0.0
480,1.0,0.0
481,1.0,0.0
482,1.0,0.0
483,1.0,0.0
484,0.99,0.01
485,0.984,0.016
