p0,p1,d3mIndex
0.8596693277359009,0.14033064246177673,0
0.4018023014068604,0.5981976985931396,1
0.6261500716209412,0.3738499283790589,2
0.8786489367485046,0.12135106325149535,3
0.910496473312378,0.08950352668762207,4
0.9231666922569276,0.07683330029249191,5
0.9910151958465576,0.008984813466668129,6
0.9897878766059875,0.010212104767560959,7
0.9646520018577576,0.03534797951579094,8
0.989065945148468,0.010934073477983476,9
0.989065945148468,0.010934073477983476,10
0.995290458202362,0.004709512460976839,11
0.986610233783722,0.013389787636697292,12
0.9958592653274536,0.004140756092965603,13
0.9647138118743896,0.035286180675029755,14
0.9482356309890748,0.05176437646150589,15
0.9841156005859376,0.01588437892496586,16
0.9841156005859376,0.01588437892496586,17
0.9887619018554688,0.011238105595111849,18
0.9909395575523376,0.009060442447662355,19
0.986388087272644,0.013611895032227041,20
0.9943423867225648,0.005657619796693325,21
0.9943423867225648,0.005657619796693325,22
0.9934892058372498,0.006510777398943901,23
0.9934892058372498,0.006510777398943901,24
0.9967414140701294,0.0032586094457656145,25
0.9967414140701294,0.0032586094457656145,26
0.9967414140701294,0.0032586094457656145,27
0.9967414140701294,0.0032586094457656145,28
0.9924055933952332,0.007594396825879812,29
0.99146968126297,0.00853030476719141,30
0.99146968126297,0.00853030476719141,31
0.9896751642227172,0.010324843227863312,32
0.99350106716156,0.006498913746327162,33
0.9900145530700684,0.0099854227155447,34
0.9864397644996644,0.013560242019593716,35
0.9909324645996094,0.009067553095519544,36
0.9746691584587096,0.02533083595335484,37
0.990880846977234,0.009119154885411264,38
0.9917226433753968,0.008277373388409616,39
0.9927709698677064,0.007229012437164781,40
0.9945133924484252,0.005486601963639259,41
0.9902883172035216,0.009711685590445995,42
0.9973795413970948,0.0026204399764537807,43
0.994888961315155,0.005111022386699915,44
0.9902883172035216,0.009711685590445995,45
0.9982989430427552,0.001701069762930274,46
0.9982989430427552,0.001701069762930274,47
0.9869368076324464,0.013063178397715092,48
0.998352348804474,0.001647627679631114,49
0.998551905155182,0.0014481098623946311,50
0.998551905155182,0.0014481098623946311,51
0.998551905155182,0.0014481098623946311,52
0.998551905155182,0.0014481098623946311,53
0.998551905155182,0.0014481098623946311,54
0.998551905155182,0.0014481098623946311,55
0.9943602085113524,0.005639766342937946,56
0.9976271390914916,0.0023728397209197287,57
0.9994242191314696,0.0005757604958489537,58
0.9994242191314696,0.0005757604958489537,59
0.9994242191314696,0.0005757604958489537,60
0.9994242191314696,0.0005757604958489537,61
