d3mIndex,p_0,p_1
0,0.5214616808766632,0.4785383191233367
1,0.5227833985971847,0.47721660140281513
2,0.51767194249466,0.48232805750533997
3,0.5227833985971847,0.47721660140281513
4,0.4962389506293866,0.5037610493706134
5,0.5153831895481752,0.4846168104518248
6,0.5153831895481752,0.4846168104518248
7,0.5153831895481752,0.4846168104518248
8,0.5064323742433056,0.49356762575669433
9,0.5104639956144276,0.48953600438557254
10,0.520018747543346,0.479981252456654
11,0.48925376333899506,0.5107462366610049
12,0.5334370096452532,0.4665629903547468
13,0.49837120698126086,0.5016287930187392
14,0.5307704438360725,0.4692295561639276
15,0.532089521210921,0.467910478789079
16,0.5851624916804182,0.41483750831958177
17,0.5375497918035829,0.4624502081964172
18,0.5239822763463345,0.47601772365366535
19,0.5375497918035829,0.4624502081964172
20,0.5904800954759357,0.4095199045240644
21,0.5309248794683319,0.4690751205316681
22,0.5910686494280832,0.40893135057191676
23,0.5196532888953018,0.48034671110469823
24,0.5309248794683319,0.4690751205316681
25,0.5998322786056948,0.40016772139430534
26,0.49202251762286725,0.5079774823771327
27,0.5132321656745431,0.48676783432545684
28,0.5227833985971847,0.47721660140281513
29,0.5227833985971847,0.47721660140281513
30,0.49202251762286725,0.5079774823771327
31,0.51767194249466,0.48232805750533997
32,0.5182797696844725,0.4817202303155274
33,0.5152291510032987,0.4847708489967014
34,0.5173053361118918,0.4826946638881083
35,0.5173053361118918,0.4826946638881083
36,0.5173053361118918,0.4826946638881083
37,0.5110610689343471,0.4889389310656529
38,0.5143046710261989,0.48569532897380113
39,0.5112134625266952,0.4887865374733048
40,0.4865381589609114,0.5134618410390887
41,0.4962389506293866,0.5037610493706134
42,0.5113091219193251,0.48869087808067485
43,0.5208628615508749,0.4791371384491251
44,0.49009893002407906,0.509901069975921
45,0.518091677802763,0.48190832219723695
46,0.5186994678289039,0.4813005321710961
47,0.49009893002407906,0.509901069975921
48,0.5208628615508749,0.4791371384491251
49,0.515581378029871,0.48441862197012897
50,0.514428812369158,0.4855711876308421
51,0.5153831895481752,0.4846168104518248
52,0.5267761379323787,0.47322386206762135
53,0.5163491650707638,0.48365083492923616
54,0.5227833985971847,0.47721660140281513
55,0.5227833985971847,0.47721660140281513
56,0.49111993316733704,0.5088800668326628
57,0.5198281958160142,0.48017180418398564
58,0.5307704438360725,0.4692295561639276
59,0.5998322786056948,0.40016772139430534
60,0.5208628615508749,0.4791371384491251
61,0.5208628615508749,0.4791371384491251
62,0.5208628615508749,0.4791371384491251
63,0.5208628615508749,0.4791371384491251
64,0.5227833985971847,0.47721660140281513
65,0.5173053361118918,0.4826946638881083
66,0.5083561560756874,0.49164384392431254
67,0.5174452110583971,0.4825547889416029
68,0.5209558134869018,0.4790441865130983
69,0.5208628615508749,0.4791371384491251
70,0.5208628615508749,0.4791371384491251
71,0.5208628615508749,0.4791371384491251
72,0.5227833985971847,0.47721660140281513
73,0.5233907148414055,0.47660928515859446
74,0.4660961907719065,0.5339038092280937
75,0.49436709754455904,0.5056329024554409
76,0.5153831895481752,0.4846168104518248
77,0.5155752339361296,0.4844247660638703
78,0.4943732468286753,0.5056267531713248
79,0.4943732468286753,0.5056267531713248
80,0.5133065151987338,0.48669348480126606
81,0.49023230949649155,0.5097676905035085
82,0.4957181071570487,0.5042818928429512
83,0.5126099690905132,0.48739003090948685
84,0.5126099690905132,0.48739003090948685
85,0.5126099690905132,0.48739003090948685
