p0,p1,d3mIndex
0.9844095605414532,0.015590439458546781,3071
0.9751821301341884,0.02481786986581142,4139
0.9638297624074482,0.036170237592551814,6511
0.9547132823311344,0.04528671766886569,3343
0.9630365487576686,0.036963451242331316,7223
0.9836793007158215,0.01632069928417849,381
0.9938753933804152,0.006124606619584764,3136
0.982466158841528,0.01753384115847206,3327
0.9869125664397752,0.013087433560224912,8127
0.9731913326768066,0.026808667323193428,8328
0.9872270972260968,0.012772902773903132,4399
0.9843830058483576,0.015616994151642256,1391
0.9809631783618732,0.01903682163812679,5061
0.9934633520251652,0.006536647974834767,6145
0.9900788225586928,0.009921177441307176,223
0.9579942015121016,0.042005798487898524,7735
0.9606203860234108,0.039379613976589185,1662
0.9644512287895644,0.03554877121043567,5812
0.9945750343274228,0.005424965672577231,5753
0.947224856621627,0.052775143378373,3357
0.9926657138742332,0.007334286125766873,2554
0.9871805468932412,0.012819453106758746,7481
0.9962591536624904,0.0037408463375097132,7266
0.9897469872889664,0.010253012711033736,4183
0.983814237176047,0.016185762823952992,7495
0.9875122128149221,0.012487787185078066,3524
0.9903571853624391,0.009642814637560964,361
0.9828362874821168,0.017163712517883126,1778
0.9816357404831758,0.018364259516824192,3032
0.9890977315310148,0.010902268468985073,7990
0.9901846404340512,0.00981535956594876,5963
0.9910185516079292,0.00898144839207085,3583
0.9842842167983864,0.01571578320161346,2731
0.9882179334444589,0.011782066555541258,4209
0.9720962335673846,0.0279037664326154,7827
0.9895844482315496,0.010415551768450585,2259
0.9894811788157746,0.010518821184225436,977
0.9937294251294279,0.006270574870572051,6644
0.9559878778365531,0.04401212216344684,7159
0.9925502330347854,0.0074497669652145455,2278
0.9835135608183146,0.016486439181685363,5108
0.9924757453802404,0.0075242546197595295,349
0.9918591944543946,0.008140805545605322,3380
0.9838434848907124,0.016156515109287655,5695
0.9886690567547829,0.011330943245216985,5035
0.9902687577993624,0.009731242200637431,4542
0.9928260035590284,0.007173996440971706,621
0.9451911612015618,0.054808838798438286,5367
0.9835713342128214,0.016428665787178595,216
0.9840916585127352,0.015908341487265,1106
0.9938663095089464,0.00613369049105377,4477
0.987137577897604,0.012862422102396071,2811
0.9814179962953404,0.018582003704659702,1327
0.9876876927791776,0.012312307220822476,2459
0.9851904843500278,0.014809515649972209,2984
0.9770043197167064,0.02299568028329368,8054
0.9922600064603286,0.007739993539671309,867
0.9929480690709056,0.007051930929094441,1586
0.9936830359290054,0.006316964070994571,5307
0.9896978356513952,0.010302164348604877,4109
0.9733116717393291,0.026688328260671003,7550
0.988870498953264,0.011129501046735893,4100
0.989966929363016,0.010033070636983854,1979
0.984495348324394,0.015504651675605918,1245
0.9893557988898124,0.010644201110187504,4543
