d3mIndex,p_0,p_1
17,0.96078258874792,0.039217411252079906
18,0.9882652604376172,0.011734739562383308
19,0.9886675160264007,0.011332483973599898
20,0.9888052714891148,0.011194728510885819
21,0.988722591883194,0.011277408116806689
22,0.9890142363885245,0.010985763611476346
23,0.9786960854380574,0.021303914561943152
24,0.9932810658086165,0.006718934191383843
25,0.9932810658086165,0.006718934191383843
27,0.9933548507229629,0.006645149277037423
28,0.9921865111657572,0.007813488834243147
29,0.9767324279101415,0.023267572089858444
30,0.9762748693533462,0.023725130646653648
31,0.9762073017857787,0.023792698214221218
32,0.9539824066278432,0.04601759337215703
33,0.9582816132980726,0.04171838670192738
34,0.9748247844498162,0.025175215550183764
35,0.983440519053689,0.016559480946311548
36,0.9770167947438828,0.022983205256117186
37,0.9709207082101873,0.029079291789813267
38,0.9855275439275732,0.014472456072427246
39,0.9840019298568938,0.015998070143106603
40,0.9756314074565171,0.02436859254348357
41,0.9774437436916493,0.02255625630835136
42,0.9805355434278488,0.01946445657215134
43,0.9823880248410429,0.017611975158956884
44,0.9829543514078538,0.01704564859214604
45,0.9826803372597841,0.017319662740215777
46,0.9743605352900816,0.025639464709918493
47,0.9527551229022524,0.04724487709774824
48,0.919049852023999,0.08095014797600118
49,0.920049246132873,0.0799507538671272
50,0.9648320997201174,0.035167900279883264
51,0.9638305135504923,0.03616948644950832
52,0.9622590276945691,0.037740972305430824
53,0.9513840263138239,0.048615973686176324
54,0.952182271927859,0.04781772807214122
72,0.97482102981527,0.02517897018472988
73,0.9831890468311921,0.01681095316880783
74,0.9746479228938751,0.025352077106124495
75,0.9728594447605252,0.02714055523947446
76,0.9725102923884755,0.02748970761152408
77,0.9781541040357402,0.02184589596426014
78,0.9699804675523037,0.030019532447695684
79,0.9682953946285422,0.03170460537145729
80,0.9667761539464068,0.033223846053592694
82,0.9642508317297565,0.035749168270242916
83,0.9625523121505748,0.037447687849424635
84,0.9615200215357111,0.0384799784642881
85,0.9593804178687887,0.04061958213121077
86,0.9714957348094465,0.028504265190553643
87,0.9527390577955599,0.0472609422044396
88,0.9507415910751422,0.049258408924857236
89,0.9424064362968643,0.057593563703135134
90,0.971685382583263,0.028314617416737135
91,0.9892361479930561,0.010763852006943797
92,0.9782871533598019,0.021712846640198485
93,0.9742560208687252,0.025743979131275622
94,0.9807902419776136,0.019209758022387256
95,0.991568108581072,0.008431891418927898
96,0.9550658187998468,0.044934181200153286
97,0.9556156193159424,0.04438438068405848
98,0.9855880460588693,0.014411953941130817
99,0.9897845875848325,0.010215412415167689
100,0.9976589671400292,0.0023410328599706787
101,0.9910645139125366,0.008935486087464032
102,0.9917548132475101,0.008245186752490063
103,0.988311697549181,0.011688302450819445
104,0.9928376471545106,0.0071623528454892735
105,0.9872334066756275,0.012766593324373021
106,0.9867746631084329,0.013225336891567756
107,0.9899343477624686,0.010065652237532072
108,0.9719376364189746,0.02806236358102518
109,0.9906155079733838,0.009384492026616757
120,0.9765291553733845,0.023470844626614976
121,0.9767917004364446,0.023208299563554996
122,0.9758795193454786,0.024120480654521152
123,0.978376775787665,0.02162322421233454
124,0.9774594411409914,0.022540558859008214
125,0.9741034126111586,0.025896587388841062
126,0.9741273293322823,0.02587267066771757
127,0.9727888760297096,0.02721112397029026
128,0.9713007923254773,0.028699207674522782
130,0.9665979699305198,0.03340203006948024
131,0.9689138128802045,0.03108618711979515
132,0.9661464955672858,0.03385350443271417
133,0.9633747183735017,0.036625281626498224
134,0.9619266784425382,0.0380733215574613
135,0.9577751005569156,0.04222489944308411
136,0.9623792653500765,0.037620734649923646
137,0.9405915834019731,0.05940841659802681
138,0.9697625357836677,0.030237464216331746
139,0.9824921909222197,0.01750780907778016
140,0.9940603211992679,0.005939678800731795
141,0.9919208856634775,0.008079114336522343
142,0.9809343408987398,0.019065659101260492
143,0.9934104000131455,0.006589599986854392
144,0.9560015083885497,0.04399849161145056
145,0.9909734226973239,0.009026577302676092
146,0.95184891684317,0.04815108315683071
147,0.9875082737776169,0.012491726222383103
148,0.9870330286768352,0.012966971323164728
149,0.9578622634787863,0.0421377365212141
