d3mIndex,p_0,p_1
153,0.7584900465149146,0.24150995348508542
164,0.5599205218828641,0.4400794781171359
194,0.8743096869152326,0.1256903130847674
236,0.8445321566783465,0.1554678433216535
186,0.907360805485111,0.09263919451488899
264,0.7548550706643324,0.24514492933566753
303,0.3720952494786336,0.6279047505213664
106,0.7194596831615154,0.28054031683848457
413,0.8433979126123281,0.15660208738767184
63,0.8419220747855993,0.15807792521440067
315,0.43103934285732415,0.5689606571426759
390,0.8825963799770062,0.11740362002299382
401,0.7808218812713257,0.21917811872867438
429,0.8939721643638152,0.10602783563618477
89,0.3948358123119061,0.6051641876880939
308,0.8602591478767303,0.13974085212326967
93,0.8844938580233317,0.11550614197666828
302,0.8182594707378974,0.18174052926210257
282,0.8197437841158647,0.18025621588413532
255,0.7406017462794597,0.25939825372054026
92,0.5162901195196006,0.4837098804803995
18,0.8817451647841014,0.11825483521589866
145,0.8423778057098389,0.15762219429016114
158,0.4392474901217681,0.5607525098782319
150,0.8466532767965244,0.15334672320347567
229,0.8655713479106243,0.1344286520893757
210,0.7984625364725406,0.20153746352745935
188,0.8061560544830102,0.19384394551698977
394,0.8266306790594871,0.17336932094051288
66,0.7399688253035912,0.2600311746964088
283,0.8243624013203841,0.1756375986796159
208,0.8649396799791318,0.13506032002086824
140,0.7066486982198862,0.2933513017801138
101,0.7615825344163638,0.23841746558363622
367,0.8532445934529488,0.14675540654705121
444,0.8273343939047593,0.17266560609524068
374,0.8233022482349323,0.17669775176506777
17,0.8789496338138214,0.12105036618617865
146,0.8466910746235115,0.1533089253764886
438,0.8644941877287168,0.13550581227128322
418,0.551211893100005,0.44878810689999504
30,0.3729721087675828,0.6270278912324172
114,0.3846373327649557,0.6153626672350443
449,0.8323733838704916,0.16762661612950838
103,0.9162842418425359,0.08371575815746417
231,0.8834179136042412,0.11658208639575884
284,0.7292231605603146,0.2707768394396855
176,0.8438060940458224,0.15619390595417756
407,0.8201782610553962,0.17982173894460385
116,0.8431705568558895,0.15682944314411054
168,0.8732852123104609,0.12671478768953912
378,0.7806890910061506,0.2193109089938494
120,0.8623099068036446,0.1376900931963554
230,0.8680781048077804,0.13192189519221967
112,0.490647278382228,0.509352721617772
295,0.4214179068884383,0.5785820931115617
357,0.7902931156066748,0.20970688439332522
136,0.7988791509316517,0.20112084906834823
190,0.8171121346262785,0.18288786537372148
318,0.786900861790547,0.213099138209453
233,0.89701459915019,0.10298540084981002
126,0.9091797521767708,0.0908202478232292
386,0.6387828911726292,0.36121710882737085
271,0.6888395990316685,0.31116040096833153
343,0.9208076536655426,0.0791923463344574
325,0.46627565416005945,0.5337243458399406
133,0.7965544150425837,0.20344558495741624
33,0.8131579917210798,0.1868420082789201
433,0.3212540715646285,0.6787459284353715
162,0.8582567463414027,0.14174325365859727
34,0.8159234654444915,0.18407653455550854
44,0.5516672473687392,0.4483327526312608
97,0.8339150971518113,0.1660849028481887
85,0.768446770367714,0.23155322963228592
61,0.8201137228653981,0.1798862771346019
167,0.3412422583653376,0.6587577416346624
199,0.8501659749792172,0.14983402502078277
173,0.8518200754546202,0.1481799245453798
241,0.7348974729959781,0.26510252700402187
250,0.9098077689512418,0.09019223104875822
447,0.8124351504903573,0.18756484950964267
391,0.8845984140267739,0.11540158597322611
347,0.3609476729081227,0.6390523270918773
108,0.6849413997851885,0.31505860021481147
349,0.7762611203468763,0.2237388796531237
218,0.5790073569004353,0.42099264309956475
46,0.8117209168580862,0.18827908314191377
368,0.8558908134125747,0.1441091865874254
238,0.8487662612245633,0.1512337387754367
393,0.9023196755693509,0.0976803244306491
73,0.867253972360721,0.132746027639279
137,0.8257936032918783,0.17420639670812166
436,0.7610167362369024,0.23898326376309761
35,0.8242078469349787,0.17579215306502122
263,0.8424825437940084,0.15751745620599159
29,0.7960895448923111,0.2039104551076889
181,0.749788415718537,0.2502115842814629
332,0.4115691915026848,0.5884308084973152
312,0.8678205154549616,0.1321794845450383
51,0.8038823226323495,0.19611767736765054
387,0.34998187468602104,0.650018125313979
405,0.8176521856051224,0.18234781439487752
217,0.8566344052553176,0.1433655947446823
446,0.8392730951309204,0.1607269048690796
27,0.7164686779563243,0.28353132204367565
2,0.8251195136171121,0.17488048638288792
232,0.8968471472366498,0.10315285276335019
