d3mIndex,p_0,p_1
0,0.9801111038619031,0.01988889613809685
1,0.978285747518142,0.021714252481857935
2,0.9786276077230771,0.02137239227692286
3,0.9790473293202618,0.020952670679738123
4,0.9805487094757458,0.019451290524254244
5,0.9794130855084707,0.020586914491529267
6,0.9789564360398799,0.021043563960120082
7,0.9784992034857471,0.02150079651425282
8,0.9802356314069282,0.019764368593071898
9,0.9789313910684238,0.02106860893157621
10,0.978038371913135,0.02196162808686495
11,0.9765200942133864,0.023479905786613624
12,0.9784099301633735,0.02159006983662645
13,0.9783316761565705,0.021668323843429486
14,0.9764081393834203,0.02359186061657965
15,0.977993038110435,0.02200696188956499
16,0.9781505718672027,0.02184942813279728
17,0.978773916978389,0.021226083021610977
18,0.9787781202699989,0.021221879730001093
19,0.9791772389008353,0.020822761099164686
20,0.9766845638398081,0.023315436160191893
21,0.9781420540840675,0.021857945915932455
22,0.9784483896102756,0.021551610389724373
23,0.980174370482564,0.01982562951743603
24,0.9780091725445043,0.021990827455495795
25,0.978574082084621,0.021425917915379008
26,0.9778165624942631,0.022183437505736946
27,0.9768013508679966,0.023198649132003386
28,0.9781880235454689,0.021811976454531153
29,0.9789013759543498,0.021098624045650164
30,0.9794926549308002,0.020507345069199802
31,0.9785484521804998,0.021451547819500167
32,0.9787992987781763,0.021200701221823694
33,0.976920645016556,0.023079354983444014
34,0.9774714233043293,0.022528576695670686
35,0.9767026252423724,0.023297374757627647
36,0.9779641024457911,0.022035897554208834
37,0.9780234089276443,0.02197659107235571
38,0.9781827150999258,0.021817284900074205
39,0.9784643871244043,0.02153561287559569
40,0.9788125849949817,0.021187415005018313
41,0.9763303812903662,0.023669618709633748
42,0.9770621158493061,0.022937884150693814
43,0.9763944500746826,0.023605549925317368
44,0.9752234725902478,0.02477652740975221
45,0.9740760934228698,0.02592390657713016
46,0.972108912995706,0.027891087004293998
47,0.9711607924041649,0.02883920759583513
48,0.969579878790925,0.030420121209075054
49,0.9679859683228036,0.03201403167719642
50,0.9856836395493398,0.014316360450660188
51,0.9853538519392411,0.014646148060758908
52,0.9855753947903092,0.014424605209690829
53,0.9865306097238015,0.013469390276198586
54,0.9852493183454498,0.014750681654550134
55,0.9859023955340187,0.014097604465981324
56,0.9822371568065137,0.01776284319348633
57,0.9858620736592759,0.014137926340724031
58,0.9855090519180522,0.014490948081947863
59,0.98427301850946,0.01572698149054001
60,0.9834414344358569,0.01655856556414316
61,0.9856762939520801,0.014323706047919889
62,0.9845683402692278,0.015431659730772177
63,0.9857364997034892,0.014263500296510755
64,0.9862397835667556,0.013760216433244448
65,0.9830024832704415,0.016997516729558508
66,0.9805503293406218,0.019449670659378172
67,0.9827841835018868,0.017215816498113174
68,0.9797428503632546,0.020257149636745454
