d3mIndex,p_0,p_1
3071.0,1.0,0.0
,1.0,0.0
6511.0,1.0,0.0
,1.0,0.0
7223.0,0.9725588460449707,0.027441153955029263
381.0,1.0,0.0
3136.0,1.0,0.0
,1.0,0.0
8127.0,1.0,0.0
,1.0,0.0
,0.9725749330139877,0.0274250669860124
,0.9725615734262729,0.027438426573727116
,1.0,0.0
6145.0,0.9725836691103804,0.027416330889619575
,1.0,0.0
7735.0,1.0,0.0
1662.0,1.0,0.0
,0.9725577788884048,0.027442221111595194
,1.0,0.0
,0.9725571862606202,0.02744281373937984
,1.0,0.0
,0.9725588807195646,0.027441119280435383
,1.0,0.0
4183.0,1.0,0.0
,1.0,0.0
3524.0,1.0,0.0
361.0,1.0,0.0
,0.9725778617509935,0.027422138249006543
3032.0,1.0,0.0
,1.0,0.0
,1.0,0.0
,1.0,0.0
2731.0,1.0,0.0
,1.0,0.0
7827.0,1.0,0.0
2259.0,1.0,0.0
977.0,1.0,0.0
6644.0,1.0,0.0
7159.0,1.0,0.0
,1.0,0.0
,0.9725571823040988,0.02744281769590126
349.0,1.0,0.0
,1.0,0.0
,0.9725742543136191,0.02742574568638099
5035.0,1.0,0.0
,1.0,0.0
621.0,1.0,0.0
5367.0,1.0,0.0
,1.0,0.0
,0.9726672942565804,0.027332705743419557
4477.0,0.9725549348888549,0.027445065111145094
,1.0,0.0
1327.0,1.0,0.0
,1.0,0.0
,1.0,0.0
,1.0,0.0
867.0,1.0,0.0
,1.0,0.0
,1.0,0.0
,0.9725670566490323,0.027432943350967836
,1.0,0.0
4100.0,1.0,0.0
,1.0,0.0
1245.0,1.0,0.0
,1.0,0.0
2001.0,1.0,0.0
465.0,1.0,0.0
7044.0,1.0,0.0
,1.0,0.0
5904.0,1.0,0.0
5032.0,1.0,0.0
3790.0,0.9725560735356644,0.027443926464335577
1171.0,0.9725569370992274,0.027443062900772662
,1.0,0.0
,1.0,0.0
,0.9725554081372466,0.02744459186275338
,1.0,0.0
3931.0,1.0,0.0
,1.0,0.0
1840.0,1.0,0.0
,1.0,0.0
,1.0,0.0
2716.0,1.0,0.0
803.0,1.0,0.0
,1.0,0.0
,1.0,0.0
,0.9725759126278056,0.02742408737219424
,1.0,0.0
4534.0,0.9726395914986034,0.027360408501396725
,0.9725777386178859,0.027422261382114
,1.0,0.0
,1.0,0.0
,1.0,0.0
,1.0,0.0
348.0,1.0,0.0
6604.0,1.0,0.0
3724.0,1.0,0.0
7238.0,1.0,0.0
,0.972584158180433,0.02741584181956697
2768.0,1.0,0.0
,1.0,0.0
6135.0,1.0,0.0
6008.0,0.9725643365640729,0.027435663435927068
,1.0,0.0
7840.0,1.0,0.0
,0.9725619077458126,0.027438092254187415
,1.0,0.0
,0.9725580261946607,0.027441973805339304
4661.0,1.0,0.0
925.0,1.0,0.0
,1.0,0.0
4938.0,0.9725586505239086,0.02744134947609139
2841.0,1.0,0.0
,1.0,0.0
1371.0,1.0,0.0
,1.0,0.0
,0.972601352457886,0.02739864754211397
,1.0,0.0
,1.0,0.0
7005.0,1.0,0.0
,1.0,0.0
,0.9725699773568067,0.027430022643193306
4265.0,1.0,0.0
7756.0,1.0,0.0
,0.9726004945893224,0.027399505410677562
,1.0,0.0
3200.0,1.0,0.0
6563.0,0.9725701365004338,0.027429863499566314
,0.9726456319367706,0.027354368063229318
3784.0,1.0,0.0
,1.0,0.0
5677.0,1.0,0.0
,0.9726021214513273,0.027397878548672698
3789.0,1.0,0.0
,0.9725544596305761,0.027445540369423944
,1.0,0.0
7055.0,0.9725559110303067,0.02744408896969328
3740.0,0.972591152432605,0.027408847567395114
2039.0,1.0,0.0
,1.0,0.0
871.0,1.0,0.0
,0.9725954287602093,0.02740457123979064
1864.0,0.9725559390804895,0.02744406091951039
