d3mIndex,p_0,p_1
17,0.9698657235338549,0.03013427646614523
18,0.9896082529553579,0.010391747044642151
19,0.989606193764988,0.01039380623501203
20,0.9892557800223065,0.010744219977693557
21,0.9885563017698179,0.011443698230182174
22,0.9875717806382576,0.012428219361742588
23,0.984385419689839,0.015614580310160931
24,0.9914678400700464,0.008532159929953648
25,0.9909653315529247,0.009034668447075359
27,0.9905259285520315,0.009474071447968479
28,0.9899747559117064,0.01002524408829379
29,0.9785225504908615,0.021477449509138494
30,0.976242690564559,0.023757309435440955
31,0.9784774184748224,0.021522581525177387
32,0.9727569947851048,0.027243005214895227
33,0.9694372689023251,0.030562731097675024
34,0.979046756047176,0.020953243952824167
35,0.9836939119003067,0.016306088099693444
36,0.9868030522969853,0.013196947703014774
37,0.9850226834053573,0.014977316594642728
38,0.9896293119876564,0.01037068801234368
39,0.9886335856621432,0.011366414337856966
40,0.9832594261141644,0.01674057388583568
41,0.9807716163381067,0.019228383661893462
42,0.9792271193184563,0.02077288068154362
43,0.9793161848405023,0.020683815159497822
44,0.9788600486907597,0.021139951309240377
45,0.978486453584451,0.021513546415549045
46,0.9767929196630712,0.023207080336928677
47,0.966360862047594,0.033639137952405945
48,0.9441094561200382,0.055890543879961875
49,0.9454282341936612,0.05457176580633891
50,0.9666367888694225,0.03336321113057759
51,0.9653536383432266,0.03464636165677326
52,0.9592595982851037,0.04074040171489651
53,0.9363329238922191,0.06366707610778075
54,0.9362802751770417,0.06371972482295821
72,0.9885915946691071,0.011408405330893096
73,0.9827927087310224,0.017207291268977708
74,0.9875231648631632,0.012476835136836907
75,0.9876047549068885,0.012395245093111457
76,0.9872361283115056,0.012763871688494141
77,0.9826153506977886,0.017384649302211497
78,0.9872231285686749,0.012776871431325021
79,0.9865609636237505,0.013439036376249533
80,0.986074997343234,0.013925002656766114
82,0.9832038176631809,0.016796182336819135
83,0.9807997296084162,0.019200270391583785
84,0.9777804126313009,0.022219587368699195
85,0.9738857314374519,0.026114268562548205
86,0.9720357515028889,0.02796424849711108
87,0.9688461479926458,0.031153852007354283
88,0.9644542342346073,0.0355457657653929
89,0.9481846168935311,0.051815383106469
90,0.9709425076303448,0.029057492369655106
91,0.975081828641115,0.024918171358885098
92,0.9891847609246118,0.010815239075388113
93,0.9875181927020482,0.012481807297951971
94,0.9878183005848081,0.012181699415191814
95,0.9774462198758012,0.02255378012419872
96,0.9704158255127556,0.02958417448724452
97,0.9870377065819437,0.012962293418056315
98,0.9895152933346969,0.010484706665303116
99,0.9896201511789453,0.010379848821054716
100,0.9798031739623756,0.02019682603762422
101,0.9904826275943207,0.009517372405679392
102,0.9915301632963555,0.008469836703644418
103,0.9906907524096981,0.009309247590301788
104,0.9842882815873412,0.015711718412658896
105,0.9905132937862043,0.009486706213795684
106,0.9896145396860458,0.01038546031395411
107,0.9919807000494951,0.008019299950504887
108,0.979248841569438,0.020751158430561762
109,0.9922860549244888,0.007713945075511157
120,0.986272483444938,0.013727516555061922
121,0.98516968032659,0.014830319673410055
122,0.9841920281907959,0.015807971809204
123,0.9751353676374931,0.024864632362506828
124,0.9740057619942749,0.025994238005724993
125,0.9791712218800677,0.02082877811993229
126,0.9686353853786661,0.03136461462133395
127,0.9769134220034358,0.023086577996564158
128,0.9765207585682346,0.02347924143176544
130,0.9721124583691724,0.027887541630827822
131,0.9616976359471557,0.03830236405284429
132,0.9705722941161988,0.02942770588380121
133,0.9686160734382545,0.03138392656174557
134,0.9580609421719766,0.0419390578280235
135,0.955887263595395,0.04411273640460501
136,0.9629984999381659,0.03700150006183429
137,0.9609062756767306,0.03909372432326926
138,0.9462319643156173,0.05376803568438283
139,0.9702076634856894,0.029792336514310618
140,0.9766808002776676,0.023319199722332398
141,0.9794380371856679,0.02056196281433183
142,0.9669994528419538,0.0330005471580462
143,0.9785112677210454,0.021488732278954654
144,0.9498493040214898,0.05015069597851013
145,0.9793787133863413,0.02062128661365877
146,0.936061895732274,0.06393810426772589
147,0.9711988362228736,0.028801163777126344
148,0.9713601435870561,0.02863985641294401
149,0.9298880997121137,0.07011190028788618
150,0.9701424793488367,0.029857520651163254
151,0.9282855674930173,0.07171443250698258
152,0.9690293817747105,0.03097061822528931
153,0.9715072904377455,0.02849270956225428
154,0.9297063639268458,0.0702936360731541
155,0.9706591834940722,0.02934081650592783
156,0.92644356933753,0.07355643066246995
157,0.968971811439483,0.03102818856051697
159,0.9917200773148087,0.008279922685191302
160,0.9951791626229504,0.0048208373770494825
161,0.9953204613738114,0.004679538626188544
162,0.994951688510833,0.005048311489166928
163,0.9948579407627395,0.005142059237260655
165,0.9930850164356287,0.006914983564371329
166,0.9930715938421546,0.006928406157845458
167,0.9915470404107739,0.008452959589226029
168,0.9902205725815302,0.009779427418469737
169,0.9898097407164005,0.01019025928359971
170,0.9898455934054757,0.010154406594524082
171,0.9890866688428986,0.0109133311571014
172,0.9909817960696767,0.009018203930323298
173,0.9904428111470841,0.00955718885291599
174,0.9650908043166124,0.03490919568338765
175,0.9873188742837977,0.012681125716202323
176,0.9914812042121378,0.008518795787862219
177,0.9920347529259763,0.007965247074023662
178,0.9875564587552073,0.012443541244792775
179,0.9875589995518034,0.012441000448196547
180,0.9874943900114524,0.012505609988547566
181,0.9880777254645116,0.011922274535488457
182,0.9879300895844866,0.01206991041551349
183,0.9872476115989535,0.012752388401046479
184,0.9861135879831179,0.01388641201688213
185,0.9825503719239251,0.017449628076074735
186,0.9812051064206767,0.018794893579323225
187,0.9798258049366644,0.02017419506333557
188,0.9796673790114221,0.020332620988577788
189,0.9796389163962889,0.020361083603710972
190,0.9483319927134247,0.05166800728657547
