d3mIndex,p_0,p_1
0,0.9843230519842041,0.015676948015795788
1,0.9800687794945764,0.01993122050542367
2,0.9835020641901547,0.01649793580984529
3,0.9848006248757479,0.01519937512425205
4,0.9817389342068288,0.018261065793171164
5,0.9810511818042851,0.018948818195714957
6,0.9860806762147966,0.013919323785203407
7,0.9837680597911452,0.016231940208854878
8,0.9779342765242441,0.022065723475755784
9,0.9852377428009657,0.014762257199034332
10,0.9844565732865961,0.015543426713404097
11,0.9810343857004922,0.01896561429950782
12,0.9865832763076199,0.013416723692380065
13,0.9865008604162987,0.013499139583701145
14,0.9815938528105252,0.018406147189474597
15,0.985611812222621,0.014388187777379153
16,0.98641228429227,0.013587715707730024
17,0.9788599958478384,0.021140004152161614
18,0.9745456415268502,0.025454358473149936
19,0.985394743618473,0.014605256381527192
20,0.9796935294686433,0.02030647053135668
21,0.980866153324952,0.01913384667504813
22,0.9849391037467385,0.01506089625326153
23,0.9871873341296501,0.012812665870349906
24,0.9860024544292605,0.013997545570739532
25,0.9827484261310936,0.017251573868906286
26,0.9847215830887178,0.015278416911282155
27,0.9795084759385637,0.020491524061436433
28,0.985543338667619,0.014456661332381096
29,0.9840179956327844,0.0159820043672158
30,0.9823218002901012,0.01767819970989899
31,0.9824243973402799,0.01757560265972016
32,0.9843041748026851,0.01569582519731495
33,0.9821886747335572,0.017811325266442662
34,0.9829773065604158,0.017022693439584242
35,0.9779227459645866,0.022077254035413392
36,0.9805351809047451,0.01946481909525475
37,0.9791442001162878,0.020855799883712344
38,0.9789847870898536,0.021015212910146405
39,0.9828873582739086,0.017112641726091324
40,0.9827607589437444,0.017239241056255565
41,0.9781010047891932,0.021898995210806932
42,0.9741786885209125,0.025821311479087512
43,0.9655774915118682,0.034422508488131796
44,0.9666767332434092,0.03332326675659084
45,0.9684891281940982,0.03151087180590177
46,0.9663627874512047,0.03363721254879526
47,0.9569415403100795,0.04305845968992064
48,0.9539511284245249,0.046048871575475145
49,0.9466271062999945,0.05337289370000551
50,0.9929455428296102,0.0070544571703897605
51,0.9929461776335872,0.007053822366412836
52,0.9928330388959389,0.007166961104061033
53,0.990824678421574,0.009175321578426097
54,0.9924697389679379,0.007530261032061992
55,0.9927631072955001,0.007236892704499955
56,0.983837881223709,0.016162118776291076
57,0.9919443055711391,0.008055694428861098
58,0.991554415084677,0.0084455849153229
59,0.99079850746886,0.00920149253113979
60,0.9866646017098106,0.013335398290189295
61,0.9918000108173219,0.008199989182678091
62,0.9903029870077616,0.009697012992238385
63,0.9912048743362837,0.008795125663716267
64,0.9911972715455076,0.00880272845449249
65,0.9844091567980797,0.015590843201920416
66,0.9874432049757708,0.012556795024229185
67,0.9913902913583467,0.008609708641653346
68,0.9832789427499669,0.016721057250033134
69,0.9871613023590856,0.012838697640914318
70,0.9804224000460453,0.019577599953954614
71,0.9825822346265944,0.01741776537340562
72,0.9767749741672923,0.02322502583270773
73,0.9851931623021571,0.014806837697842818
74,0.98658024172583,0.013419758274170024
75,0.9835329494485606,0.016467050551439277
76,0.9752508720725402,0.024749127927459764
77,0.9761710294825292,0.023828970517470894
78,0.9780580875390448,0.02194191246095516
79,0.9635719172213584,0.03642808277864149
80,0.9802297441418863,0.019770255858113726
81,0.9804665317020075,0.01953346829799236
82,0.9851582321853253,0.014841767814674748
83,0.9844299570403112,0.015570042959688954
84,0.9862459222865895,0.013754077713410622
85,0.9832679086021563,0.016732091397843697
86,0.9880191727489732,0.01198082725102679
87,0.9881792705572963,0.011820729442703667
88,0.9833546890825187,0.016645310917481174
89,0.9824305955170002,0.017569404482999828
90,0.9803237780129671,0.019676221987033005
91,0.9775984968087602,0.02240150319123975
92,0.980319699525647,0.019680300474352982
93,0.979827290208686,0.020172709791314004
94,0.9786272682636018,0.021372731736398302
95,0.974855652249614,0.02514434775038592
96,0.9769785504327358,0.023021449567264228
97,0.9749863799272482,0.02501362007275183
98,0.9721996308397033,0.02780036916029678
99,0.9850455206789787,0.014954479321021374
100,0.9863684221679032,0.013631577832096847
101,0.98732318806634,0.01267681193366007
102,0.9845642741420585,0.015435725857941455
103,0.9862918876848786,0.013708112315121347
104,0.9828287237881995,0.01717127621180049
105,0.9814180703768632,0.018581929623136685
106,0.9823109435755101,0.017689056424489896
107,0.9838145371152783,0.016185462884721658
108,0.9845566299842353,0.015443370015764735
109,0.9851909357434131,0.01480906425658711
110,0.9866511125539034,0.013348887446096733
111,0.9832165885424771,0.016783411457522917
112,0.9826863312579114,0.01731366874208862
113,0.9821134038817911,0.017886596118208687
114,0.9816487013692632,0.018351298630736913
115,0.9837286428320198,0.016271357167980144
116,0.9842138659045612,0.01578613409543891
117,0.9808866990108122,0.019113300989188065
118,0.9780969305059845,0.021903069494015572
119,0.9810904890145274,0.018909510985472534
120,0.9826270139550882,0.01737298604491185
121,0.9836563504126093,0.016343649587390683
122,0.9764371995362017,0.02356280046379843
123,0.980549947570949,0.019450052429050957
124,0.9788973147012968,0.021102685298703204
125,0.9779467765728128,0.02205322342718726
126,0.9787160407557363,0.021283959244263784
127,0.9782871506043361,0.02171284939566382
128,0.9757389504855238,0.02426104951447631
129,0.9794409165930201,0.020559083406979824
130,0.9794226759946764,0.020577324005323826
131,0.9794374690048107,0.02056253099518938
132,0.9804407546653419,0.019559245334658016
133,0.9771400891110137,0.022859910888986222
134,0.9791782936577602,0.020821706342239763
135,0.9780132507549137,0.021986749245086243
136,0.9739287932976273,0.026071206702372663
137,0.9689543094986655,0.031045690501334544
138,0.9709085577399597,0.029091442260040387
139,0.9747927593881984,0.025207240611801573
140,0.967002703350427,0.032997296649572926
141,0.9624306781584351,0.037569321841564904
142,0.9541774705648663,0.045822529435133645
143,0.9524024876897997,0.04759751231020031
144,0.9537091485266522,0.04629085147334776
145,0.9504721826621242,0.04952781733787592
146,0.9620016665822221,0.037998333417778
147,0.9833772464781815,0.016622753521818405
148,0.9817708375408077,0.0182291624591922
149,0.9860696816061298,0.013930318393870062
150,0.9866777843576922,0.013322215642307818
151,0.9854442384548537,0.014555761545146154
152,0.9822519567832915,0.01774804321670862
153,0.9832294112389319,0.01677058876106817
154,0.9792865798377763,0.02071342016222368
155,0.9767986215667799,0.023201378433220062
156,0.9770287341589879,0.022971265841012098
157,0.9738543544179639,0.02614564558203612
158,0.979783616306181,0.02021638369381879
159,0.9854529904665648,0.014547009533435337
160,0.9841655500004137,0.01583444999958613
161,0.9835106924758045,0.016489307524195643
162,0.9844424592981126,0.015557540701887376
163,0.9859135943882499,0.014086405611750221
164,0.9855681253551501,0.01443187464484992
165,0.9808374690479871,0.019162530952012927
166,0.9808655069440053,0.01913449305599476
167,0.9785052171842817,0.021494782815718216
168,0.9823728224499421,0.01762717755005807
169,0.9835440366870143,0.016455963312985752
170,0.977174283164406,0.022825716835594007
171,0.9797054533367492,0.02029454666325087
172,0.9712548752707626,0.028745124729237456
173,0.9684158427223037,0.03158415727769643
174,0.9767489398922762,0.023251060107723685
175,0.9722220615797532,0.0277779384202468
176,0.9707067612154369,0.029293238784563035
177,0.9681591938716236,0.03184080612837641
178,0.9667545349156933,0.03324546508430669
179,0.9690092855549493,0.030990714445050842
180,0.9626936443687102,0.037306355631289596
181,0.9822500122450456,0.017749987754954243
182,0.9870528794830178,0.01294712051698225
183,0.9872232869888181,0.012776713011181825
184,0.985926424513326,0.014073575486673966
185,0.9865704062501797,0.013429593749820343
186,0.978550816838024,0.021449183161975954
187,0.9834209744172524,0.016579025582747688
188,0.9736964326323708,0.0263035673676291
189,0.9709418091651622,0.029058190834837867
190,0.9704317696731352,0.029568230326864706
191,0.9705538467271978,0.02944615327280221
192,0.9704035220665871,0.029596477933413065
193,0.9693428828109129,0.03065711718908713
194,0.9649701461984953,0.03502985380150463
195,0.9649866324718497,0.03501336752815019
196,0.9681026212722159,0.03189737872778408
197,0.9449888732968873,0.05501112670311279
198,0.95882430632198,0.04117569367801993
199,0.9594252225793728,0.04057477742062715
200,0.9572678980890023,0.04273210191099777
201,0.9589114324024469,0.041088567597553145
202,0.9592868552405794,0.04071314475942044
203,0.9597654324212553,0.04023456757874472
204,0.9594574431327212,0.04054255686727878
205,0.9589238870644797,0.041076112935520395
206,0.9657380942614786,0.03426190573852138
207,0.948095515692866,0.051904484307133986
208,0.9547860352447726,0.04521396475522734
209,0.9598646454671728,0.040135354532827086
210,0.9517027175307755,0.04829728246922466
211,0.9710820036459964,0.028917996354003488
212,0.9713663417714008,0.028633658228599174
213,0.9728189064488132,0.027181093551186874
214,0.9709614579000005,0.029038542099999332
215,0.9682427854909377,0.03175721450906233
216,0.9786756534200464,0.021324346579953687
217,0.9751551985267245,0.024844801473275495
218,0.9734681447096133,0.026531855290386736
219,0.9719926190061187,0.028007380993881215
220,0.973039927193714,0.02696007280628603
221,0.9707986590455545,0.02920134095444541
222,0.9721300400800648,0.027869959919935267
223,0.9690287076162963,0.030971292383703577
224,0.9635045747516063,0.03649542524839364
225,0.964035375905613,0.03596462409438716
226,0.9619987507274882,0.038001249272511764
227,0.9569771899905746,0.043022810009425295
228,0.9599245406831602,0.04007545931683989
229,0.9548031708756,0.04519682912439987
230,0.9511261237624854,0.04887387623751451
231,0.9889323604348562,0.011067639565143828
232,0.9843303542609708,0.01566964573902913
233,0.9857978310221482,0.014202168977851835
234,0.9846261622310051,0.015373837768994883
235,0.9861336958795114,0.013866304120488782
236,0.9839258125775893,0.016074187422410735
237,0.9858815679976694,0.014118432002330702
238,0.9869657312289984,0.013034268771001572
239,0.9841535028716736,0.015846497128326326
240,0.9824395820650785,0.017560417934921465
241,0.9844023947645404,0.015597605235459569
242,0.9748257297364277,0.025174270263572433
243,0.9695535429917033,0.03044645700829664
244,0.9709214786728557,0.029078521327144374
245,0.948942555453186,0.05105744454681398
246,0.961287380030775,0.038712619969224975
247,0.9632214277186757,0.03677857228132433
248,0.9759048400106879,0.02409515998931217
249,0.9823506572215663,0.017649342778433795
250,0.9810809097570992,0.018919090242900883
251,0.9754422140471597,0.024557785952840482
252,0.9748685761562216,0.02513142384377844
253,0.9805596283274972,0.01944037167250278
254,0.9814895631058337,0.018510436894166156
255,0.9824956468595044,0.0175043531404957
256,0.9810781395558109,0.018921860444188986
257,0.9766029197352235,0.02339708026477641
258,0.973378794015587,0.02662120598441279
259,0.9759174350498749,0.024082564950124997
260,0.9828526761476141,0.017147323852385928
261,0.9832367307488729,0.016763269251127217
262,0.9839367614658792,0.016063238534120776
263,0.9830168338553509,0.01698316614464911
264,0.9840583832745415,0.015941616725458418
265,0.9759362899261343,0.024063710073865676
266,0.984086461567592,0.01591353843240791
267,0.9843268020155286,0.015673197984471463
268,0.9817794721661057,0.01822052783389436
269,0.9781862151620588,0.02181378483794117
270,0.9713827353141423,0.02861726468585757
271,0.982275811399335,0.017724188600664978
272,0.9835545910451926,0.01644540895480736
273,0.9842172269604431,0.015782773039556688
274,0.9745865586904332,0.025413441309566836
275,0.9823628650544951,0.017637134945504774
276,0.9782713313834873,0.021728668616512705
277,0.9832787587914961,0.016721241208503934
278,0.9771061152927397,0.02289388470726031
279,0.9821669401649163,0.017833059835083674
280,0.9778450470981422,0.022154952901857695
281,0.9830319440919872,0.01696805590801272
282,0.9809002210500011,0.019099778949998952
283,0.9828578847477518,0.01714211525224813
284,0.9806302120079418,0.019369787992058286
285,0.9801406490798482,0.01985935092015177
286,0.9805594006199957,0.019440599380004392
287,0.9803689683849198,0.01963103161508011
288,0.9806849610428614,0.019315038957138583
289,0.980269186338267,0.019730813661732943
290,0.9798761034701553,0.020123896529844705
291,0.9772267458302675,0.022773254169732585
292,0.9806708112867093,0.019329188713290837
293,0.9805007750786587,0.019499224921341287
294,0.978030660741724,0.021969339258276183
295,0.973800279728505,0.02619972027149501
296,0.9747436191720255,0.025256380827974514
297,0.9744718461406939,0.025528153859306055
298,0.9764364966169408,0.023563503383059257
299,0.986102593426316,0.013897406573684042
300,0.9873213787642846,0.012678621235715367
301,0.9864371256724014,0.013562874327598609
302,0.9835422217724021,0.01645777822759776
303,0.9854292575841296,0.014570742415870381
304,0.9801836774627538,0.019816322537246127
305,0.9855879446235872,0.014412055376412717
306,0.9863991697824229,0.013600830217577175
307,0.9826383199033197,0.017361680096680116
308,0.9828896973457578,0.01711030265424224
309,0.9854877623168702,0.014512237683130013
310,0.9847017555684101,0.015298244431589985
311,0.980629539434687,0.01937046056531298
312,0.9796476751190001,0.020352324880999927
313,0.9825731752930252,0.017426824706974795
314,0.9855074206618094,0.01449257933819069
315,0.9859901870217606,0.01400981297823935
316,0.9875709394825042,0.012429060517495953
317,0.9875053541478557,0.012494645852144196
318,0.9854331246696721,0.01456687533032804
319,0.9850701682068564,0.014929831793143672
320,0.9862494577199917,0.013750542280008314
321,0.9874469938503182,0.01255300614968184
322,0.9853950312508012,0.014604968749198631
323,0.9854112668698004,0.0145887331301995
324,0.9858167540298188,0.014183245970181139
325,0.9858597956824713,0.014140204317528736
326,0.9835312048446632,0.016468795155336845
327,0.9860842413151045,0.013915758684895448
328,0.9877963011777298,0.012203698822270246
329,0.9823815087420386,0.017618491257961513
330,0.9871304035606294,0.0128695964393705
331,0.9871331417162262,0.012866858283773677
332,0.9869022982404516,0.013097701759548391
333,0.9866438865493321,0.013356113450667903
334,0.9852813846597108,0.014718615340289117
335,0.9868164473668606,0.013183552633139362
336,0.9860433730963264,0.01395662690367369
