d3mIndex,predict,p0,p1
8.0,0,0.9976267814636229,0.0023732460103929047
2761.44444444444,0,0.9976267814636229,0.0023732460103929047
5514.8888888888905,0,0.9976267814636229,0.0023732460103929047
8268.33333333333,0,0.9976267814636229,0.0023732460103929047
11021.777777777801,0,0.9976267814636229,0.0023732460103929047
13775.222222222199,0,0.9976267814636229,0.0023732460103929047
16528.6666666667,0,0.9976267814636229,0.0023732460103929047
19282.111111111102,0,0.9976267814636229,0.0023732460103929047
22035.555555555602,0,0.9976267814636229,0.0023732460103929047
24789.0,0,0.9976267814636229,0.0023732460103929047
12071.0,0,0.9976267814636229,0.0023732460103929047
12071.0,0,0.9976267814636229,0.0023732460103929047
12071.0,0,0.9976267814636229,0.0023732460103929047
12071.0,0,0.9902518987655641,0.009748091921210287
12071.0,0,0.9944320321083068,0.005567949265241623
12071.0,0,0.9974754452705384,0.0025245537981390953
12071.0,0,0.9976267814636229,0.0023732460103929047
12071.0,0,0.9976267814636229,0.0023732460103929047
12071.0,0,0.997684121131897,0.002315850928425789
12071.0,0,0.997684121131897,0.002315850928425789
12071.0,0,0.997684121131897,0.002315850928425789
12071.0,0,0.9976785778999328,0.0023214411921799183
12071.0,0,0.9976785778999328,0.0023214411921799183
12071.0,0,0.9969655275344848,0.0030344619881361727
12071.0,0,0.9956736564636229,0.0043263514526188365
12071.0,0,0.9976267814636229,0.0023732460103929047
12071.0,0,0.9976648092269896,0.0023352105636149645
12071.0,0,0.9976648092269896,0.0023352105636149645
12071.0,0,0.9976648092269896,0.0023352105636149645
12071.0,0,0.9976648092269896,0.0023352105636149645
12071.0,0,0.9976648092269896,0.0023352105636149645
12071.0,0,0.9976648092269896,0.0023352105636149645
12071.0,0,0.9973431229591371,0.0026569017209112644
12071.0,0,0.9973431229591371,0.0026569017209112644
12071.0,0,0.9966497421264648,0.003350265556946397
12071.0,0,0.9976267814636229,0.0023732460103929047
12071.0,0,0.9976267814636229,0.0023732460103929047
12071.0,0,0.9976267814636229,0.0023732460103929047
12071.0,0,0.9976267814636229,0.0023732460103929047
12071.0,0,0.9976267814636229,0.0023732460103929047
12071.0,0,0.9976267814636229,0.0023732460103929047
12071.0,0,0.9976267814636229,0.0023732460103929047
12071.0,0,0.9974307417869568,0.0025692409835755825
12071.0,0,0.9974307417869568,0.0025692409835755825
12071.0,0,0.9976267814636229,0.0023732460103929047
12071.0,0,0.9913843274116516,0.008615657687187195
12071.0,0,0.9976267814636229,0.0023732460103929047
12071.0,0,0.9924297928810121,0.007570209447294474
12071.0,0,0.9976267814636229,0.0023732460103929047
12071.0,0,0.9925559759140016,0.007444002665579319
12071.0,0,0.9976267814636229,0.0023732460103929047
12071.0,0,0.9942640066146852,0.005735989660024643
12071.0,0,0.9976267814636229,0.0023732460103929047
12071.0,0,0.9946574568748474,0.005342571996152401
12071.0,0,0.9976267814636229,0.0023732460103929047
12071.0,0,0.9889622330665588,0.011037779971957208
12071.0,0,0.99735426902771,0.002645706292241812
12071.0,0,0.997569978237152,0.0024299996439367533
12071.0,0,0.9976267814636229,0.0023732460103929047
12071.0,0,0.9976267814636229,0.0023732460103929047
12071.0,0,0.9976375699043274,0.002362447325140238
12071.0,0,0.9976568818092346,0.0023431091103702784
12071.0,0,0.9977431893348694,0.0022568185813724995
12071.0,0,0.9977166652679444,0.0022833561524748802
12071.0,0,0.9977065324783324,0.002293472178280353
12071.0,0,0.9977065324783324,0.002293472178280353
12071.0,0,0.9848868846893309,0.015113131143152712
12071.0,0,0.9976267814636229,0.0023732460103929047
12071.0,0,0.9976267814636229,0.0023732460103929047
12071.0,0,0.997520625591278,0.002479384653270245
12071.0,0,0.9975340366363524,0.002465956611558795
12071.0,0,0.9975669980049132,0.002433015964925289
12071.0,0,0.9975669980049132,0.002433015964925289
12071.0,0,0.9975787997245787,0.002421220298856497
12071.0,0,0.9975282549858092,0.0024717613123357296
12071.0,0,0.9974136352539062,0.0025863796472549443
12071.0,0,0.9936379194259644,0.006362069398164749
12071.0,0,0.9936379194259644,0.006362069398164749
12071.0,0,0.9936379194259644,0.006362069398164749
12071.0,0,0.9935653805732728,0.00643464457243681
12071.0,0,0.9969879984855652,0.003012022702023387
12071.0,0,0.9970582723617554,0.002941729966551065
12071.0,0,0.9974309206008912,0.0025690516922622923
12071.0,0,0.9976267814636229,0.0023732460103929047
12071.0,0,0.99775230884552,0.0022477167658507824
12071.0,0,0.9976266622543336,0.002373336348682642
