p0,p1,d3mIndex
1.0,0.0,50
1.0,0.0,51
1.0,0.0,52
0.99,0.010000000000000007,53
1.0,0.0,54
0.98,0.020000000000000014,91
1.0,0.0,92
1.0,0.0,93
1.0,0.0,94
1.0,0.0,95
1.0,0.0,96
0.98,0.020000000000000014,97
0.92,0.07999999999999996,98
1.0,0.0,99
0.98,0.020000000000000014,100
1.0,0.0,101
1.0,0.0,102
1.0,0.0,103
1.0,0.0,104
1.0,0.0,105
1.0,0.0,106
1.0,0.0,107
1.0,0.0,108
1.0,0.0,109
1.0,0.0,129
1.0,0.0,130
1.0,0.0,131
0.96,0.040000000000000036,132
1.0,0.0,133
0.98,0.020000000000000014,134
0.98,0.020000000000000014,135
0.98,0.020000000000000014,136
1.0,0.0,137
1.0,0.0,138
0.98,0.020000000000000014,139
1.0,0.0,140
1.0,0.0,141
1.0,0.0,142
1.0,0.0,143
1.0,0.0,144
0.98,0.020000000000000014,145
1.0,0.0,146
0.9,0.09999999999999998,147
1.0,0.0,148
1.0,0.0,149
1.0,0.0,150
0.98,0.020000000000000014,151
1.0,0.0,152
0.94,0.06000000000000005,153
0.94,0.06000000000000005,154
0.98,0.020000000000000014,155
0.88,0.12,156
0.96,0.040000000000000036,157
0.98,0.020000000000000014,173
1.0,0.0,174
0.94,0.06000000000000005,176
0.96,0.040000000000000036,177
0.98,0.020000000000000014,178
0.98,0.020000000000000014,179
0.98,0.020000000000000014,180
1.0,0.0,181
0.98,0.020000000000000014,182
1.0,0.0,183
1.0,0.0,184
0.98,0.020000000000000014,185
0.98,0.020000000000000014,186
1.0,0.0,187
1.0,0.0,188
1.0,0.0,189
0.98,0.020000000000000014,190
1.0,0.0,191
0.97,0.030000000000000027,192
1.0,0.0,250
1.0,0.0,251
1.0,0.0,252
1.0,0.0,253
0.97,0.030000000000000027,254
0.98,0.020000000000000014,255
0.98,0.020000000000000014,256
1.0,0.0,257
1.0,0.0,258
1.0,0.0,259
1.0,0.0,260
1.0,0.0,261
0.84,0.16000000000000006,262
0.36,0.64,263
0.98,0.020000000000000014,264
0.96,0.040000000000000036,265
1.0,0.0,266
1.0,0.0,293
1.0,0.0,294
0.98,0.020000000000000014,295
1.0,0.0,296
1.0,0.0,297
1.0,0.0,298
1.0,0.0,299
1.0,0.0,300
1.0,0.0,301
1.0,0.0,302
0.98,0.020000000000000014,303
1.0,0.0,304
1.0,0.0,305
1.0,0.0,306
1.0,0.0,307
1.0,0.0,308
1.0,0.0,309
1.0,0.0,310
1.0,0.0,311
1.0,0.0,312
1.0,0.0,313
1.0,0.0,314
1.0,0.0,315
1.0,0.0,316
1.0,0.0,317
1.0,0.0,318
1.0,0.0,319
1.0,0.0,320
1.0,0.0,321
1.0,0.0,348
1.0,0.0,349
1.0,0.0,350
1.0,0.0,351
1.0,0.0,352
1.0,0.0,353
1.0,0.0,354
1.0,0.0,355
1.0,0.0,356
1.0,0.0,357
1.0,0.0,358
1.0,0.0,359
1.0,0.0,360
1.0,0.0,361
1.0,0.0,362
1.0,0.0,363
1.0,0.0,364
1.0,0.0,365
1.0,0.0,366
1.0,0.0,367
1.0,0.0,368
1.0,0.0,369
1.0,0.0,370
1.0,0.0,371
1.0,0.0,372
1.0,0.0,373
1.0,0.0,374
1.0,0.0,375
1.0,0.0,376
0.94,0.06000000000000005,378
1.0,0.0,379
0.98,0.020000000000000014,380
1.0,0.0,381
1.0,0.0,382
0.98,0.020000000000000014,383
0.98,0.020000000000000014,384
1.0,0.0,385
1.0,0.0,386
0.99,0.010000000000000007,387
0.99,0.010000000000000007,388
0.98,0.020000000000000014,389
1.0,0.0,390
1.0,0.0,391
0.98,0.020000000000000014,392
0.98,0.020000000000000014,393
1.0,0.0,394
0.94,0.06000000000000005,395
1.0,0.0,443
1.0,0.0,444
0.96,0.040000000000000036,445
1.0,0.0,446
1.0,0.0,447
0.98,0.020000000000000014,448
1.0,0.0,449
1.0,0.0,450
1.0,0.0,451
1.0,0.0,452
0.98,0.020000000000000014,453
1.0,0.0,454
1.0,0.0,455
1.0,0.0,456
1.0,0.0,457
1.0,0.0,458
0.98,0.020000000000000014,459
0.98,0.020000000000000014,460
1.0,0.0,461
1.0,0.0,462
1.0,0.0,463
1.0,0.0,464
1.0,0.0,465
1.0,0.0,466
1.0,0.0,467
1.0,0.0,468
1.0,0.0,469
1.0,0.0,470
1.0,0.0,471
0.4,0.6,487
0.89,0.11,488
0.96,0.040000000000000036,489
0.96,0.040000000000000036,490
1.0,0.0,491
0.98,0.020000000000000014,492
0.98,0.020000000000000014,493
0.88,0.12,494
1.0,0.0,495
1.0,0.0,496
1.0,0.0,497
0.98,0.020000000000000014,498
1.0,0.0,499
0.98,0.020000000000000014,500
0.98,0.020000000000000014,501
1.0,0.0,502
0.98,0.020000000000000014,503
0.36,0.64,504
1.0,0.0,505
0.32,0.6799999999999999,506
0.96,0.040000000000000036,507
0.82,0.18000000000000005,508
1.0,0.0,509
0.92,0.07999999999999996,510
0.98,0.020000000000000014,556
1.0,0.0,557
0.96,0.040000000000000036,558
0.96,0.040000000000000036,559
1.0,0.0,560
1.0,0.0,561
1.0,0.0,562
1.0,0.0,563
0.96,0.040000000000000036,564
1.0,0.0,565
0.98,0.020000000000000014,566
0.96,0.040000000000000036,567
0.94,0.06000000000000005,568
0.38,0.62,569
0.9,0.09999999999999998,570
1.0,0.0,571
1.0,0.0,572
1.0,0.0,573
1.0,0.0,600
1.0,0.0,601
1.0,0.0,602
1.0,0.0,603
1.0,0.0,604
1.0,0.0,605
1.0,0.0,606
1.0,0.0,607
1.0,0.0,608
1.0,0.0,609
1.0,0.0,610
1.0,0.0,611
1.0,0.0,612
1.0,0.0,613
1.0,0.0,614
1.0,0.0,615
1.0,0.0,616
1.0,0.0,617
1.0,0.0,618
1.0,0.0,619
1.0,0.0,620
1.0,0.0,621
1.0,0.0,622
1.0,0.0,623
1.0,0.0,624
1.0,0.0,625
1.0,0.0,626
1.0,0.0,627
1.0,0.0,628
0.98,0.020000000000000014,690
1.0,0.0,691
1.0,0.0,692
1.0,0.0,693
0.91,0.08999999999999997,694
1.0,0.0,695
0.98,0.020000000000000014,696
1.0,0.0,697
1.0,0.0,698
1.0,0.0,699
1.0,0.0,700
1.0,0.0,701
1.0,0.0,702
1.0,0.0,703
1.0,0.0,704
1.0,0.0,705
0.96,0.040000000000000036,706
1.0,0.0,707
1.0,0.0,734
1.0,0.0,735
1.0,0.0,736
1.0,0.0,737
1.0,0.0,738
1.0,0.0,739
1.0,0.0,740
0.98,0.020000000000000014,741
1.0,0.0,742
1.0,0.0,743
0.98,0.020000000000000014,744
1.0,0.0,745
1.0,0.0,746
1.0,0.0,747
1.0,0.0,748
1.0,0.0,749
0.98,0.020000000000000014,750
1.0,0.0,751
1.0,0.0,752
0.98,0.020000000000000014,753
0.98,0.020000000000000014,754
0.98,0.020000000000000014,755
0.96,0.040000000000000036,756
1.0,0.0,757
1.0,0.0,758
1.0,0.0,759
1.0,0.0,760
0.96,0.040000000000000036,761
0.96,0.040000000000000036,762
1.0,0.0,789
1.0,0.0,790
0.98,0.020000000000000014,791
0.44,0.56,792
1.0,0.0,793
1.0,0.0,794
0.98,0.020000000000000014,795
0.98,0.020000000000000014,796
1.0,0.0,797
1.0,0.0,798
1.0,0.0,799
1.0,0.0,800
1.0,0.0,801
0.95,0.05000000000000005,802
1.0,0.0,803
1.0,0.0,804
1.0,0.0,805
1.0,0.0,806
1.0,0.0,807
1.0,0.0,808
0.79,0.21,809
0.31,0.69,810
0.32,0.6799999999999999,811
0.3,0.7,812
0.94,0.06000000000000005,813
0.96,0.040000000000000036,814
0.96,0.040000000000000036,815
0.96,0.040000000000000036,816
0.92,0.07999999999999996,817
1.0,0.0,831
1.0,0.0,832
