p0,p1,d3mIndex
0.9917518738170612,0.00824812618293872,0
0.4316997946916622,0.5683002053083378,1
0.6355476066237808,0.3644523933762192,2
0.8968409809791523,0.10315901902084763,3
0.9334356705699433,0.06656432943005676,4
0.9578413038127568,0.04215869618724338,5
0.97140208840055,0.02859791159945018,6
0.9785180525007434,0.02148194749925653,7
0.9803496427258608,0.01965035727413916,8
0.9844219794411344,0.0155780205588656,9
0.9857365880843167,0.014263411915683309,10
0.9873351355300498,0.012664864469950191,11
0.9886740436027476,0.01132595639725243,12
0.9896167545930936,0.01038324540690638,13
0.990160202882393,0.009839797117607,14
0.9906139956985682,0.009386004301431746,15
0.9911260718317092,0.008873928168290966,16
0.9914252765161876,0.008574723483812462,17
0.991972738357223,0.008027261642777039,18
0.9921899290081444,0.0078100709918555375,19
0.9923590010961764,0.0076409989038235355,20
0.9926645011641564,0.0073354988358435794,21
0.9927826298777412,0.00721737012225882,22
0.9929161691020214,0.007083830897978605,23
0.9930419692611392,0.006958030738860765,24
0.993204109392738,0.006795890607261959,25
0.9932675085945356,0.006732491405464554,26
0.9933434590217208,0.006656540978279097,27
0.9934013365887736,0.006598663411226376,28
0.9932227993225418,0.006777200677458221,29
0.9931343239928516,0.0068656760071485285,30
0.993225189608016,0.006774810391984052,31
0.9933847975180304,0.006615202481969464,32
0.9934583026953084,0.006541697304691545,33
0.9934034331901016,0.006596566809898272,34
0.9933391289062022,0.006660871093797723,35
0.9934923978751417,0.006507602124858321,36
0.9934778240787316,0.006522175921268346,37
0.9936585851263068,0.006341414873693286,38
0.9936561896296976,0.00634381037030226,39
0.9936815184443148,0.006318481555684999,40
0.9934912476923792,0.006508752307620775,41
0.9935704506224908,0.006429549377509247,42
0.9936100566891,0.006389943310900019,43
0.99355829629473,0.006441703705269833,44
0.9935341439188624,0.006465856081137434,45
0.9935912973059524,0.006408702694047603,46
0.9935638397761828,0.006436160223817224,47
0.9932994431432646,0.006700556856735448,48
0.9935338719958938,0.0064661280041061215,49
0.9935355734846086,0.006464426515391332,50
0.9935185290080236,0.006481470991976531,51
0.9934948319671008,0.0065051680328991725,52
0.9934721537692528,0.006527846230747339,53
0.9934369059773668,0.006563094022633186,54
0.9934154736430516,0.006584526356948471,55
0.9932836386073368,0.0067163613926633295,56
0.9931945454679838,0.006805454532016214,57
0.9929755652925574,0.007024434707442658,58
0.9929574260468556,0.007042573953144367,59
0.9929552543261256,0.0070447456738744405,60
0.9929485195964438,0.007051480403556139,61
0.9929434070112528,0.0070565929887472685,62
0.9929127020877304,0.0070872979122694685,63
0.9929162845512042,0.007083715448796006,64
0.9929224361658844,0.007077563834115769,65
0.9929259507363976,0.007074049263602381,66
0.9928788281068092,0.0071211718931908675,67
0.992717955140745,0.007282044859254994,68
0.992957217030336,0.007042782969663995,69
0.9929812886226304,0.007018711377369643,70
0.9930276213222036,0.006972378677796504,71
0.99309927618589,0.006900723814110112,72
0.9931591998725068,0.00684080012749311,73
0.9924942931083324,0.0075057068916677015,74
0.9927222919974128,0.00727770800258731,75
0.9928056193170149,0.0071943806829849345,76
0.9915962937064536,0.00840370629354638,77
0.9929866309727912,0.0070133690272087615,78
0.9930814560724696,0.006918543927530335,79
0.9931790373681164,0.006820962631883604,80
0.9931413681843396,0.006858631815660262,81
0.6837665870586287,0.31623341294137125,82
0.7024640793184416,0.2975359206815584,83
0.7558206410017012,0.2441793589982988,84
0.7938533237439817,0.20614667625601832,85
0.3833401211128571,0.6166598788871429,86
0.3838329650640806,0.6161670349359194,87
0.6840030306211652,0.3159969693788348,88
0.9941637731963692,0.0058362268036309395,89
0.9941586710784972,0.005841328921502921,90
0.9943236397367644,0.005676360263235689,91
0.9943938219362218,0.005606178063778197,92
0.9945818823683024,0.005418117631697797,93
0.9947034409282228,0.005296559071777155,94
0.9947014150211332,0.005298584978866968,95
0.9947644833303309,0.005235516669669213,96
0.9948548892623609,0.005145110737639022,97
0.9947597326030442,0.005240267396955789,98
0.9949440520285536,0.005055947971446278,99
0.9948745460977249,0.005125453902275132,100
0.9950648774632752,0.004935122536724698,101
0.9950966298116384,0.004903370188361482,102
0.9951463356021296,0.0048536643978703406,103
0.9951727763298444,0.004827223670155587,104
0.9951858158542024,0.0048141841457976006,105
0.995191491125938,0.0048085088740621494,106
0.9952013037043179,0.004798696295681984,107
0.9952098569441608,0.004790143055839178,108
0.9952142337989796,0.0047857662010203465,109
0.9952207475824012,0.004779252417598685,110
0.9952249893239256,0.004775010676074371,111
0.9952400702684356,0.004759929731564485,112
0.9942155452874404,0.005784454712559505,113
0.9942779827769792,0.005722017223020695,114
0.9944473996233524,0.005552600376647729,115
0.9945921901693608,0.005407809830639157,116
0.9947065341369457,0.005293465863054364,117
0.9948051519551486,0.0051948480448513286,118
0.9948503235408946,0.005149676459105343,119
0.9948950943308212,0.005104905669178713,120
0.9949538608006376,0.005046139199362465,121
0.9949229403801352,0.005077059619864761,122
0.9950333660262852,0.004966633973714617,123
0.994979821197956,0.0050201788020438134,124
0.9950812635967116,0.004918736403288563,125
0.9951445996986265,0.0048554003013736215,126
0.9951847886074728,0.004815211392527235,127
0.9925813152293708,0.007418684770629255,128
0.9932421876197056,0.006757812380294442,129
0.9933787970600414,0.006621202939958641,130
0.9940332909442432,0.005966709055756898,131
0.9942584430064224,0.005741556993577442,132
0.9944223146914076,0.005577685308592351,133
0.9943121206487204,0.005687879351279727,134
0.9943754433116888,0.005624556688311079,135
0.9946352748994538,0.005364725100546143,136
0.9946298588351428,0.005370141164857085,137
0.9948134008525419,0.00518659914745797,138
0.9948050865328932,0.005194913467106721,139
0.9949949281232364,0.00500507187676353,140
0.995021300339905,0.004978699660095025,141
0.9950670153778308,0.00493298462216892,142
0.9950893714503904,0.004910628549609591,143
0.9951057445314712,0.004894255468528785,144
0.9951455737456828,0.00485442625431731,145
0.995155115223418,0.004844884776581907,146
0.9951396634471428,0.004860336552857294,147
0.99517405270228,0.004825947297720013,148
0.9951536708947228,0.004846329105277139,149
0.9951633383376284,0.00483666166237149,150
0.9951753277051076,0.004824672294892527,151
0.9951875574670359,0.004812442532963979,152
0.9951881729866026,0.004811827013397495,153
0.9952040349882132,0.004795965011786902,154
0.9951220741503572,0.004877925849642783,155
0.9950680597526104,0.004931940247389683,156
0.9950780128629774,0.004921987137022583,157
0.995150799436214,0.0048492005637859,158
0.9951425234647164,0.004857476535283694,159
0.995096106975498,0.004903893024502164,160
0.5520851893162133,0.4479148106837867,161
0.8633385913395494,0.1366614086604506,162
0.9079853725877614,0.0920146274122387,163
0.9395882627654452,0.06041173723455484,164
0.9619922131382468,0.03800778686175337,165
0.9728117409390598,0.0271882590609403,166
0.9754533859495648,0.024546614050435213,167
0.9780583283074584,0.021941671692541638,168
0.9804263821506096,0.019573617849390525,169
0.9824920608820172,0.01750793911798289,170
0.9861678587058752,0.013832141294124916,171
0.987234762789736,0.012765237210263916,172
0.9890181036321452,0.010981896367854698,173
0.9896260361925859,0.01037396380741393,174
0.9903239633473471,0.009676036652653078,175
0.9908081770630902,0.009191822936909736,176
0.9915895823600098,0.00841041763999017,177
0.9918506239654048,0.00814937603459504,178
0.9922226506485567,0.0077773493514432645,179
0.9924255929763456,0.007574407023654433,180
0.9925899325749924,0.007410067425007494,181
0.9927329287026398,0.007267071297360205,182
0.9928697198861298,0.007130280113870231,183
0.9930241933055292,0.006975806694470832,184
0.9931179622050008,0.006882037794999305,185
0.9930568421785179,0.006943157821482001,186
0.9931325000005355,0.006867499999464369,187
0.9930664268201974,0.006933573179802618,188
0.9930710060274576,0.006928993972542289,189
0.9930784191478336,0.00692158085216632,190
0.9932074475971358,0.0067925524028642536,191
0.9932443925209746,0.006755607479025389,192
0.9932675082952028,0.006732491704797039,193
0.993288785333718,0.006711214666282101,194
0.9933011658348324,0.006698834165167665,195
0.9933152313034744,0.006684768696525446,196
0.993350349234532,0.006649650765467893,197
0.9933566739580232,0.0066433260419768115,198
0.9934309743038284,0.006569025696171653,199
0.9934220533485691,0.006577946651430907,200
0.9935427454411428,0.0064572545588572824,201
0.9935206331645048,0.006479366835495268,202
0.993504295470281,0.006495704529718987,203
0.9934996110871198,0.00650038891288021,204
0.9934062337411022,0.006593766258897841,205
0.9933831818845856,0.006616818115414294,206
0.993336999715142,0.006663000284857932,207
0.9928588426147444,0.0071411573852555935,208
0.9927377239297409,0.0072622760702590215,209
0.9927302237361216,0.007269776263878315,210
0.9927099803260571,0.00729001967394302,211
0.9926398038961416,0.007360196103858329,212
0.9926077186506798,0.007392281349320219,213
0.9926147175001736,0.007385282499826364,214
0.9923792510878662,0.0076207489121338425,215
0.9924642764592806,0.007535723540719381,216
