d3mIndex,p_0,p_1
343,0.8203644152444143,0.17963558475558575
254,0.5177378255587357,0.48226217444126424
170,0.7150265548091668,0.2849734451908332
200,0.8987988728170211,0.10120112718297886
429,0.4848324385973123,0.5151675614026877
464,0.3872970926073881,0.6127029073926119
271,0.7888891085982322,0.21111089140176773
311,0.894377339631319,0.10562266036868095
106,0.6632060115153973,0.33679398848460274
308,0.8410550608084753,0.1589449391915248
63,0.8488270344642492,0.15117296553575077
463,0.8090584062612973,0.19094159373870262
400,0.4485524785060149,0.5514475214939851
411,0.8157194954844622,0.18428050451553785
268,0.832345960690425,0.167654039309575
89,0.437988606095314,0.562011393904686
322,0.3790439957036422,0.6209560042963578
93,0.8883606598927425,0.11163934010725755
233,0.421491374190037,0.578508625809963
410,0.8103527693794323,0.18964723062056763
380,0.4372390130391488,0.5627609869608512
92,0.47546797853249767,0.5245320214675023
18,0.9012329001266223,0.09876709987337773
145,0.6445010354885687,0.3554989645114312
158,0.6684552339407114,0.3315447660592886
150,0.8222729488061025,0.17772705119389753
236,0.8241598968322461,0.17584010316775395
219,0.8425946534826205,0.15740534651737947
246,0.6900232835457876,0.3099767164542125
194,0.8100415958808018,0.18995840411919815
287,0.8067421596783858,0.1932578403216142
66,0.6674633207229468,0.33253667927705327
393,0.8098670308406537,0.19013296915934635
263,0.8356119317504076,0.1643880682495924
140,0.47302779417771557,0.5269722058222844
101,0.8171885784428854,0.18281142155711466
365,0.8131021127104759,0.18689788728952408
249,0.848141332085316,0.151858667914684
383,0.7290203659580303,0.2709796340419696
17,0.9003298956041152,0.09967010439588474
146,0.6715768598593198,0.3284231401406802
247,0.694777173262376,0.30522282673762396
239,0.8587524184240745,0.14124758157592554
30,0.45812152303182163,0.5418784769681784
114,0.8569860193591852,0.14301398064081486
196,0.8158125675641573,0.18418743243584265
103,0.9079417517265448,0.09205824827345518
238,0.8514465201359529,0.14855347986404713
357,0.856226690686666,0.14377330931333396
176,0.78939723945581,0.21060276054419003
339,0.3291829650791792,0.6708170349208208
116,0.8196316017554357,0.18036839824456435
168,0.6863165534459628,0.31368344655403724
401,0.8572338089346886,0.14276619106531144
120,0.8975815048584571,0.10241849514154287
301,0.4436498511296052,0.5563501488703948
112,0.8049551168313394,0.19504488316866067
315,0.8994569068917861,0.10054309310821387
422,0.8301899327681614,0.16981006723183853
136,0.842502546023864,0.157497453976136
190,0.9077327168904818,0.09226728310951819
326,0.8132758993368883,0.18672410066311176
240,0.9094314401539473,0.09056855984605276
126,0.9025195683997411,0.0974804316002589
264,0.8423958099805392,0.15760419001946083
332,0.47201769053936005,0.52798230946064
382,0.7256283760070801,0.2743716239929199
351,0.8597264950092023,0.14027350499079777
441,0.8566519672480913,0.14334803275190866
133,0.8874511741101742,0.11254882588982582
33,0.7742701761997663,0.22572982380023368
445,0.8809500951606494,0.11904990483935063
162,0.8528966354636045,0.14710336453639544
