d3mIndex,p_0,p_1
5,0.9892195888817714,0.010780411118228972
6,0.9764226870996917,0.023577312900308543
7,0.9923759050715277,0.007624094928472436
8,0.9924096624100798,0.007590337589920577
9,0.9924646906381618,0.00753530936183849
10,0.9915996610918562,0.008400338908143859
11,0.9923721962471572,0.007627803752842921
12,0.9922206418391548,0.007779358160845318
13,0.9820464125199778,0.017953587480021835
14,0.9921107754070171,0.00788922459298308
15,0.987414410644202,0.012585589355798225
16,0.9933585258946911,0.006641474105309022
17,0.9940521129778841,0.005947887022116206
18,0.9942361196128416,0.005763880387158663
19,0.9942361196128416,0.005763880387158663
20,0.9848912919401915,0.015108708059807702
21,0.9936562110685039,0.0063437889314963405
22,0.9638112681623501,0.03618873183764995
23,0.9878336606218353,0.012166339378164873
24,0.995512909334416,0.004487090665584097
25,0.9947206264576082,0.005279373542391904
26,0.9932844518585481,0.006715548141452371
27,0.9954842160925395,0.004515783907460608
28,0.98773765069929,0.012262349300709512
29,0.995463364120639,0.00453663587936115
30,0.9952068800662731,0.004793119933727101
31,0.9823451070659662,0.017654892934033672
32,0.9901086524492604,0.009891347550738932
33,0.9938340069204351,0.006165993079564878
34,0.9938340069204351,0.006165993079564878
35,0.9897934739748034,0.010206526025196467
36,0.9955743608324802,0.004425639167519684
37,0.9956102819877313,0.00438971801226848
38,0.9942518961347518,0.005748103865247945
39,0.9827216079990247,0.017278392000975053
40,0.9890384803304463,0.01096151966955388
41,0.9873769559393537,0.012623044060646285
42,0.9813104756611521,0.018689524338847966
43,0.980589742918452,0.019410257081547793
44,0.9828030561787312,0.017196943821268393
45,0.9828030561787312,0.017196943821268393
46,0.9726851601380904,0.027314839861909412
47,0.9673646837470065,0.0326353162529938
48,0.9830902620831022,0.016909737916897517
49,0.9703439730801863,0.029656026919813984
50,0.9582806446304402,0.041719355369559834
51,0.9622605243081683,0.037739475691831774
52,0.953966025352797,0.046033974647203095
53,0.984473762755967,0.015526237244032817
54,0.9769366362721005,0.023063363727899536
60,0.9979129815080657,0.0020870184919339393
61,0.9979047668311761,0.002095233168823315
62,0.9978995966093832,0.0021004033906164995
63,0.9971664723315504,0.002833527668449408
64,0.9978995966093832,0.0021004033906164995
65,0.9978995966093832,0.0021004033906164995
66,0.9977473112421242,0.002252688757875691
67,0.9978995966093832,0.0021004033906164995
68,0.9955336504384626,0.0044663495615370925
69,0.9978995966093832,0.0021004033906164995
70,0.9954620088832395,0.004537991116760628
71,0.9979160625184401,0.0020839374815594842
72,0.997874696668862,0.002125303331137615
73,0.9910081181517504,0.008991881848249748
