p0,p1,d3mIndex
0.9993739128112792,0.0006261073867790401,50
0.9971200227737428,0.002879979787394405,51
0.9984728097915648,0.0015272123273462055,52
0.9841286540031432,0.015871340408921242,53
0.9968094825744628,0.003190509509295225,54
0.9936002492904664,0.00639977166429162,91
0.9982601404190063,0.0017398686613887546,92
0.9990674257278442,0.000932549824938178,93
0.9975025057792664,0.0024974902626127005,94
0.9966396689414978,0.003360313130542636,95
0.99894517660141,0.0010548221180215476,96
0.9962370991706848,0.003762901294976473,97
0.9877062439918518,0.012293761596083641,98
0.995563507080078,0.004436481278389692,99
0.9966936707496644,0.003306299913674593,100
0.9960892200469972,0.003910799976438285,101
0.9991106390953064,0.0008893615449778737,102
0.991866409778595,0.008133566938340664,103
0.997575342655182,0.0024246512912213802,104
0.9971553087234496,0.002844693372026086,105
0.9967644810676576,0.00323550496250391,106
0.9979591369628906,0.002040848834440112,107
0.9942309856414796,0.005769005510956049,108
0.9985752701759338,0.0014247510116547346,109
0.9980154633522034,0.0019845378119498487,129
0.9967501163482666,0.003249870613217354,130
0.9937031865119934,0.006296802312135696,131
0.9820381402969359,0.017961878329515457,132
0.984618365764618,0.015381647273898125,133
0.9660255312919616,0.033974453806877136,134
0.9905042052268982,0.009495785459876059,135
0.9915696978569032,0.00843028724193573,136
0.9714414477348328,0.02855857275426388,137
0.9625717997550964,0.037428215146064765,138
0.9713032245635986,0.028696762397885326,139
0.9965806007385254,0.0034194216132164,140
0.9926148056983948,0.00738519337028265,141
0.9938716292381288,0.006128375418484211,142
0.9983212351799012,0.00167876819614321,143
0.9974741339683532,0.002525885822251439,144
0.9637818932533264,0.03621809929609299,145
0.9912339448928832,0.008766043931245804,146
0.9111437797546388,0.08885620534420012,147
0.9825677871704102,0.017432190477848053,148
0.9833954572677612,0.016604550182819366,149
0.9945645332336426,0.005435440689325333,150
0.9778342247009276,0.022165747359395027,151
0.9596178531646729,0.04038216546177864,152
0.9569538831710817,0.04304610192775726,153
0.9870018362998962,0.012998147867619993,154
0.9645427465438844,0.03545723482966423,155
0.9718428254127502,0.028157163411378864,156
0.9850106239318848,0.014989360235631466,157
0.9925439953804016,0.007456015795469284,173
0.9986433386802672,0.0013566866982728245,174
0.99737548828125,0.0026245410554111004,176
0.9958328008651732,0.0041672233492136,177
0.9989486932754515,0.0010512793669477103,178
0.9969825744628906,0.00301743159070611,179
0.9974255561828612,0.002574418671429157,180
0.9974554777145386,0.0025445458013564353,181
0.9979193210601808,0.002080658683553338,182
0.995331048965454,0.004668923560529947,183
0.99751615524292,0.002483826363459229,184
0.9980116486549376,0.001988376956433058,185
0.9970544576644896,0.002945550717413425,186
