p0,p1,d3mIndex
0.9997884035110474,0.00021157161972951144,50
0.9990631937980652,0.0009368342580273749,51
0.9997673034667968,0.00023271101235877725,52
0.9996456503868104,0.0003543667262420058,53
0.9998315572738647,0.00016842888726387173,54
0.9988077878952026,0.0011922380654141307,91
0.9988164901733398,0.0011834945762529971,92
0.9993439316749572,0.000656057323794812,93
0.9991201758384703,0.0008798040798865258,94
0.9986884593963624,0.001311528496444225,95
0.9992033839225768,0.0007966422708705068,96
0.9988705515861512,0.0011294595897197726,97
0.9894211888313292,0.010578799992799759,98
0.9961305856704712,0.003869422012940049,99
0.9994996190071106,0.0005003990372642875,100
0.9989401698112488,0.0010598278604447842,101
0.9995591640472412,0.00044086086563765997,102
0.9969059228897096,0.003094095503911376,103
0.9990975856781006,0.0009024088503792883,104
0.9993481040000916,0.000651922426186502,105
0.9995348453521729,0.00046515453141182666,106
0.9994760751724244,0.0005239087622612715,107
0.9895217418670654,0.010478273034095764,108
0.9996618628501892,0.00033814989728853106,109
0.9977228045463562,0.0022771854419261213,129
0.9976303577423096,0.002369667636230588,130
0.9976013302803041,0.0023986664600670338,131
0.9972522854804992,0.002747713588178158,132
0.9988112449645996,0.0011887323344126346,133
0.9981296062469482,0.001870374311693013,134
0.9962252378463744,0.003774764249101281,135
0.9977705478668212,0.0022294491063803434,136
0.9958328008651732,0.004167207982391119,137
0.9988014698028564,0.0011985285673290491,138
0.9961493611335754,0.003850617911666632,139
0.9995495676994324,0.00045042979763820773,140
0.996295690536499,0.003704326692968607,141
0.996815860271454,0.003184142056852579,142
0.9991862177848816,0.0008137976983562112,143
0.9973818063735962,0.002618196653202176,144
0.9943761825561525,0.005623829551041125,145
0.9976157546043396,0.0023842325899749994,146
0.985121726989746,0.014878277666866781,147
0.9925962686538696,0.007403760682791471,148
0.99767005443573,0.002329960698261857,149
0.9967042803764344,0.003295694245025516,150
0.9985500574111938,0.0014499520184472205,151
0.9841575026512146,0.015842469409108162,152
0.9820396900177002,0.017960337921977043,153
0.9976617693901062,0.0023382229264825587,154
0.998876690864563,0.0011233146069571378,155
0.9983474016189576,0.0016525797545909884,156
0.9988125562667848,0.0011874479241669178,157
0.9993058443069458,0.0006941374158486724,173
0.9991588592529296,0.0008411229355260731,174
0.9991514682769777,0.0008485353901050985,176
0.9996848702430724,0.00031515344744548196,177
0.9995304942131042,0.0004694889066740871,178
0.9934361577033995,0.006563857197761536,179
0.9966374039649964,0.0033626232761889696,180
0.9942280650138856,0.005771910771727562,181
0.9979298114776612,0.002070217858999968,182
0.9979298114776612,0.002070217858999968,183
0.9951246976852416,0.004875332117080689,184
0.9951440691947936,0.004855937790125608,185
0.9760998487472534,0.023900140076875687,186
0.990886092185974,0.009113895706832407,187
0.9885918498039246,0.01140813808888197,188
0.9972470998764038,0.00275288219563663,189
0.9983187317848206,0.0016812762478366494,190
0.9992907047271729,0.0007093154126778245,191
0.9977795481681824,0.0022204227279871702,192
0.9988815188407898,0.0011184787144884467,250
0.9990707635879515,0.0009292588219977916,251
0.9986498951911926,0.001350129023194313,252
0.9969907999038696,0.0030092287342995405,253
0.988948404788971,0.011051607318222523,254
0.9984797835350036,0.0015202348586171865,255
0.9995678067207336,0.0004322095774114132,256
0.9972106218338012,0.0027893995866179466,257
0.9976107478141784,0.002389229368418455,258
0.9913074374198914,0.00869258213788271,259
0.9826592803001404,0.01734074763953686,260
0.9896742105484008,0.010325818322598934,261
0.914022982120514,0.08597700297832489,262
0.34232890605926514,0.6576710939407349,263
0.9526667594909668,0.0473332442343235,264
0.9967486262321472,0.003251346293836832,265
0.9980420470237732,0.0019579299259930853,266
0.9993758797645568,0.0006240924703888595,293
0.9994592666625975,0.0005407388671301304,294
0.9983649253845216,0.0016350556397810578,295
0.9998350143432616,0.00016496851458214223,296
0.9996964931488036,0.0003035360423382372,297
0.999863862991333,0.0001361545582767576,298
0.9997663497924804,0.0002336414181627333,299
0.999616801738739,0.0003831713984254748,300
0.9994852542877196,0.0005147617775946857,301
0.9995484352111816,0.0004515787004493177,302
0.9970576763153076,0.0029423146042972803,303
0.9981783628463744,0.0018216416938230395,304
0.9996581673622132,0.00034180772490799427,305
0.9997550249099731,0.0002449795720167458,306
0.999808669090271,0.00019133204477839166,307
0.9992635250091552,0.0007364744669757782,308
0.9995107650756836,0.000489229045342654,309
0.9997731447219848,0.00022687933233100918,310
0.9998624920845032,0.0001374886924168095,311
0.9998469948768616,0.00015301282110158354,312
0.9997872710227966,0.00021272338926792145,313
0.9989982843399048,0.0010017385939136147,314
0.9997652173042296,0.00023479059746023268,315
0.9996877312660216,0.00031226404826156795,316
0.9997652173042296,0.00023479059746023268,317
0.9997652173042296,0.00023479059746023268,318
0.99979567527771,0.00020434708858374504,319
0.99979567527771,0.00020434708858374504,320
0.9997892975807191,0.00021068569913040847,321
0.9975199699401855,0.002480015391483903,348
0.998990833759308,0.0010091725271195171,349
0.999721348285675,0.00027863786090165377,350
0.9987316131591796,0.001268396503292024,351
0.999677836894989,0.00032215565443038935,352
0.9992530345916748,0.0007469491101801394,353
0.9993600845336914,0.000639911275357008,354
0.9995322227478028,0.00046776680392213166,355
0.9996876120567322,0.00031237720395438373,356
0.9989243149757384,0.0010756581323221326,357
0.9992687106132508,0.00073130993405357,358
0.9988709092140198,0.0011291030095890164,359
0.9989614486694336,0.001038540038280189,360
0.9990968108177184,0.0009031597874127328,361
0.9990968108177184,0.0009031597874127328,362
0.9971206784248352,0.0028793211095035076,363
0.9978404641151428,0.002159547992050648,364
0.9991053938865662,0.0008946032612584531,365
0.9987192749977112,0.0012807180173695087,366
0.9996014237403871,0.00039859153912402684,367
0.9993533492088318,0.0006466798367910088,368
0.999500811100006,0.0004991682944819331,369
0.999622404575348,0.00037756987148895865,370
0.9994900822639464,0.0005099435802549124,371
0.9994900822639464,0.0005099435802549124,372
