d3mIndex,p_0,p_1
0.0,0.5,0.5
1.6666666666666698,0.5,0.5
3.3333333333333304,0.5,0.5
5.0,0.5,0.5
6.66666666666667,0.5,0.5
8.33333333333333,0.5,0.5
10.0,0.5,0.5
11.666666666666698,0.5,0.5
13.333333333333302,0.5,0.5
15.0,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
7.5,0.5,0.5
