d3mIndex,p_0,p_1
933,0.5,0.5
7045,0.5,0.5
5187,0.5,0.5
3136,0.5,0.5
2140,0.5,0.5
2207,0.5,0.5
5152,0.5,0.5
7135,0.5,0.5
4433,0.5,0.5
6127,0.5,0.5
5284,0.5,0.5
1941,0.5,0.5
6181,0.5,0.5
6728,0.5,0.5
6863,0.5,0.5
2457,0.5,0.5
4512,0.5,0.5
847,0.5,0.5
1442,0.5,0.5
333,0.5,0.5
3586,0.5,0.5
690,0.5,0.5
3424,0.5,0.5
854,0.5,0.5
4346,0.5,0.5
3563,0.5,0.5
3775,0.5,0.5
4285,0.5,0.5
1606,0.5,0.5
480,0.5,0.5
3269,0.5,0.5
2955,0.5,0.5
2102,0.5,0.5
446,0.5,0.5
4712,0.5,0.5
1273,0.5,0.5
552,0.5,0.5
549,0.5,0.5
2401,0.5,0.5
5106,0.5,0.5
4254,0.5,0.5
4885,0.5,0.5
2089,0.5,0.5
6824,0.5,0.5
7267,0.5,0.5
5334,0.5,0.5
4616,0.5,0.5
1231,0.5,0.5
3603,0.5,0.5
4160,0.5,0.5
6936,0.5,0.5
7066,0.5,0.5
789,0.5,0.5
4127,0.5,0.5
1299,0.5,0.5
7103,0.5,0.5
7234,0.5,0.5
2563,0.5,0.5
2623,0.5,0.5
5054,0.5,0.5
2784,0.5,0.5
5884,0.5,0.5
5565,0.5,0.5
1846,0.5,0.5
3744,0.5,0.5
6398,0.5,0.5
6211,0.5,0.5
1804,0.5,0.5
5147,0.5,0.5
7295,0.5,0.5
3822,0.5,0.5
1197,0.5,0.5
896,0.5,0.5
18,0.5,0.5
7035,0.5,0.5
5293,0.5,0.5
5868,0.5,0.5
1303,0.5,0.5
474,0.5,0.5
1789,0.5,0.5
5111,0.5,0.5
3403,0.5,0.5
6730,0.5,0.5
1149,0.5,0.5
2831,0.5,0.5
3706,0.5,0.5
3200,0.5,0.5
4946,0.5,0.5
6294,0.5,0.5
3731,0.5,0.5
4398,0.5,0.5
1596,0.5,0.5
3276,0.5,0.5
6632,0.5,0.5
1493,0.5,0.5
4716,0.5,0.5
7123,0.5,0.5
5958,0.5,0.5
6691,0.5,0.5
2115,0.5,0.5
1430,0.5,0.5
6145,0.5,0.5
669,0.5,0.5
2481,0.5,0.5
3053,0.5,0.5
2902,0.5,0.5
6071,0.5,0.5
829,0.5,0.5
3326,0.5,0.5
453,0.5,0.5
5932,0.5,0.5
5143,0.5,0.5
2932,0.5,0.5
6227,0.5,0.5
1367,0.5,0.5
7225,0.5,0.5
6453,0.5,0.5
5518,0.5,0.5
4725,0.5,0.5
2921,0.5,0.5
2139,0.5,0.5
598,0.5,0.5
3526,0.5,0.5
3647,0.5,0.5
5199,0.5,0.5
2755,0.5,0.5
1393,0.5,0.5
6081,0.5,0.5
3213,0.5,0.5
2525,0.5,0.5
5761,0.5,0.5
6740,0.5,0.5
5191,0.5,0.5
3517,0.5,0.5
5724,0.5,0.5
1194,0.5,0.5
6095,0.5,0.5
3895,0.5,0.5
710,0.5,0.5
5902,0.5,0.5
1556,0.5,0.5
1431,0.5,0.5
6212,0.5,0.5
1390,0.5,0.5
1223,0.5,0.5
64,0.5,0.5
5365,0.5,0.5
5098,0.5,0.5
5488,0.5,0.5
7279,0.5,0.5
7154,0.5,0.5
3539,0.5,0.5
2972,0.5,0.5
1619,0.5,0.5
3913,0.5,0.5
4292,0.5,0.5
2915,0.5,0.5
2608,0.5,0.5
6974,0.5,0.5
2584,0.5,0.5
4381,0.5,0.5
491,0.5,0.5
2240,0.5,0.5
5525,0.5,0.5
2604,0.5,0.5
6925,0.5,0.5
4055,0.5,0.5
6412,0.5,0.5
6899,0.5,0.5
6031,0.5,0.5
5766,0.5,0.5
2201,0.5,0.5
6995,0.5,0.5
5928,0.5,0.5
3891,0.5,0.5
7027,0.5,0.5
1203,0.5,0.5
1418,0.5,0.5
3119,0.5,0.5
5644,0.5,0.5
6298,0.5,0.5
4901,0.5,0.5
218,0.5,0.5
3552,0.5,0.5
