d3mIndex,p_0,p_1
0,0.7234538799942432,0.2765461200057568
1,0.5487612771086181,0.45123872289138184
2,0.68949944743581,0.31050055256419
3,0.9256999662160524,0.07430003378394759
4,0.9510860423213064,0.048913957678693505
5,0.9658351929188939,0.03416480708110612
6,0.9601555098139215,0.039844490186078475
7,0.987862070610087,0.012137929389912946
8,0.9397530515290176,0.060246948470982414
9,0.9891034666676811,0.010896533332318844
10,0.9903753372826032,0.00962466271739686
11,0.9767029996796434,0.02329700032035665
12,0.9694093249864333,0.0305906750135667
13,0.9925570959574543,0.007442904042545706
14,0.9912934834920937,0.008706516507906296
15,0.9642370616408394,0.03576293835916052
16,0.9912044233409688,0.008795576659031213
17,0.991375106285947,0.008624893714052935
18,0.994251289696452,0.005748710303547947
19,0.9808389271121996,0.0191610728878004
20,0.9897753160753079,0.01022468392469212
21,0.9928546528451989,0.007145347154801129
22,0.997296691952215,0.002703308047784958
23,0.9969088840209831,0.0030911159790169523
24,0.9969647175072168,0.0030352824927831535
25,0.9977829548444181,0.0022170451555818243
26,0.9969854732134991,0.0030145267865009373
27,0.9971046926748386,0.0028953073251614114
28,0.9964125513956484,0.0035874486043515692
29,0.9962030405798336,0.0037969594201664827
30,0.994803174961271,0.005196825038729003
31,0.9947525841164558,0.005247415883544212
32,0.9951269329137479,0.004873067086252073
33,0.9963655928976853,0.0036344071023146777
34,0.9952278328416772,0.004772167158322797
35,0.9957267525011654,0.004273247498834583
36,0.9976467059323719,0.002353294067628061
37,0.9970169672199215,0.00298303278007855
38,0.9965652760307421,0.0034347239692579024
39,0.9978115798012974,0.002188420198702564
40,0.9948797090328299,0.005120290967170149
41,0.9910202013794333,0.008979798620566725
42,0.9959854141556813,0.004014585844318693
43,0.9970716589761044,0.002928341023895579
44,0.9967048519077556,0.003295148092244441
45,0.9962742400394442,0.003725759960555782
46,0.9976784676604439,0.0023215323395561426
47,0.9976614282563484,0.0023385717436516036
48,0.9959118550730637,0.0040881449269363655
49,0.9971863807373059,0.0028136192626940708
50,0.9912534998070138,0.00874650019298618
51,0.9926829580460131,0.007317041953986821
52,0.9920519240171416,0.007948075982858427
53,0.9922046417952515,0.007795358204748482
54,0.988185838679783,0.011814161320216954
55,0.9879100420551065,0.012089957944893589
56,0.9836635114916135,0.016336488508386537
57,0.9758615374778553,0.02413846252214474
58,0.990357294298398,0.009642705701602002
59,0.9906326387116375,0.009367361288362493
60,0.9905141937032265,0.009485806296773565
61,0.9908405733459706,0.009159426654029327
62,0.9920054689757914,0.007994531024208603
63,0.9911479130785058,0.008852086921494143
64,0.9651918261680597,0.03480817383194032
65,0.990938825525033,0.009061174474967022
66,0.9907987246852523,0.009201275314747666
67,0.990014765993692,0.00998523400630802
68,0.926587136342035,0.07341286365796501
69,0.9374799968325533,0.0625200031674467
70,0.9324008691551474,0.06759913084485257
71,0.9859281188245708,0.01407188117542925
72,0.9861068258062005,0.013893174193799495
73,0.938008126882293,0.06199187311770705
74,0.9775708614867956,0.02242913851320433
75,0.9798258647652498,0.020174135234750187
76,0.9784822736100371,0.02151772638996287
77,0.8455821260955417,0.15441787390445824
78,0.9160116463754093,0.08398835362459067
79,0.9090508978600459,0.09094910213995415
80,0.905199309317201,0.09480069068279894
81,0.8662442276419218,0.1337557723580782
82,0.8967828410347769,0.10321715896522315
83,0.7862473062040711,0.2137526937959289
84,0.8991352325494517,0.10086476745054825
85,0.6427398148293529,0.35726018517064706
86,0.6902216393612131,0.3097783606387869
87,0.5867851931849145,0.4132148068150855
88,0.7593439832727502,0.24065601672724976
