p0,p1,d3mIndex
0.3,0.7,153
0.71,0.29000000000000004,164
0.98,0.020000000000000014,194
0.9990697669982909,0.0009302330017090245,236
1.0,0.0,186
0.94,0.06000000000000005,264
0.08,0.92,303
0.9790697669982912,0.02093023300170893,106
0.98,0.020000000000000014,413
1.0,0.0,63
0.04444444447755814,0.955555555522442,315
0.9333333337306976,0.0666666662693024,390
0.87,0.13,401
1.0,0.0,429
0.08,0.92,89
0.98,0.020000000000000014,308
0.92,0.07999999999999996,93
0.89,0.11,302
0.9581818187236786,0.04181818127632142,282
0.96,0.040000000000000036,255
0.2,0.8,92
1.0,0.0,18
0.92,0.07999999999999996,145
0.04,0.96,158
0.98,0.020000000000000014,150
0.9590697669982908,0.04093023300170895,229
0.98,0.020000000000000014,210
0.98,0.020000000000000014,188
0.92,0.07999999999999996,394
0.9,0.09999999999999998,66
0.9581818187236786,0.04181818127632142,283
1.0,0.0,208
0.8990697669982909,0.100930233001709,140
0.39,0.61,101
1.0,0.0,367
0.96,0.040000000000000036,444
0.36,0.64,374
1.0,0.0,17
0.96,0.040000000000000036,146
0.3,0.7,438
0.8,0.2,418
0.12,0.88,30
0.12,0.88,114
0.28333333373069763,0.7166666662693024,449
0.94,0.06000000000000005,103
0.9990697669982909,0.0009302330017090245,231
0.87,0.13,284
0.9533333337306976,0.04666666626930238,176
0.96,0.040000000000000036,407
0.34,0.6599999999999999,116
0.9190697669982909,0.08093023300170897,168
0.94,0.06000000000000005,378
0.92,0.07999999999999996,120
0.9590697669982908,0.04093023300170895,230
0.84,0.16000000000000006,112
0.28,0.72,295
0.7881818187236785,0.21181818127632146,357
0.96,0.040000000000000036,136
0.98,0.020000000000000014,190
0.9790697669982912,0.02093023300170893,318
0.98,0.020000000000000014,233
0.98,0.020000000000000014,126
0.91,0.08999999999999997,386
0.9372515857219696,0.06274841427803035,271
0.98,0.020000000000000014,343
0.16,0.84,325
0.98,0.020000000000000014,133
0.9981818187236786,0.0018181812763213843,33
0.18444444447755812,0.8155555555224419,433
0.96,0.040000000000000036,162
0.9981818187236786,0.0018181812763213843,34
0.68,0.31999999999999995,44
0.96,0.040000000000000036,97
0.23,0.77,85
0.94,0.06000000000000005,61
0.06,0.94,167
0.28666666746139524,0.7133333325386048,199
0.17,0.83,173
0.92,0.07999999999999996,241
0.92,0.07999999999999996,250
0.8433333337306976,0.15666666626930234,447
0.9333333337306976,0.0666666662693024,391
0.74,0.26,347
0.7933333337306976,0.2066666662693024,108
0.9,0.09999999999999998,349
0.15444444447755815,0.8455555555224419,218
0.94,0.06000000000000005,46
0.96,0.040000000000000036,368
0.9990697669982909,0.0009302330017090245,238
0.88,0.12,393
0.98,0.020000000000000014,73
1.0,0.0,137
0.88,0.12,436
0.9915151524543764,0.00848484754562373,35
0.38,0.62,263
1.0,0.0,29
1.0,0.0,181
0.2,0.8,332
0.9,0.09999999999999998,312
0.2481818187236786,0.7518181812763214,51
0.08,0.92,387
0.98,0.020000000000000014,405
0.8981818187236786,0.10181818127632136,217
0.35,0.65,446
0.22,0.78,27
0.37,0.63,2
0.9990697669982909,0.0009302330017090245,232
1.0,0.0,268
0.9333333337306976,0.0666666662693024,156
0.9590697669982908,0.04093023300170895,306
0.98,0.020000000000000014,431
0.9990697669982909,0.0009302330017090245,235
0.14,0.86,316
0.92,0.07999999999999996,138
0.92,0.07999999999999996,212
0.37906976699829104,0.620930233001709,104
0.96,0.040000000000000036,385
0.9790697669982912,0.02093023300170893,317
0.7390697669982909,0.26093023300170903,322
1.0,0.0,215
0.14,0.86,352
0.98,0.020000000000000014,189
0.98,0.020000000000000014,214
0.86,0.14,204
0.9390697669982908,0.060930233001708974,234
0.9190697669982909,0.08093023300170897,259
0.96,0.040000000000000036,67
0.92,0.07999999999999996,24
0.96,0.040000000000000036,216
0.42,0.5800000000000001,223
0.3,0.7,129
0.28,0.72,111
0.76,0.24,166
0.9590697669982908,0.04093023300170895,380
0.81,0.18999999999999995,360
0.13,0.87,40
0.06,0.94,328
0.02,0.98,79
1.0,0.0,287
0.98,0.020000000000000014,289
0.2444444444775581,0.7555555555224418,13
0.96,0.040000000000000036,375
0.28,0.72,450
0.12,0.88,228
0.37,0.63,161
0.9190697669982909,0.08093023300170897,83
0.14,0.86,453
0.98,0.020000000000000014,430
0.9,0.09999999999999998,110
0.96,0.040000000000000036,149
0.72,0.28,152
0.98,0.020000000000000014,16
0.94,0.06000000000000005,310
0.91,0.08999999999999997,109
0.76,0.24,451
0.08,0.92,139
0.9990697669982909,0.0009302330017090245,237
0.9390697669982908,0.060930233001708974,260
0.06,0.94,329
1.0,0.0,366
0.9,0.09999999999999998,248
0.16,0.84,353
1.0,0.0,19
0.94,0.06000000000000005,296
0.92,0.07999999999999996,269
0.07818181872367859,0.9218181812763214,226
0.92,0.07999999999999996,351
1.0,0.0,3
0.9990697669982909,0.0009302330017090245,320
0.98,0.020000000000000014,125
0.96,0.040000000000000036,280
0.98,0.020000000000000014,286
0.9,0.09999999999999998,77
0.88,0.12,184
0.74,0.26,345
0.36,0.64,434
0.04,0.96,275
0.04,0.96,294
0.98,0.020000000000000014,414
1.0,0.0,182
0.76,0.24,409
0.28,0.72,80
0.96,0.040000000000000036,307
0.8990697669982909,0.100930233001709,258
0.08,0.92,11
0.9533333337306976,0.04666666626930238,342
0.92,0.07999999999999996,86
0.98,0.020000000000000014,266
0.9515151524543762,0.048484847545623766,36
0.84,0.16000000000000006,437
0.9,0.09999999999999998,58
0.73,0.27,41
1.0,0.0,270
0.86,0.14,50
0.96,0.040000000000000036,209
0.9990697669982909,0.0009302330017090245,363
0.3,0.7,362
0.78,0.22,379
0.98,0.020000000000000014,123
0.96,0.040000000000000036,222
1.0,0.0,62
0.41,0.5900000000000001,346
0.86,0.14,130
0.96,0.040000000000000036,187
0.92,0.07999999999999996,23
0.98,0.020000000000000014,43
0.9381818187236786,0.06181818127632144,0
0.8733333337306977,0.12666666626930234,201
0.22444444447755807,0.7755555555224418,439
0.94,0.06000000000000005,98
0.9724031007289886,0.027596899271011388,304
0.9333333337306976,0.0666666662693024,443
1.0,0.0,178
0.9590697669982908,0.04093023300170895,256
0.98,0.020000000000000014,94
0.9990697669982909,0.0009302330017090245,423
0.96,0.040000000000000036,95
0.22,0.78,426
0.94,0.06000000000000005,169
0.98,0.020000000000000014,69
0.9990697669982909,0.0009302330017090245,305
0.94,0.06000000000000005,48
0.8933333337306977,0.10666666626930232,341
1.0,0.0,207
0.92,0.07999999999999996,279
0.19333333373069764,0.8066666662693024,227
1.0,0.0,148
0.9972515857219696,0.002748414278030409,143
0.96,0.040000000000000036,334
0.98,0.020000000000000014,180
0.8981818187236786,0.10181818127632136,356
0.96,0.040000000000000036,131
0.36,0.64,410
0.31,0.69,454
1.0,0.0,262
0.9372515857219696,0.06274841427803035,324
0.94,0.06000000000000005,203
0.8690697669982909,0.13093023300170906,84
0.92,0.07999999999999996,121
0.9581818187236786,0.04181818127632142,397
0.9,0.09999999999999998,420
0.86,0.14,91
0.06444444447755814,0.935555555522442,82
0.98,0.020000000000000014,267
0.88,0.12,119
0.3281818187236786,0.6718181812763214,358
0.98,0.020000000000000014,291
0.86,0.14,57
0.9990697669982909,0.0009302330017090245,321
0.9790697669982912,0.02093023300170893,257
0.98,0.020000000000000014,376
0.9,0.09999999999999998,408
0.9590697669982908,0.04093023300170895,42
0.9790697669982912,0.02093023300170893,105
0.12444444447755812,0.8755555555224419,388
0.9990697669982909,0.0009302330017090245,422
0.9972515857219696,0.002748414278030409,273
0.86,0.14,406
0.7781818187236786,0.22181818127632136,38
0.02,0.98,389
0.92,0.07999999999999996,53
0.9681818187236786,0.03181818127632141,399
0.94,0.06000000000000005,128
0.98,0.020000000000000014,290
0.98,0.020000000000000014,28
0.38,0.62,183
1.0,0.0,370
0.31,0.69,163
0.98,0.020000000000000014,151
0.92,0.07999999999999996,244
0.9333333337306976,0.0666666662693024,202
0.92,0.07999999999999996,31
0.96,0.040000000000000036,32
0.94,0.06000000000000005,127
0.98,0.020000000000000014,185
0.04,0.96,427
0.98,0.020000000000000014,288
0.9981818187236786,0.0018181812763213843,398
0.82,0.18000000000000005,416
1.0,0.0,147
0.3,0.7,285
0.9790697669982912,0.02093023300170893,424
0.98,0.020000000000000014,177
0.22,0.78,99
0.96,0.040000000000000036,338
1.0,0.0,335
0.98,0.020000000000000014,197
1.0,0.0,243
0.9990697669982909,0.0009302330017090245,115
0.89,0.11,404
0.96,0.040000000000000036,265
0.94,0.06000000000000005,72
0.26,0.74,333
0.98,0.020000000000000014,25
0.3,0.7,165
0.9990697669982909,0.0009302330017090245,337
0.86,0.14,440
0.2,0.8,174
0.36,0.64,442
0.2,0.8,39
0.02,0.98,193
1.0,0.0,314
0.7244444444775582,0.2755555555224418,396
0.22,0.78,88
0.98,0.020000000000000014,70
0.94,0.06000000000000005,87
0.9590697669982908,0.04093023300170895,292
1.0,0.0,242
0.86,0.14,277
0.14444444447755814,0.8555555555224419,211
0.26,0.74,9
0.87,0.13,359
1.0,0.0,195
0.94,0.06000000000000005,251
0.1972515857219696,0.8027484142780303,323
0.88,0.12,192
0.17333333373069762,0.8266666662693024,117
0.14,0.86,47
0.73,0.27,172
