p0,p1,d3mIndex
0.96,0.040000000000000036,0.0
0.96,0.040000000000000036,50.5555555555556
0.96,0.040000000000000036,101.11111111111099
0.96,0.040000000000000036,151.666666666667
0.96,0.040000000000000036,202.22222222222197
0.96,0.040000000000000036,252.77777777777803
0.96,0.040000000000000036,303.33333333333303
0.96,0.040000000000000036,353.888888888889
0.96,0.040000000000000036,404.44444444444395
0.96,0.040000000000000036,455.0
0.96,0.040000000000000036,227.5
0.96,0.040000000000000036,227.5
0.96,0.040000000000000036,227.5
0.78,0.22,227.5
0.96,0.040000000000000036,227.5
0.14,0.86,227.5
0.96,0.040000000000000036,227.5
0.88,0.12,227.5
0.96,0.040000000000000036,227.5
0.94,0.06000000000000005,227.5
0.96,0.040000000000000036,227.5
0.56,0.44,227.5
0.84,0.16000000000000006,227.5
0.84,0.16000000000000006,227.5
0.88,0.12,227.5
0.92,0.07999999999999996,227.5
0.94,0.06000000000000005,227.5
0.94,0.06000000000000005,227.5
0.96,0.040000000000000036,227.5
0.96,0.040000000000000036,227.5
0.82,0.18000000000000005,227.5
0.66,0.34,227.5
0.96,0.040000000000000036,227.5
0.4044444444775581,0.5955555555224419,227.5
0.96,0.040000000000000036,227.5
0.84,0.16000000000000006,227.5
0.78,0.22,227.5
0.92,0.07999999999999996,227.5
0.96,0.040000000000000036,227.5
0.96,0.040000000000000036,227.5
0.96,0.040000000000000036,227.5
0.96,0.040000000000000036,227.5
0.94,0.06000000000000005,227.5
0.94,0.06000000000000005,227.5
0.92,0.07999999999999996,227.5
0.9,0.09999999999999998,227.5
0.88,0.12,227.5
0.9,0.09999999999999998,227.5
0.94,0.06000000000000005,227.5
0.96,0.040000000000000036,227.5
0.96,0.040000000000000036,227.5
0.94,0.06000000000000005,227.5
0.94,0.06000000000000005,227.5
0.96,0.040000000000000036,227.5
0.96,0.040000000000000036,227.5
0.96,0.040000000000000036,227.5
0.94,0.06000000000000005,227.5
0.94,0.06000000000000005,227.5
0.96,0.040000000000000036,227.5
0.96,0.040000000000000036,227.5
0.98,0.020000000000000014,227.5
0.64,0.36,227.5
0.6,0.4,227.5
0.56,0.44,227.5
0.56,0.44,227.5
0.58,0.42,227.5
0.9,0.09999999999999998,227.5
0.94,0.06000000000000005,227.5
0.96,0.040000000000000036,227.5
0.96,0.040000000000000036,227.5
0.92,0.07999999999999996,227.5
0.96,0.040000000000000036,227.5
0.96,0.040000000000000036,227.5
0.96,0.040000000000000036,227.5
0.7581818187236786,0.24181818127632135,227.5
0.6915151524543762,0.3084848475456238,227.5
0.96,0.040000000000000036,227.5
0.84,0.16000000000000006,227.5
0.96,0.040000000000000036,227.5
0.96,0.040000000000000036,227.5
0.96,0.040000000000000036,227.5
0.94,0.06000000000000005,227.5
0.92,0.07999999999999996,227.5
0.96,0.040000000000000036,227.5
0.96,0.040000000000000036,227.5
0.94,0.06000000000000005,227.5
0.96,0.040000000000000036,227.5
0.98,0.020000000000000014,227.5
0.98,0.020000000000000014,227.5
0.96,0.040000000000000036,227.5
0.96,0.040000000000000036,227.5
0.96,0.040000000000000036,227.5
0.88,0.12,227.5
0.88,0.12,227.5
0.94,0.06000000000000005,227.5
0.96,0.040000000000000036,227.5
0.96,0.040000000000000036,227.5
0.94,0.06000000000000005,227.5
0.96,0.040000000000000036,227.5
1.0,0.0,227.5
0.9990697669982909,0.0009302330017090245,227.5
0.9990697669982909,0.0009302330017090245,227.5
0.96,0.040000000000000036,227.5
0.9,0.09999999999999998,227.5
0.96,0.040000000000000036,227.5
0.86,0.14,227.5
