p0,p1,d3mIndex
0.92,0.07999999999999996,0
0.94,0.06000000000000005,1
0.35,0.65,2
0.94,0.06000000000000005,3
0.18,0.8200000000000001,4
0.92,0.07999999999999996,5
0.91,0.08999999999999997,6
0.82,0.18000000000000005,7
0.28,0.72,8
0.18,0.8200000000000001,9
0.72,0.28,10
0.22,0.78,11
0.92,0.07999999999999996,12
0.2461538463830948,0.7538461536169052,13
1.0,0.0,14
1.0,0.0,15
1.0,0.0,16
1.0,0.0,17
1.0,0.0,18
1.0,0.0,19
1.0,0.0,20
0.94,0.06000000000000005,21
1.0,0.0,22
0.98,0.020000000000000014,23
0.86,0.14,24
0.96,0.040000000000000036,25
0.06,0.94,26
0.13,0.87,27
0.97,0.030000000000000027,28
0.97,0.030000000000000027,29
0.05,0.95,30
0.98,0.020000000000000014,31
0.9333333337306976,0.0666666662693024,32
0.958461538553238,0.0415384614467621,33
0.988461538553238,0.011538461446762072,34
0.998461538553238,0.0015384614467620628,35
0.998461538553238,0.0015384614467620628,36
0.87,0.13,37
0.86,0.14,38
0.22,0.78,39
0.22,0.78,40
0.66,0.34,41
0.94,0.06000000000000005,42
0.98,0.020000000000000014,43
0.78,0.22,44
0.98,0.020000000000000014,45
0.98,0.020000000000000014,46
0.12,0.88,47
0.9,0.09999999999999998,48
0.84,0.16000000000000006,49
0.88,0.12,50
0.2733333337306976,0.7266666662693024,51
0.94,0.06000000000000005,52
0.82,0.18000000000000005,53
0.87,0.13,54
0.3,0.7,55
0.12,0.88,56
0.72,0.28,57
0.9,0.09999999999999998,58
1.0,0.0,59
0.98,0.020000000000000014,60
0.98,0.020000000000000014,61
1.0,0.0,62
1.0,0.0,63
1.0,0.0,64
0.98,0.020000000000000014,65
0.98,0.020000000000000014,66
0.98,0.020000000000000014,67
0.98,0.020000000000000014,68
0.938461538553238,0.06153846144676212,69
1.0,0.0,70
0.98,0.020000000000000014,71
1.0,0.0,72
1.0,0.0,73
0.7061538463830948,0.29384615361690525,74
0.14,0.86,75
0.3,0.7,76
0.94,0.06000000000000005,77
0.62,0.38,78
0.24,0.76,79
0.08,0.92,80
0.04615384638309479,0.9538461536169052,81
0.08615384638309477,0.9138461536169052,82
0.91,0.08999999999999997,83
0.815,0.18500000000000005,84
0.36,0.64,85
0.92,0.07999999999999996,86
0.9333333337306976,0.0666666662693024,87
0.2,0.8,88
0.12,0.88,89
0.938461538553238,0.06153846144676212,90
0.88,0.12,91
0.1,0.9,92
0.87,0.13,93
0.98,0.020000000000000014,94
0.96,0.040000000000000036,95
0.98,0.020000000000000014,96
0.88,0.12,97
0.94,0.06000000000000005,98
0.18,0.8200000000000001,99
0.3,0.7,100
0.3,0.7,101
0.92,0.07999999999999996,102
1.0,0.0,103
0.19,0.81,104
0.86,0.14,105
0.9,0.09999999999999998,106
0.17,0.83,107
0.9,0.09999999999999998,108
0.98,0.020000000000000014,109
0.85,0.15000000000000002,110
0.3,0.7,111
0.82,0.18000000000000005,112
0.3133333337306976,0.6866666662693024,113
0.16,0.84,114
0.98,0.020000000000000014,115
0.4,0.6,116
0.36,0.64,117
0.96,0.040000000000000036,118
0.88,0.12,119
0.92,0.07999999999999996,120
0.94,0.06000000000000005,121
0.94,0.06000000000000005,122
0.98,0.020000000000000014,123
0.96,0.040000000000000036,124
0.98,0.020000000000000014,125
0.98,0.020000000000000014,126
0.96,0.040000000000000036,127
0.8084615385532379,0.19153846144676206,128
0.37,0.63,129
0.91,0.08999999999999997,130
1.0,0.0,131
0.96,0.040000000000000036,132
0.96,0.040000000000000036,133
0.18,0.8200000000000001,134
0.21,0.79,135
0.88,0.12,136
0.98,0.020000000000000014,137
0.8584615385532379,0.14153846144676208,138
0.08,0.92,139
0.78,0.22,140
0.48,0.52,141
0.94,0.06000000000000005,142
0.8,0.2,143
0.28,0.72,144
0.93,0.06999999999999995,145
1.0,0.0,146
1.0,0.0,147
0.96,0.040000000000000036,148
0.96,0.040000000000000036,149
0.94,0.06000000000000005,150
0.98,0.020000000000000014,151
0.63,0.37,152
0.29,0.71,153
0.84,0.16000000000000006,154
0.94,0.06000000000000005,155
0.93,0.06999999999999995,156
0.24,0.76,157
0.12,0.88,158
0.9,0.09999999999999998,159
0.92,0.07999999999999996,160
0.35,0.65,161
1.0,0.0,162
0.265,0.735,163
0.595,0.405,164
0.285,0.7150000000000001,165
0.725,0.275,166
0.1,0.9,167
0.94,0.06000000000000005,168
1.0,0.0,169
0.92,0.07999999999999996,170
0.9,0.09999999999999998,171
0.82,0.18000000000000005,172
0.32,0.6799999999999999,173
0.2,0.8,174
0.2,0.8,175
0.92,0.07999999999999996,176
1.0,0.0,177
1.0,0.0,178
0.98,0.020000000000000014,179
1.0,0.0,180
1.0,0.0,181
0.94,0.06000000000000005,182
0.34,0.6599999999999999,183
0.9,0.09999999999999998,184
0.98,0.020000000000000014,185
0.98,0.020000000000000014,186
0.94,0.06000000000000005,187
0.98,0.020000000000000014,188
1.0,0.0,189
1.0,0.0,190
1.0,0.0,191
0.96,0.040000000000000036,192
0.14,0.86,193
0.95,0.05000000000000005,194
0.98,0.020000000000000014,195
0.98,0.020000000000000014,196
0.94,0.06000000000000005,197
0.18,0.8200000000000001,198
0.3933333337306976,0.6066666662693023,199
0.9233333337306976,0.07666666626930241,200
0.96,0.040000000000000036,201
0.91,0.08999999999999997,202
0.92,0.07999999999999996,203
0.9,0.09999999999999998,204
0.96,0.040000000000000036,205
1.0,0.0,206
1.0,0.0,207
1.0,0.0,208
0.88,0.12,209
0.9,0.09999999999999998,210
0.1861538463830948,0.8138461536169053,211
0.96,0.040000000000000036,212
1.0,0.0,213
1.0,0.0,214
1.0,0.0,215
0.98,0.020000000000000014,216
0.9,0.09999999999999998,217
0.1361538463830948,0.8638461536169052,218
0.96,0.040000000000000036,219
0.98,0.020000000000000014,220
0.958461538553238,0.0415384614467621,221
0.938461538553238,0.06153846144676212,222
0.38,0.62,223
0.22,0.78,224
0.67,0.33,225
0.22,0.78,226
0.4251282060146332,0.5748717939853668,227
0.18,0.8200000000000001,228
0.98,0.020000000000000014,229
0.96,0.040000000000000036,230
0.93,0.06999999999999995,231
0.96,0.040000000000000036,232
0.91,0.08999999999999997,233
0.87,0.13,234
0.978461538553238,0.02153846144676208,235
1.0,0.0,236
0.88,0.12,237
0.92,0.07999999999999996,238
0.9,0.09999999999999998,239
0.9,0.09999999999999998,240
0.94,0.06000000000000005,241
1.0,0.0,242
0.92,0.07999999999999996,243
0.9,0.09999999999999998,244
0.79,0.21,245
0.41,0.5900000000000001,246
0.78,0.22,247
0.96,0.040000000000000036,248
1.0,0.0,249
0.98,0.020000000000000014,250
0.98,0.020000000000000014,251
0.98,0.020000000000000014,252
1.0,0.0,253
0.9,0.09999999999999998,254
0.94,0.06000000000000005,255
0.88,0.12,256
0.88,0.12,257
0.84,0.16000000000000006,258
0.9,0.09999999999999998,259
0.9,0.09999999999999998,260
0.97,0.030000000000000027,261
0.99,0.010000000000000007,262
0.3933333337306976,0.6066666662693023,263
0.8,0.2,264
0.958461538553238,0.0415384614467621,265
0.998461538553238,0.0015384614467620628,266
0.94,0.06000000000000005,267
0.98,0.020000000000000014,268
0.94,0.06000000000000005,269
0.86,0.14,270
0.92,0.07999999999999996,271
0.11,0.89,272
0.87,0.13,273
0.41,0.5900000000000001,274
0.08,0.92,275
0.88,0.12,276
0.92,0.07999999999999996,277
0.98,0.020000000000000014,278
0.96,0.040000000000000036,279
0.92,0.07999999999999996,280
0.18,0.8200000000000001,281
0.96,0.040000000000000036,282
0.94,0.06000000000000005,283
0.88,0.12,284
0.22,0.78,285
0.96,0.040000000000000036,286
0.98,0.020000000000000014,287
1.0,0.0,288
1.0,0.0,289
0.98,0.020000000000000014,290
0.98,0.020000000000000014,291
0.94,0.06000000000000005,292
0.31,0.69,293
0.12,0.88,294
0.06,0.94,295
0.96,0.040000000000000036,296
0.94,0.06000000000000005,297
0.98,0.020000000000000014,298
0.94,0.06000000000000005,299
0.97,0.030000000000000027,300
1.0,0.0,301
0.7733333337306977,0.2266666662693023,302
0.11333333373069765,0.8866666662693024,303
0.98,0.020000000000000014,304
1.0,0.0,305
0.98,0.020000000000000014,306
0.97,0.030000000000000027,307
1.0,0.0,308
0.98,0.020000000000000014,309
1.0,0.0,310
0.908461538553238,0.09153846144676203,311
0.918461538553238,0.08153846144676212,312
0.3784615385532379,0.6215384614467621,313
1.0,0.0,314
0.04615384638309479,0.9538461536169052,315
0.16,0.84,316
0.9517948722839356,0.04820512771606445,317
0.9733333337306976,0.026666666269302364,318
1.0,0.0,319
0.98,0.020000000000000014,320
0.96,0.040000000000000036,321
0.64,0.36,322
0.13,0.87,323
0.87,0.13,324
0.11,0.89,325
0.9133333337306976,0.08666666626930243,326
0.8933333337306977,0.10666666626930232,327
0.3133333337306976,0.6866666662693024,328
0.16,0.84,329
0.78,0.22,330
0.81,0.18999999999999995,331
0.13,0.87,332
0.26,0.74,333
0.92,0.07999999999999996,334
0.94,0.06000000000000005,335
0.98,0.020000000000000014,336
1.0,0.0,337
1.0,0.0,338
0.98,0.020000000000000014,339
1.0,0.0,340
0.98,0.020000000000000014,341
0.96,0.040000000000000036,342
0.94,0.06000000000000005,343
0.98,0.020000000000000014,344
0.72,0.28,345
0.32,0.6799999999999999,346
0.8,0.2,347
0.34,0.6599999999999999,348
0.96,0.040000000000000036,349
0.96,0.040000000000000036,350
0.94,0.06000000000000005,351
0.28,0.72,352
0.16,0.84,353
0.26,0.74,354
0.9333333337306976,0.0666666662693024,355
0.8233333337306976,0.1766666662693024,356
0.68,0.31999999999999995,357
0.15,0.85,358
0.9,0.09999999999999998,359
0.92,0.07999999999999996,360
0.92,0.07999999999999996,361
0.36,0.64,362
0.84,0.16000000000000006,363
0.3,0.7,364
0.96,0.040000000000000036,365
0.98,0.020000000000000014,366
0.96,0.040000000000000036,367
0.98,0.020000000000000014,368
0.34,0.6599999999999999,369
0.92,0.07999999999999996,370
0.78,0.22,371
0.26,0.74,372
0.1,0.9,373
0.4,0.6,374
0.92,0.07999999999999996,375
0.94,0.06000000000000005,376
0.9,0.09999999999999998,377
0.9,0.09999999999999998,378
0.8,0.2,379
0.71,0.29000000000000004,380
0.3,0.7,381
0.25,0.75,382
1.0,0.0,383
0.92,0.07999999999999996,384
0.96,0.040000000000000036,385
1.0,0.0,386
0.12,0.88,387
0.0661538463830948,0.9338461536169052,388
0.1,0.9,389
0.9,0.09999999999999998,390
0.94,0.06000000000000005,391
1.0,0.0,392
0.98,0.020000000000000014,393
0.88,0.12,394
0.1261538463830948,0.8738461536169052,395
0.6461538463830948,0.3538461536169052,396
0.9,0.09999999999999998,397
0.95,0.05000000000000005,398
0.96,0.040000000000000036,399
1.0,0.0,400
0.94,0.06000000000000005,401
0.9,0.09999999999999998,402
0.92,0.07999999999999996,403
0.94,0.06000000000000005,404
0.92,0.07999999999999996,405
0.92,0.07999999999999996,406
0.9,0.09999999999999998,407
0.86,0.14,408
0.79,0.21,409
0.29,0.71,410
0.978461538553238,0.02153846144676208,411
0.998461538553238,0.0015384614467620628,412
1.0,0.0,413
0.96,0.040000000000000036,414
1.0,0.0,415
0.82,0.18000000000000005,416
0.98,0.020000000000000014,417
0.94,0.06000000000000005,418
0.94,0.06000000000000005,419
0.98,0.020000000000000014,420
0.94,0.06000000000000005,421
0.96,0.040000000000000036,422
0.9,0.09999999999999998,423
0.98,0.020000000000000014,424
0.7,0.30000000000000004,425
0.15,0.85,426
0.08,0.92,427
1.0,0.0,428
1.0,0.0,429
1.0,0.0,430
0.98,0.020000000000000014,431
1.0,0.0,432
0.1061538463830948,0.8938461536169052,433
0.33,0.6699999999999999,434
0.91,0.08999999999999997,435
0.98,0.020000000000000014,436
0.92,0.07999999999999996,437
0.44,0.56,438
0.1861538463830948,0.8138461536169053,439
1.0,0.0,440
1.0,0.0,441
0.36,0.64,442
0.92,0.07999999999999996,443
0.94,0.06000000000000005,444
0.04,0.96,445
0.28,0.72,446
0.958461538553238,0.0415384614467621,447
0.9117948722839356,0.08820512771606448,448
0.35,0.65,449
0.34,0.6599999999999999,450
0.84,0.16000000000000006,451
0.2261538463830948,0.7738461536169052,452
0.1,0.9,453
0.3,0.7,454
0.9,0.09999999999999998,455
