p0,p1,d3mIndex
0.271255738735199,0.7287442612648009,0
0.3846666669845581,0.6153333330154419,1
0.8246666669845581,0.17533333301544185,2
0.9883531439304352,0.011646856069564835,3
0.9784180796146392,0.02158192038536066,4
0.9984180796146392,0.0015819203853607575,5
0.905,0.09499999999999996,6
0.9984180796146392,0.0015819203853607575,7
0.96,0.040000000000000036,8
0.9984180796146392,0.0015819203853607575,9
0.9984180796146392,0.0015819203853607575,10
0.97,0.030000000000000027,11
1.0,0.0,12
1.0,0.0,13
1.0,0.0,14
1.0,0.0,15
1.0,0.0,16
1.0,0.0,17
1.0,0.0,18
0.98,0.020000000000000014,19
1.0,0.0,20
1.0,0.0,21
1.0,0.0,22
1.0,0.0,23
0.96,0.040000000000000036,24
1.0,0.0,25
1.0,0.0,26
1.0,0.0,27
1.0,0.0,28
1.0,0.0,29
1.0,0.0,30
1.0,0.0,31
1.0,0.0,32
1.0,0.0,33
1.0,0.0,34
1.0,0.0,35
1.0,0.0,36
1.0,0.0,37
1.0,0.0,38
1.0,0.0,39
1.0,0.0,40
1.0,0.0,41
1.0,0.0,42
1.0,0.0,43
1.0,0.0,44
1.0,0.0,45
1.0,0.0,46
1.0,0.0,47
0.98,0.020000000000000014,48
1.0,0.0,49
1.0,0.0,50
1.0,0.0,51
1.0,0.0,52
1.0,0.0,53
1.0,0.0,54
0.99,0.010000000000000007,55
0.97,0.030000000000000027,56
0.97,0.030000000000000027,57
1.0,0.0,58
1.0,0.0,59
0.98,0.020000000000000014,60
1.0,0.0,61
1.0,0.0,62
0.98,0.020000000000000014,63
0.9977777779102326,0.002222222089767412,64
1.0,0.0,65
1.0,0.0,66
1.0,0.0,67
0.9977777779102326,0.002222222089767412,68
0.9977777779102326,0.002222222089767412,69
0.9977777779102326,0.002222222089767412,70
1.0,0.0,71
1.0,0.0,72
0.9977777779102326,0.002222222089767412,73
1.0,0.0,74
1.0,0.0,75
1.0,0.0,76
0.9388888895511628,0.061111110448837325,77
0.9877777779102326,0.01222222208976742,78
0.9411111116409302,0.0588888883590698,79
0.7344444453716278,0.2655555546283722,80
0.3944444453716278,0.6055555546283722,81
0.9973509931564329,0.0026490068435669483,82
0.7545887959003449,0.2454112040996551,83
0.9957690727710724,0.0042309272289275945,84
0.22692212879657744,0.7730778712034225,85
0.3339221298694611,0.666077870130539,86
0.20392212986946107,0.7960778701305389,87
0.5872554630041122,0.41274453699588776,88
0.9997048354148864,0.0002951645851134721,89
0.9998458540439604,0.00015414595603946424,90
