d3mIndex,p_0,p_1
0,0.8025533800323804,0.19744661996761959
1,0.818389976148804,0.18161002385119598
2,0.82795152241985,0.17204847758014996
3,0.827006250495712,0.17299374950428803
4,0.4024763274937868,0.5975236725062132
5,0.8059302043169737,0.19406979568302632
6,0.8296157907073697,0.17038420929263035
7,0.8363916020219525,0.16360839797804752
8,0.7285346594949563,0.2714653405050437
9,0.6791223734617233,0.3208776265382767
10,0.772381583104531,0.22761841689546902
11,0.38326552336414654,0.6167344766358535
12,0.804577479759852,0.19542252024014792
13,0.4704417216281096,0.5295582783718904
14,0.8397631858165066,0.16023681418349345
15,0.8437441330403089,0.15625586695969104
16,0.8467757773896059,0.15322422261039417
17,0.8755556551118692,0.12444434488813082
18,0.8782737141785523,0.12172628582144777
19,0.8812240573267142,0.1187759426732858
20,0.8947656607876221,0.10523433921237786
21,0.8646401524543762,0.13535984754562377
22,0.9109809080759684,0.08901909192403158
23,0.8345779995899647,0.16542200041003524
24,0.8791869880942007,0.12081301190579931
25,0.8893824473023415,0.11061755269765854
26,0.4015281269947688,0.5984718730052312
27,0.7005210864047209,0.29947891359527906
28,0.7867029783626398,0.21329702163736025
29,0.7902241013944149,0.2097758986055851
30,0.3796627881626288,0.6203372118373712
31,0.8277941870192687,0.17220581298073132
32,0.8298690886547169,0.1701309113452832
33,0.8140595935285091,0.18594040647149085
34,0.8176067469020685,0.18239325309793156
35,0.8248749177902936,0.1751250822097063
36,0.827993244305253,0.17200675569474697
37,0.8556028231978416,0.14439717680215836
38,0.8637093108768265,0.13629068912317355
39,0.4799807444214821,0.5200192555785179
40,0.2711984815696875,0.7288015184303125
41,0.31899105807145434,0.6810089419285457
42,0.7576479335625966,0.24235206643740337
43,0.8763757947832346,0.1236242052167654
44,0.5460542862613995,0.45394571373860043
45,0.7992101463178793,0.20078985368212063
46,0.8054990811273456,0.19450091887265444
47,0.3501646255453428,0.6498353744546572
48,0.8003241617232562,0.1996758382767439
49,0.6804064991573493,0.31959350084265076
50,0.7517106026411057,0.24828939735889435
51,0.8080607747038205,0.19193922529617946
52,0.788838533932964,0.21116146606703598
53,0.7625259579469761,0.23747404205302397
54,0.7981581930071115,0.20184180699288845
55,0.8001315827171007,0.19986841728289922
56,0.372983026628693,0.627016973371307
57,0.6622600520650546,0.33773994793494544
58,0.8356232873474558,0.1643767126525442
59,0.8890430016908795,0.11095699830912054
60,0.8133342014004787,0.18666579859952132
61,0.8163294197370609,0.18367058026293914
62,0.8343500444044669,0.16564995559553305
63,0.8405190223207076,0.15948097767929237
64,0.8678684443235397,0.13213155567646026
65,0.8263652114818494,0.17363478851815065
66,0.7273874080429474,0.27261259195705256
67,0.715336799621582,0.28466320037841797
68,0.7595262675235669,0.2404737324764331
69,0.8352015310277542,0.16479846897224584
70,0.8491208136081696,0.15087918639183046
71,0.858794042468071,0.14120595753192902
72,0.863716899851958,0.13628310014804204
73,0.866083981283009,0.13391601871699094
74,0.2788781541089217,0.7211218458910783
75,0.4968119690815608,0.5031880309184392
76,0.7963044555236896,0.20369554447631041
77,0.7641769021749496,0.23582309782505034
78,0.45082221825917557,0.5491777817408244
79,0.4624776514867942,0.5375223485132058
80,0.5575540959835052,0.44244590401649475
81,0.3127133696340024,0.6872866303659976
82,0.42167491248498357,0.5783250875150164
83,0.7230651872853437,0.2769348127146562
84,0.7578022170811891,0.24219778291881083
85,0.7745822869862119,0.22541771301378807
86,0.8458201233297586,0.15417987667024136
87,0.8872591613481442,0.11274083865185579
88,0.5248994539181391,0.47510054608186086
89,0.41163204908370976,0.5883679509162902
90,0.802615263313055,0.19738473668694495
91,0.8549046881496907,0.14509531185030938
92,0.5327413953840733,0.4672586046159267
93,0.884313749956588,0.11568625004341206
94,0.8943650975202521,0.10563490247974792
95,0.8986703356727958,0.10132966432720422
