d3mIndex,p_0,p_1
17,0.803549,0.196451
18,0.803549,0.196451
19,0.803549,0.196451
20,0.8033141,0.19668593
21,0.8033141,0.19668593
22,0.8033141,0.19668593
23,0.802459,0.19754098
24,0.802459,0.19754098
25,0.802459,0.19754098
27,0.802459,0.19754098
28,0.802459,0.19754098
29,0.802459,0.19754098
30,0.802459,0.19754098
31,0.802459,0.19754098
32,0.8022693,0.19773073
33,0.802459,0.19754098
34,0.802459,0.19754098
35,0.8033141,0.19668593
36,0.8033141,0.19668593
37,0.802459,0.19754098
38,0.802459,0.19754098
39,0.80223495,0.19776504
40,0.80223495,0.19776504
41,0.8011553,0.19884469
42,0.80201465,0.19798537
43,0.8013526,0.19864735
44,0.80075,0.19924995
45,0.80075,0.19924995
46,0.7990819,0.20091808
47,0.79644144,0.20355853
48,0.7925641,0.20743589
49,0.7925641,0.20743589
50,0.7903593,0.2096407
51,0.7867724,0.21322761
52,0.7864863,0.21351367
53,0.78978324,0.21021673
54,0.79039556,0.20960443
72,0.80440897,0.19559105
73,0.8042206,0.19577938
74,0.80440897,0.19559105
75,0.80440897,0.19559105
76,0.80461955,0.19538042
77,0.80443144,0.19556859
78,0.80461955,0.19538042
79,0.80461955,0.19538042
80,0.80461955,0.19538042
82,0.80461955,0.19538042
83,0.80461955,0.19538042
84,0.80461955,0.19538042
85,0.80461955,0.19538042
86,0.80370665,0.19629332
87,0.80389535,0.19610462
88,0.80389535,0.19610462
89,0.80389535,0.19610462
90,0.8030381,0.1969619
91,0.8031748,0.19682522
92,0.8035173,0.1964827
93,0.8036842,0.19631584
94,0.8036842,0.19631584
95,0.8036317,0.19636826
96,0.8031748,0.19682522
97,0.8032273,0.19677271
98,0.8036842,0.19631584
99,0.8036842,0.19631584
100,0.8036317,0.19636826
101,0.8036842,0.19631584
102,0.8039737,0.19602634
103,0.8039737,0.19602634
104,0.8039213,0.1960787
105,0.8039737,0.19602634
106,0.80469763,0.19530235
107,0.80469763,0.19530235
108,0.8046454,0.19535457
109,0.80469763,0.19530235
120,0.80503356,0.19496642
121,0.80503356,0.19496642
122,0.80491066,0.19508934
123,0.8047227,0.19527729
124,0.8047227,0.19527729
125,0.80441,0.19559
126,0.8042217,0.19577833
127,0.8043017,0.1956983
128,0.8039903,0.19600968
130,0.8033349,0.1966651
131,0.80314577,0.1968542
132,0.8028301,0.19716989
133,0.80182314,0.19817689
134,0.8016329,0.19836709
135,0.8016329,0.19836709
136,0.80163085,0.19836918
137,0.7933666,0.20663339
138,0.79166645,0.20833354
139,0.7920751,0.20792489
140,0.7984427,0.2015573
141,0.7996962,0.2003038
142,0.79837656,0.20162341
143,0.7986765,0.20132351
144,0.79837656,0.20162341
145,0.7996962,0.2003038
146,0.790481,0.20951901
147,0.79166573,0.20833428
148,0.7912551,0.20874487
149,0.7896819,0.21031806
150,0.79104364,0.20895639
151,0.7896819,0.21031806
152,0.7895904,0.2104096
153,0.7906441,0.2093559
154,0.78865814,0.21134186
155,0.79002464,0.20997536
156,0.7891239,0.21087612
157,0.79002464,0.20997536
159,0.8051864,0.1948136
160,0.8051864,0.1948136
161,0.8051864,0.1948136
162,0.8051864,0.1948136
163,0.8051864,0.1948136
165,0.8051864,0.1948136
166,0.8051864,0.1948136
167,0.8051864,0.1948136
168,0.80503356,0.19496642
169,0.80503356,0.19496642
170,0.80503356,0.19496642
171,0.80503356,0.19496642
172,0.80503356,0.19496642
173,0.80503356,0.19496642
174,0.80366284,0.19633718
175,0.8041028,0.1958972
176,0.8041028,0.1958972
177,0.8041028,0.1958972
178,0.8041028,0.1958972
179,0.8041028,0.1958972
180,0.8041028,0.1958972
181,0.80449784,0.19550213
182,0.80449784,0.19550213
183,0.80449784,0.19550213
184,0.80449784,0.19550213
185,0.80449784,0.19550213
186,0.8042294,0.19577062
187,0.8042294,0.19577062
188,0.8026888,0.19731121
189,0.8031822,0.19681783
190,0.8013733,0.19862668
191,0.80267817,0.19732183
192,0.80171514,0.1982849
210,0.80194193,0.19805805
211,0.807402,0.19259797
212,0.7899568,0.21004316
213,0.7899568,0.21004316
214,0.78547347,0.21452652
215,0.7909588,0.2090412
216,0.78702754,0.21297245
217,0.78702754,0.21297245
218,0.78752923,0.21247077
220,0.787533,0.21246703
221,0.8013058,0.19869421
222,0.8072226,0.19277738
223,0.80740875,0.19259124
224,0.8072226,0.19277738
225,0.80740875,0.19259124
226,0.8072226,0.19277738
227,0.80740875,0.19259124
228,0.8007731,0.19922693
229,0.801031,0.19896904
230,0.8007357,0.1992643
231,0.79950094,0.20049906
232,0.7992258,0.20077418
233,0.7997391,0.20026085
234,0.79944247,0.20055754
235,0.7997391,0.20026085
236,0.79944247,0.20055754
237,0.7997391,0.20026085
238,0.8072226,0.19277738
239,0.7997391,0.20026085
240,0.79944247,0.20055754
241,0.80740875,0.19259124
242,0.8072226,0.19277738
243,0.80740875,0.19259124
244,0.8072226,0.19277738
245,0.80740875,0.19259124
246,0.8072226,0.19277738
247,0.80740875,0.19259124
249,0.80550414,0.19449587
250,0.80486625,0.19513375
251,0.80457014,0.19542988
252,0.80457014,0.19542988
253,0.80486625,0.19513375
254,0.80457014,0.19542988
255,0.80457014,0.19542988
256,0.80486625,0.19513375
257,0.80486625,0.19513375
258,0.80486625,0.19513375
259,0.80457014,0.19542988
260,0.80486625,0.19513375
261,0.80486625,0.19513375
262,0.80486625,0.19513375
263,0.8040304,0.1959696
264,0.8040304,0.1959696
265,0.80432713,0.19567284
266,0.80513513,0.19486485
284,0.80702317,0.19297685
285,0.8068367,0.19316329
286,0.8068367,0.19316329
287,0.80702317,0.19297685
288,0.8068367,0.19316329
289,0.80702317,0.19297685
290,0.80702317,0.19297685
291,0.8068367,0.19316329
292,0.80702317,0.19297685
294,0.8068367,0.19316329
295,0.8068367,0.19316329
296,0.80702317,0.19297685
297,0.80702317,0.19297685
298,0.8068367,0.19316329
299,0.8070428,0.19295721
300,0.8070428,0.19295721
301,0.8068564,0.19314364
302,0.8070428,0.19295721
303,0.8070428,0.19295721
304,0.8068564,0.19314364
305,0.8070428,0.19295721
306,0.80708826,0.19291176
307,0.8069019,0.19309814
308,0.80708826,0.19291176
309,0.8069729,0.1930271
310,0.80715925,0.19284077
311,0.80715925,0.19284077
312,0.8069488,0.19305122
313,0.8071351,0.19286488
314,0.8071351,0.19286488
315,0.8069488,0.19305122
316,0.8071928,0.19280718
317,0.8071928,0.19280718
318,0.80705726,0.19294272
319,0.8072435,0.19275647
320,0.8072435,0.19275647
321,0.807106,0.192894
339,0.80702317,0.19297685
340,0.8068367,0.19316329
341,0.8068367,0.19316329
342,0.80702317,0.19297685
343,0.80702317,0.19297685
344,0.80702317,0.19297685
345,0.8068367,0.19316329
346,0.8068367,0.19316329
347,0.80702317,0.19297685
349,0.8068367,0.19316329
350,0.80702317,0.19297685
351,0.80702317,0.19297685
352,0.8068367,0.19316329
353,0.80702317,0.19297685
354,0.80702317,0.19297685
355,0.80702317,0.19297685
356,0.8068367,0.19316329
357,0.80702317,0.19297685
358,0.8068367,0.19316329
359,0.80702317,0.19297685
360,0.8068367,0.19316329
361,0.8068367,0.19316329
362,0.80702317,0.19297685
363,0.80702317,0.19297685
364,0.8068367,0.19316329
365,0.8068367,0.19316329
366,0.80702317,0.19297685
367,0.80702317,0.19297685
368,0.8068367,0.19316329
369,0.80702317,0.19297685
370,0.8068367,0.19316329
371,0.80702317,0.19297685
372,0.8068367,0.19316329
373,0.80702317,0.19297685
374,0.8068367,0.19316329
375,0.80702317,0.19297685
376,0.8068367,0.19316329
378,0.804212,0.19578804
379,0.8051864,0.1948136
380,0.804212,0.19578804
381,0.804212,0.19578804
382,0.8051864,0.1948136
383,0.804212,0.19578804
384,0.8051864,0.1948136
385,0.804212,0.19578804
386,0.804212,0.19578804
387,0.804651,0.19534898
388,0.8036746,0.19632545
389,0.8041115,0.1958885
390,0.80313295,0.19686703
391,0.80313295,0.19686703
392,0.8041115,0.1958885
393,0.80313295,0.19686703
394,0.8041115,0.1958885
395,0.80297893,0.19702107
434,0.8053538,0.19464618
435,0.80554134,0.19445865
436,0.80554134,0.19445865
437,0.80554134,0.19445865
438,0.80554134,0.19445865
439,0.80554134,0.19445865
440,0.80554134,0.19445865
441,0.80554134,0.19445865
442,0.80554134,0.19445865
444,0.80554134,0.19445865
445,0.80554134,0.19445865
446,0.80554134,0.19445865
447,0.80554134,0.19445865
448,0.80554134,0.19445865
449,0.80554134,0.19445865
450,0.80554134,0.19445865
451,0.80554134,0.19445865
452,0.80554134,0.19445865
453,0.80554134,0.19445865
454,0.80554134,0.19445865
455,0.80554134,0.19445865
456,0.80554134,0.19445865
457,0.80554134,0.19445865
458,0.80554134,0.19445865
459,0.80554134,0.19445865
460,0.80554134,0.19445865
461,0.8048673,0.19513269
462,0.8048673,0.19513269
463,0.80457115,0.19542882
464,0.80535656,0.19464344
465,0.80535656,0.19464344
466,0.80535656,0.19464344
467,0.805061,0.194939
468,0.80535656,0.19464344
469,0.80535656,0.19464344
470,0.80535656,0.19464344
471,0.805061,0.194939
473,0.7703044,0.22969562
474,0.7724292,0.22757077
475,0.7568104,0.24318956
476,0.75503933,0.24496068
477,0.75603616,0.24396382
478,0.75520563,0.24479438
479,0.7533274,0.24667257
480,0.7701742,0.22982581
481,0.75584346,0.24415655
483,0.75384367,0.24615633
484,0.7550208,0.24497922
485,0.7550208,0.24497922
486,0.7535395,0.24646051
487,0.75437385,0.24562614
488,0.7535395,0.24646051
489,0.75437385,0.24562614
490,0.7561482,0.24385177
491,0.7535395,0.24646051
492,0.7863375,0.21366253
493,0.78675884,0.21324116
494,0.7740253,0.22597466
495,0.7740253,0.22597466
496,0.77295023,0.22704977
497,0.7740253,0.22597466
498,0.7740253,0.22597466
499,0.7740253,0.22597466
500,0.77290136,0.22709864
501,0.7683827,0.23161727
502,0.7695403,0.2304597
503,0.7689698,0.23103024
504,0.7606435,0.23935649
505,0.7606435,0.23935649
506,0.7612677,0.2387323
507,0.76368785,0.23631215
508,0.742666,0.25733396
509,0.7447345,0.25526547
510,0.7590256,0.24097446
556,0.8051793,0.19482069
557,0.8035208,0.19647919
558,0.8035208,0.19647919
559,0.8041028,0.1958972
560,0.8041028,0.1958972
561,0.80449784,0.19550213
562,0.80449784,0.19550213
563,0.8035208,0.19647919
564,0.8035208,0.19647919
565,0.80449784,0.19550213
566,0.80449784,0.19550213
567,0.8035208,0.19647919
568,0.803958,0.196042
569,0.80297893,0.19702107
570,0.803958,0.196042
571,0.80297893,0.19702107
572,0.803958,0.196042
573,0.80297893,0.19702107
591,0.80702317,0.19297685
592,0.8068367,0.19316329
593,0.80702317,0.19297685
594,0.80702317,0.19297685
595,0.8068367,0.19316329
596,0.8068367,0.19316329
597,0.80702317,0.19297685
598,0.80702317,0.19297685
599,0.8068367,0.19316329
601,0.80702317,0.19297685
602,0.80702317,0.19297685
603,0.8068367,0.19316329
604,0.80702317,0.19297685
605,0.8068367,0.19316329
606,0.80702317,0.19297685
607,0.80702317,0.19297685
608,0.80702317,0.19297685
609,0.8068367,0.19316329
610,0.80702317,0.19297685
611,0.80702317,0.19297685
612,0.80702317,0.19297685
613,0.8068367,0.19316329
614,0.80702317,0.19297685
615,0.80702317,0.19297685
616,0.80702317,0.19297685
617,0.8068367,0.19316329
618,0.80702317,0.19297685
619,0.80702317,0.19297685
620,0.80702317,0.19297685
621,0.8068367,0.19316329
622,0.80702317,0.19297685
623,0.80702317,0.19297685
624,0.80702317,0.19297685
625,0.8068367,0.19316329
626,0.80702317,0.19297685
627,0.80702317,0.19297685
628,0.8068367,0.19316329
670,0.8054012,0.19459881
671,0.8054012,0.19459881
672,0.8054012,0.19459881
673,0.8054012,0.19459881
674,0.8054012,0.19459881
675,0.8054012,0.19459881
676,0.8052136,0.19478641
677,0.8051864,0.1948136
678,0.8051864,0.1948136
680,0.8051864,0.1948136
681,0.80499864,0.19500135
682,0.8051864,0.1948136
683,0.8051864,0.1948136
684,0.8051864,0.1948136
685,0.8051864,0.1948136
686,0.8043232,0.19567682
687,0.8045114,0.19548854
688,0.8043232,0.19567682
689,0.80546033,0.19453967
690,0.80533206,0.19466795
691,0.80533206,0.19466795
692,0.8043581,0.19564185
693,0.8068367,0.19316329
694,0.80702317,0.19297685
695,0.80702317,0.19297685
696,0.8068367,0.19316329
697,0.80513126,0.19486873
698,0.8068367,0.19316329
699,0.80702317,0.19297685
700,0.8068367,0.19316329
701,0.80702317,0.19297685
702,0.80702317,0.19297685
703,0.8068367,0.19316329
704,0.8068367,0.19316329
705,0.80702317,0.19297685
706,0.80702317,0.19297685
707,0.80702317,0.19297685
725,0.80461955,0.19538042
726,0.80461955,0.19538042
727,0.80461955,0.19538042
728,0.80461955,0.19538042
729,0.80461955,0.19538042
730,0.80461955,0.19538042
731,0.80461955,0.19538042
732,0.80461955,0.19538042
733,0.80461955,0.19538042
735,0.80461955,0.19538042
736,0.80461955,0.19538042
737,0.80461955,0.19538042
738,0.80461955,0.19538042
739,0.80461955,0.19538042
740,0.80461955,0.19538042
741,0.80461955,0.19538042
742,0.80461955,0.19538042
743,0.80461955,0.19538042
744,0.80461955,0.19538042
745,0.80461955,0.19538042
746,0.80461955,0.19538042
747,0.80461955,0.19538042
748,0.80461955,0.19538042
749,0.80461955,0.19538042
750,0.80461955,0.19538042
751,0.80461955,0.19538042
752,0.80461955,0.19538042
753,0.80461955,0.19538042
754,0.80461955,0.19538042
755,0.80461955,0.19538042
756,0.80461955,0.19538042
757,0.80461955,0.19538042
758,0.80395335,0.19604664
759,0.8043567,0.19564332
760,0.8043567,0.19564332
761,0.80395335,0.19604664
762,0.80440897,0.19559105
780,0.8034679,0.19653207
781,0.8034679,0.19653207
782,0.8034679,0.19653207
783,0.8034679,0.19653207
784,0.8034679,0.19653207
785,0.8032789,0.19672108
786,0.80328417,0.19671583
787,0.8037409,0.19625907
788,0.8030107,0.1969893
790,0.8030107,0.1969893
791,0.80360365,0.19639632
792,0.80341476,0.19658525
793,0.80360365,0.19639632
794,0.80360365,0.19639632
795,0.80360365,0.19639632
796,0.80341476,0.19658525
797,0.80360365,0.19639632
798,0.80360365,0.19639632
799,0.80360365,0.19639632
800,0.8033113,0.1966887
801,0.80360365,0.19639632
802,0.8038168,0.19618322
803,0.8018772,0.1981228
804,0.8020479,0.1979521
805,0.8023417,0.1976583
806,0.8023417,0.1976583
807,0.80161434,0.19838566
808,0.80161434,0.19838566
809,0.8013197,0.19868027
810,0.8003837,0.19961631
811,0.800228,0.19977197
812,0.7999319,0.20006813
813,0.7999319,0.20006813
814,0.800228,0.19977197
815,0.7999319,0.20006813
816,0.7999319,0.20006813
817,0.800228,0.19977197
818,0.8051864,0.1948136
819,0.8051864,0.1948136
820,0.8051864,0.1948136
821,0.80457014,0.19542988
822,0.80486625,0.19513375
823,0.80457014,0.19542988
824,0.804651,0.19534898
825,0.80435467,0.19564536
826,0.804651,0.19534898
827,0.80435467,0.19564536
828,0.804651,0.19534898
829,0.804651,0.19534898
830,0.80533206,0.19466795
831,0.8050364,0.19496354
832,0.80533206,0.19466795
833,0.80533206,0.19466795
834,0.80533206,0.19466795
835,0.8050364,0.19496354
842,0.80554134,0.19445865
843,0.80545676,0.19454323
844,0.8056442,0.19435579
845,0.8056442,0.19435579
846,0.8056442,0.19435579
847,0.8056442,0.19435579
848,0.80545676,0.19454323
849,0.80712676,0.19287321
850,0.8056442,0.19435579
852,0.8056442,0.19435579
853,0.80545676,0.19454323
854,0.8056442,0.19435579
855,0.8056442,0.19435579
856,0.8056442,0.19435579
857,0.8056442,0.19435579
858,0.80545676,0.19454323
859,0.80712676,0.19287321
860,0.80712676,0.19287321
861,0.80712676,0.19287321
862,0.80712676,0.19287321
863,0.805349,0.19465104
864,0.8056442,0.19435579
865,0.80712676,0.19287321
866,0.80712676,0.19287321
867,0.80712676,0.19287321
868,0.80694044,0.19305956
869,0.80712676,0.19287321
870,0.80712676,0.19287321
871,0.80712676,0.19287321
872,0.80712676,0.19287321
873,0.80694044,0.19305956
874,0.80712676,0.19287321
875,0.80712676,0.19287321
876,0.80712676,0.19287321
877,0.80712676,0.19287321
878,0.80694044,0.19305956
879,0.80712676,0.19287321
897,0.75160605,0.24839397
898,0.7503876,0.24961239
899,0.74996567,0.25003433
900,0.7504407,0.24955928
901,0.7504407,0.24955928
902,0.74921846,0.25078154
903,0.7522543,0.24774571
904,0.77151656,0.22848345
