d3mIndex,p_0,p_1
3071.0,0.79951364,0.20048638
,0.7997135,0.20028651
6511.0,0.79920274,0.20079727
,0.7978381,0.2021619
7223.0,0.80041,0.19959004
381.0,0.79900193,0.20099807
3136.0,0.80041,0.19959004
,0.79920274,0.20079727
8127.0,0.79920274,0.20079727
,0.80041,0.19959004
,0.80041,0.19959004
,0.80041,0.19959004
,0.79920274,0.20079727
6145.0,0.7978381,0.2021619
,0.79920274,0.20079727
7735.0,0.79951364,0.20048638
1662.0,0.79951364,0.20048638
,0.80041,0.19959004
,0.79951364,0.20048638
,0.80041,0.19959004
,0.79990053,0.2000995
,0.80041,0.19959004
,0.79920274,0.20079727
4183.0,0.80041,0.19959004
,0.79920274,0.20079727
3524.0,0.8002106,0.1997894
361.0,0.79990053,0.2000995
,0.80041,0.19959004
3032.0,0.79990053,0.2000995
,0.80041,0.19959004
,0.79900193,0.20099807
,0.79920274,0.20079727
2731.0,0.79990053,0.2000995
,0.7978381,0.2021619
7827.0,0.7978381,0.2021619
2259.0,0.80041,0.19959004
977.0,0.80041,0.19959004
6644.0,0.79951364,0.20048638
7159.0,0.7978381,0.2021619
,0.79951364,0.20048638
,0.80041,0.19959004
349.0,0.79990053,0.2000995
,0.79974455,0.20025545
,0.80041,0.19959004
5035.0,0.80041,0.19959004
,0.80041,0.19959004
621.0,0.79920274,0.20079727
5367.0,0.79920274,0.20079727
,0.79904634,0.20095366
,0.79951364,0.20048638
4477.0,0.80041,0.19959004
,0.79951364,0.20048638
1327.0,0.79920274,0.20079727
,0.79815775,0.20184225
,0.79920274,0.20079727
,0.79951364,0.20048638
867.0,0.7978381,0.2021619
,0.79920274,0.20079727
,0.79951364,0.20048638
,0.80041,0.19959004
,0.7978381,0.2021619
4100.0,0.8002106,0.1997894
,0.79951364,0.20048638
1245.0,0.8002106,0.1997894
,0.8002106,0.1997894
2001.0,0.7997135,0.20028651
465.0,0.79951364,0.20048638
7044.0,0.79900193,0.20099807
,0.7978381,0.2021619
5904.0,0.79951364,0.20048638
5032.0,0.79951364,0.20048638
3790.0,0.80041,0.19959004
1171.0,0.80041,0.19959004
,0.7997135,0.20028651
,0.80041,0.19959004
,0.80041,0.19959004
,0.7978381,0.2021619
3931.0,0.7978381,0.2021619
,0.79920274,0.20079727
1840.0,0.8002106,0.1997894
,0.79951364,0.20048638
,0.79853946,0.20146056
2716.0,0.7978381,0.2021619
803.0,0.79862654,0.20137343
,0.79920274,0.20079727
,0.79951364,0.20048638
,0.80041,0.19959004
,0.79920274,0.20079727
4534.0,0.79951364,0.20048638
,0.80041,0.19959004
,0.7991222,0.20087779
,0.7997135,0.20028651
,0.79920274,0.20079727
,0.79872704,0.20127293
348.0,0.79951364,0.20048638
6604.0,0.80041,0.19959004
3724.0,0.80041,0.19959004
7238.0,0.80041,0.19959004
,0.80041,0.19959004
2768.0,0.79920274,0.20079727
,0.79970026,0.20029975
6135.0,0.79920274,0.20079727
6008.0,0.79990053,0.2000995
,0.79920274,0.20079727
7840.0,0.79951364,0.20048638
,0.80041,0.19959004
,0.8002106,0.1997894
,0.80041,0.19959004
4661.0,0.7978381,0.2021619
925.0,0.79951364,0.20048638
,0.79951364,0.20048638
4938.0,0.80041,0.19959004
2841.0,0.80041,0.19959004
,0.79951364,0.20048638
1371.0,0.80041,0.19959004
,0.79951364,0.20048638
,0.79904634,0.20095366
,0.8002106,0.1997894
,0.79990053,0.2000995
7005.0,0.79853946,0.20146056
,0.8002106,0.1997894
,0.80041,0.19959004
4265.0,0.79920274,0.20079727
7756.0,0.79920274,0.20079727
,0.79951364,0.20048638
,0.79900193,0.20099807
3200.0,0.79853946,0.20146056
6563.0,0.80041,0.19959004
,0.79951364,0.20048638
3784.0,0.79900193,0.20099807
,0.79970026,0.20029975
5677.0,0.79920274,0.20079727
,0.79951364,0.20048638
3789.0,0.79951364,0.20048638
,0.80041,0.19959004
,0.79990053,0.2000995
7055.0,0.80041,0.19959004
3740.0,0.7997135,0.20028651
2039.0,0.79951364,0.20048638
,0.80041,0.19959004
871.0,0.79920274,0.20079727
,0.79920274,0.20079727
1864.0,0.80041,0.19959004
,0.79920274,0.20079727
7112.0,0.7997135,0.20028651
,0.8002106,0.1997894
,0.8002106,0.1997894
,0.7984224,0.20157759
,0.80041,0.19959004
,0.79862654,0.20137343
8107.0,0.79853946,0.20146056
,0.79920274,0.20079727
,0.7978381,0.2021619
5996.0,0.7997135,0.20028651
,0.7978381,0.2021619
6771.0,0.79951364,0.20048638
4540.0,0.7978381,0.2021619
,0.80041,0.19959004
1965.0,0.7980129,0.20198709
,0.7997135,0.20028651
,0.79920274,0.20079727
,0.79920274,0.20079727
6709.0,0.80041,0.19959004
,0.79853946,0.20146056
,0.7978381,0.2021619
,0.80041,0.19959004
570.0,0.79951364,0.20048638
,0.79951364,0.20048638
1736.0,0.79951364,0.20048638
,0.80041,0.19959004
,0.79920274,0.20079727
,0.7984224,0.20157759
8164.0,0.8002106,0.1997894
3363.0,0.80041,0.19959004
,0.79920274,0.20079727
5997.0,0.79920274,0.20079727
,0.8002106,0.1997894
,0.79920274,0.20079727
1625.0,0.79951364,0.20048638
872.0,0.80041,0.19959004
7864.0,0.79920274,0.20079727
,0.79951364,0.20048638
,0.79920274,0.20079727
6593.0,0.80041,0.19959004
3302.0,0.79951364,0.20048638
6558.0,0.80041,0.19959004
3910.0,0.79920274,0.20079727
,0.79900193,0.20099807
,0.80041,0.19959004
,0.80041,0.19959004
,0.7984224,0.20157759
1524.0,0.79920274,0.20079727
,0.79920274,0.20079727
,0.79951364,0.20048638
2553.0,0.7997135,0.20028651
8355.0,0.7980129,0.20198709
4536.0,0.79920274,0.20079727
,0.8002106,0.1997894
2686.0,0.80041,0.19959004
2972.0,0.7978381,0.2021619
,0.79920274,0.20079727
,0.80041,0.19959004
,0.7997135,0.20028651
,0.80041,0.19959004
,0.80041,0.19959004
,0.80041,0.19959004
7776.0,0.79951364,0.20048638
,0.79920274,0.20079727
,0.80041,0.19959004
2368.0,0.80041,0.19959004
965.0,0.79920274,0.20079727
6766.0,0.79920274,0.20079727
,0.80041,0.19959004
,0.79951364,0.20048638
5780.0,0.79853946,0.20146056
2433.0,0.80041,0.19959004
,0.79974455,0.20025545
,0.7997135,0.20028651
,0.79951364,0.20048638
,0.80041,0.19959004
6126.0,0.79951364,0.20048638
,0.80041,0.19959004
,0.7978381,0.2021619
,0.79920274,0.20079727
,0.79920274,0.20079727
,0.80041,0.19959004
,0.80041,0.19959004
,0.7978381,0.2021619
2552.0,0.79920274,0.20079727
,0.80041,0.19959004
,0.79951364,0.20048638
,0.7978381,0.2021619
,0.80041,0.19959004
5889.0,0.80041,0.19959004
3617.0,0.79920274,0.20079727
1083.0,0.79920274,0.20079727
,0.79920274,0.20079727
,0.79990053,0.2000995
,0.79951364,0.20048638
4390.0,0.80041,0.19959004
,0.8002106,0.1997894
2931.0,0.80041,0.19959004
,0.80041,0.19959004
2058.0,0.80041,0.19959004
,0.7978381,0.2021619
376.0,0.7978381,0.2021619
,0.79920274,0.20079727
873.0,0.7978381,0.2021619
,0.79970026,0.20029975
6651.0,0.79853946,0.20146056
,0.79920274,0.20079727
,0.79990053,0.2000995
,0.80041,0.19959004
4430.0,0.8002106,0.1997894
,0.79951364,0.20048638
7166.0,0.79920274,0.20079727
2148.0,0.79970026,0.20029975
607.0,0.79970026,0.20029975
,0.80041,0.19959004
6111.0,0.79900193,0.20099807
6502.0,0.79920274,0.20079727
1732.0,0.79951364,0.20048638
3759.0,0.79951364,0.20048638
,0.79951364,0.20048638
4659.0,0.79951364,0.20048638
8267.0,0.79920274,0.20079727
,0.80041,0.19959004
1037.0,0.79853946,0.20146056
,0.79951364,0.20048638
5877.0,0.80041,0.19959004
,0.7978381,0.2021619
856.0,0.80041,0.19959004
,0.79951364,0.20048638
2525.0,0.7997135,0.20028651
5095.0,0.80041,0.19959004
4686.0,0.79990053,0.2000995
,0.7980705,0.20192952
5568.0,0.79920274,0.20079727
,0.80041,0.19959004
,0.80041,0.19959004
8108.0,0.7978381,0.2021619
2726.0,0.80041,0.19959004
3509.0,0.80041,0.19959004
918.0,0.79900193,0.20099807
,0.79990053,0.2000995
452.0,0.80041,0.19959004
,0.79951364,0.20048638
,0.79920274,0.20079727
,0.7978381,0.2021619
,0.79900193,0.20099807
450.0,0.80041,0.19959004
,0.79951364,0.20048638
8391.0,0.79920274,0.20079727
,0.79951364,0.20048638
4663.0,0.79970026,0.20029975
,0.7997135,0.20028651
2126.0,0.79990053,0.2000995
,0.79920274,0.20079727
7457.0,0.79951364,0.20048638
,0.79862654,0.20137343
4098.0,0.80041,0.19959004
,0.80041,0.19959004
,0.80041,0.19959004
,0.79951364,0.20048638
1949.0,0.80041,0.19959004
,0.7978381,0.2021619
6453.0,0.80041,0.19959004
,0.79862654,0.20137343
1525.0,0.79951364,0.20048638
,0.80041,0.19959004
,0.80041,0.19959004
,0.79951364,0.20048638
,0.79920274,0.20079727
6706.0,0.80041,0.19959004
,0.80041,0.19959004
2932.0,0.7978381,0.2021619
4695.0,0.79920274,0.20079727
1954.0,0.79951364,0.20048638
,0.79990053,0.2000995
,0.79951364,0.20048638
,0.79951364,0.20048638
1319.0,0.79920274,0.20079727
457.0,0.80041,0.19959004
7051.0,0.79951364,0.20048638
,0.8002106,0.1997894
,0.7997135,0.20028651
2971.0,0.8002106,0.1997894
2720.0,0.80041,0.19959004
6699.0,0.80041,0.19959004
8335.0,0.8002106,0.1997894
1065.0,0.79970026,0.20029975
7908.0,0.80041,0.19959004
3192.0,0.80041,0.19959004
2769.0,0.7978381,0.2021619
,0.79951364,0.20048638
,0.79990053,0.2000995
7213.0,0.80041,0.19959004
5508.0,0.80041,0.19959004
7991.0,0.79951364,0.20048638
,0.8002106,0.1997894
2332.0,0.79920274,0.20079727
4153.0,0.8002106,0.1997894
3457.0,0.79900193,0.20099807
,0.79920274,0.20079727
,0.79990053,0.2000995
,0.80041,0.19959004
,0.7997135,0.20028651
2902.0,0.79951364,0.20048638
192.0,0.80041,0.19959004
,0.79951364,0.20048638
1247.0,0.79920274,0.20079727
2734.0,0.79951364,0.20048638
,0.80041,0.19959004
4780.0,0.7978381,0.2021619
,0.80041,0.19959004
,0.7978381,0.2021619
,0.8002106,0.1997894
1224.0,0.7997135,0.20028651
,0.79951364,0.20048638
,0.79951364,0.20048638
,0.7978381,0.2021619
,0.79853946,0.20146056
,0.79951364,0.20048638
,0.79951364,0.20048638
,0.7978381,0.2021619
,0.7978381,0.2021619
5570.0,0.79920274,0.20079727
923.0,0.80041,0.19959004
,0.79951364,0.20048638
,0.7997135,0.20028651
,0.7980129,0.20198709
7532.0,0.79951364,0.20048638
1956.0,0.79853946,0.20146056
1019.0,0.79951364,0.20048638
2719.0,0.7978381,0.2021619
8339.0,0.7978381,0.2021619
2472.0,0.80041,0.19959004
