d3mIndex,p_0,p_1
153,0.7584897688948191,0.24151023110518088
164,0.5599214849563745,0.44007851504362544
194,0.8743097011859601,0.12569029881403995
236,0.8445313474306694,0.15546865256933065
186,0.9073610151043305,0.09263898489566949
264,0.7548545257403301,0.24514547425966995
303,0.37209266630502846,0.6279073336949715
106,0.7194588072024859,0.2805411927975141
413,0.8433979907861122,0.15660200921388773
63,0.8419225721405103,0.15807742785948972
315,0.43103791426580684,0.5689620857341932
390,0.8825961854022283,0.11740381459777172
401,0.7808237264935787,0.2191762735064213
429,0.8939719668374612,0.10602803316253882
89,0.39483665090340836,0.6051633490965916
308,0.8602603685397368,0.1397396314602632
93,0.8844922999923046,0.11550770000769542
302,0.8182582674118188,0.18174173258818113
282,0.8197445118656526,0.18025548813434747
255,0.740602993277403,0.25939700672259697
92,0.5162903982859391,0.48370960171406086
18,0.8817457857899941,0.11825421421000591
145,0.8423767935771209,0.15762320642287914
158,0.4392446506481904,0.5607553493518096
150,0.8466506860577143,0.15334931394228568
229,0.8655709704527488,0.1344290295472512
210,0.7984630454045076,0.20153695459549242
188,0.8061553762509273,0.19384462374907274
394,0.8266318104588068,0.17336818954119315
66,0.7399701983882832,0.2600298016117169
283,0.8243630645366815,0.17563693546331846
208,0.8649401207669423,0.13505987923305768
140,0.7066505691179863,0.29334943088201376
101,0.7615850370090742,0.23841496299092585
367,0.853243824495719,0.14675617550428097
444,0.8273331023179568,0.1726668976820432
374,0.8233003180760603,0.17669968192393964
17,0.8789502760825249,0.12104972391747511
146,0.8466905243121661,0.15330947568783393
438,0.8644933472459133,0.13550665275408671
418,0.5512135115953591,0.4487864884046408
30,0.37297419172066903,0.627025808279331
114,0.3846379580406042,0.6153620419593958
449,0.8323736887711746,0.1676263112288255
103,0.9162844341964675,0.08371556580353241
231,0.8834182257835681,0.11658177421643184
284,0.7292241662740707,0.2707758337259293
176,0.8438051949326808,0.15619480506731914
407,0.820178482738825,0.179821517261175
116,0.84317280122867,0.15682719877133003
168,0.8732856162178975,0.1267143837821025
378,0.7806900840539199,0.21930991594608013
120,0.8623115947040227,0.13768840529597723
230,0.8680783227086067,0.13192167729139329
112,0.490646997323403,0.509353002676597
295,0.4214177317774066,0.5785822682225934
357,0.7902917077908149,0.20970829220918508
136,0.798880610615015,0.20111938938498497
190,0.8171108421224814,0.18288915787751858
318,0.7869013161613391,0.2130986838386609
233,0.8970142835034773,0.1029857164965226
126,0.9091794318304612,0.09082056816953879
386,0.638785548393543,0.36121445160645704
271,0.6888380516033906,0.3111619483966094
343,0.9208070914189403,0.0791929085810597
325,0.4662733004643367,0.5337266995356633
133,0.7965555631197416,0.2034444368802584
33,0.813157618848177,0.1868423811518229
433,0.32125481716715376,0.6787451828328462
162,0.8582575353292319,0.14174246467076815
34,0.8159230110736994,0.18407698892630064
44,0.5516667698438351,0.4483332301561649
97,0.8339156329631805,0.16608436703681945
85,0.7684484497858928,0.23155155021410723
61,0.8201149694048442,0.17988503059515587
167,0.34124126228002405,0.658758737719976
199,0.8501664139330387,0.1498335860669613
173,0.8518197703820009,0.14818022961799915
241,0.734897386110746,0.26510261388925405
250,0.909807320841803,0.090192679158197
447,0.8124362813738676,0.1875637186261324
391,0.8845982161278908,0.1154017838721092
347,0.36095286172169905,0.639047138278301
108,0.6849391918915968,0.31506080810840315
349,0.7762634088213627,0.22373659117863728
218,0.5790055007315599,0.4209944992684401
46,0.8117212244524405,0.18827877554755945
368,0.8558902661387737,0.1441097338612263
238,0.8487654673365446,0.15123453266345538
393,0.9023197121058519,0.0976802878941481
73,0.8672537117623366,0.1327462882376634
137,0.8257938544337566,0.1742061455662434
436,0.7610176163224074,0.23898238367759264
35,0.8242081481676835,0.17579185183231646
263,0.8424819855735852,0.15751801442641478
29,0.7960899342711155,0.20391006572888448
181,0.7497896452935842,0.2502103547064158
332,0.4115681464378632,0.5884318535621368
312,0.867820592224598,0.13217940777540207
51,0.8038820679371174,0.19611793206288264
387,0.3499820333260756,0.6500179666739244
405,0.8176527233077929,0.18234727669220704
217,0.8566331020914592,0.14336689790854087
446,0.8392734626737924,0.16072653732620754
27,0.716469906270504,0.283530093729496
2,0.825119270155063,0.17488072984493697
232,0.8968472895427392,0.1031527104572608
268,0.8735365998286467,0.12646340017135327
156,0.8144788625148627,0.18552113748513735
306,0.9291578959387082,0.07084210406129177
431,0.8799678082076403,0.12003219179235972
235,0.8214455446371666,0.17855445536283346
316,0.4138682059370554,0.5861317940629446
138,0.8632744124302497,0.13672558756975028
212,0.6876128203593768,0.31238717964062324
104,0.4145162794707665,0.5854837205292335
385,0.6345202842584023,0.3654797157415977
317,0.7828575567557261,0.21714244324427384
322,0.4056855204586799,0.5943144795413201
215,0.8819351401896431,0.11806485981035691
352,0.8167420924856112,0.18325790751438875
189,0.8205846932071905,0.17941530679280943
214,0.8777675129903051,0.12223248700969494
204,0.7737616829000986,0.22623831709990136
234,0.7503528993863327,0.2496471006136674
259,0.8027779363095761,0.19722206369042397
67,0.7046994252846791,0.2953005747153209
24,0.8826195313666876,0.11738046863331245
216,0.8789820592134044,0.12101794078659553
223,0.8599737489452729,0.1400262510547271
129,0.9005061205189961,0.09949387948100384
111,0.8138815302115221,0.18611846978847796
