p0,p1,d3mIndex
0.9708211367354962,0.02917886326450384,0
0.8536706347015157,0.14632936529848428,1
0.8536706347015157,0.14632936529848428,2
0.8690956078393479,0.13090439216065208,3
0.882546454137448,0.117453545862552,4
0.8942729483291861,0.10572705167081388,5
0.751893357898776,0.248106642101224,6
0.9134241121103122,0.08657588788968781,7
0.7891064385552324,0.2108935614447675,8
0.9280428991186452,0.0719571008813547,9
0.9340196061757152,0.06598039382428493,10
0.8318870364710719,0.1681129635289281,11
0.8432896628811646,0.1567103371188354,12
0.9479358118333844,0.05206418816661553,13
0.9515171314668444,0.048482868533155685,14
0.8708102200023872,0.12918977999761286,15
0.9574806521314992,0.04251934786850082,16
0.9599611135152342,0.040038886484765834,17
0.9621615573788816,0.037838442621118434,18
0.8957992040543488,0.10420079594565122,19
0.9658522599561772,0.0341477400438227,20
0.9673965682423448,0.032603431757655336,21
0.9900995292172812,0.009900470782718765,22
0.9904950493931592,0.009504950606840857,23
0.9908461316940091,0.009153868305990782,24
0.9911575715799282,0.008842428420071751,25
0.9914335362413638,0.008566463758636195,26
0.9916776582014872,0.008322341798512763,27
0.9918931142858745,0.008106885714125612,28
0.99208269246183,0.007917307538169922,29
0.9922488486011779,0.007751151398822028,30
0.9923937548550416,0.007606245144958364,31
0.9925193410310428,0.0074806589689573036,32
0.9926273301195226,0.007372669880477333,33
0.992719268915448,0.007280731084551931,34
0.9927965545182024,0.007203445481797553,35
0.9928604573557483,0.0071395426442516716,36
0.9929121412672156,0.007087858732784258,37
0.9929526810844546,0.007047318915545445,38
0.9929830780749409,0.007016921925059021,39
0.9930042735428072,0.006995726457192882,40
0.9930171608293784,0.006982839170621539,41
0.9930225959076228,0.006977404092377346,42
0.9930214067248712,0.0069785932751288545,43
0.9930144014139156,0.006985598586084382,44
0.9930023754631986,0.006997624536801471,45
0.9929861179116172,0.007013882088382675,46
0.9929664166119244,0.0070335833880756215,47
0.9929440625884588,0.0070559374115410625,48
0.9929198534997424,0.007080146500257518,49
0.9774497544763482,0.022550245523651785,50
0.977370127229976,0.022629872770024,51
0.9772923793312316,0.0227076206687684,52
0.9772191358473974,0.022780864152602626,53
0.9618412019333716,0.03815879806662833,54
0.9617487410546484,0.038251258945351495,55
0.9616768920501576,0.038323107949842505,56
0.9616300835625274,0.03836991643747258,57
0.9616127222313028,0.03838727776869706,58
0.9616291629875942,0.0383708370124059,59
