d3mIndex,p_0,p_1
5,0.9866397535815298,0.013360246418470195
6,0.9865911034093572,0.01340889659064285
7,0.9863714903209408,0.01362850967905919
8,0.9861460238160379,0.013853976183962124
9,0.9859147980411527,0.014085201958847382
10,0.9856609012377887,0.01433909876221125
11,0.9856841568360307,0.014315843163969255
12,0.9856873145845845,0.014312685415415482
13,0.9791220725152124,0.020877927484787524
14,0.9856186965987599,0.014381303401240143
15,0.9813803883730184,0.018619611626981523
16,0.9856738411103911,0.014326158889608883
17,0.9857198137427962,0.014280186257203838
18,0.985745414863291,0.014254585136708926
19,0.9856993031477616,0.014300696852238396
20,0.9790206872511891,0.02097931274881092
21,0.9856049737662445,0.01439502623375556
22,0.9739407742542275,0.026059225745772484
23,0.9871609799229586,0.012839020077041415
24,0.9870430993375968,0.012956900662403152
25,0.9836040317490075,0.01639596825099249
26,0.9806431136702098,0.01935688632979018
27,0.9871633467135943,0.012836653286405694
28,0.9814479424338023,0.018552057566197665
29,0.9873023357084432,0.012697664291556884
30,0.9873184614538315,0.012681538546168493
31,0.9662591231987989,0.03374087680120108
32,0.9817612866122938,0.01823871338770617
33,0.9873718113511605,0.012628188648839507
34,0.9872592362689292,0.012740763731070817
35,0.9769093633572778,0.023090636642722116
36,0.9869626389834661,0.013037361016533813
37,0.9866235274774495,0.013376472522550528
38,0.9862921713437984,0.013707828656201538
39,0.985968027038316,0.014031972961683967
40,0.9855906555497422,0.014409344450257745
41,0.9854922548361793,0.014507745163820668
42,0.9854131695567382,0.014586830443261797
43,0.9852768090697941,0.014723190930205854
44,0.9850734514974561,0.014926548502543888
45,0.9847927233191531,0.015207276680846891
46,0.9776124008849297,0.022387599115070253
47,0.9705787883774706,0.02942121162252944
48,0.9838176487762701,0.01618235122372992
49,0.9640769841975465,0.03592301580245352
50,0.9556101483151788,0.044389851684821256
51,0.9672306853405763,0.0327693146594237
52,0.9583940857435331,0.041605914256466855
53,0.976175244527873,0.023824755472127035
54,0.9644433770354474,0.035556622964552684
60,0.9930301297875066,0.006969870212493432
61,0.9931825969814483,0.0068174030185517275
62,0.9933895798578566,0.0066104201421434555
63,0.9907651654211518,0.009234834578848187
64,0.9937910310495588,0.006208968950441262
65,0.9938674198499441,0.006132580150055895
66,0.9938562399786609,0.006143760021339091
67,0.9937619670284484,0.006238032971551584
68,0.9865320693289168,0.013467930671083164
69,0.993362769984762,0.006637230015238005
70,0.9873361718453098,0.012663828154690278
71,0.992609721979412,0.007390278020588041
72,0.9921330788425904,0.007866921157409586
73,0.9846712749958708,0.01532872500412922
74,0.990915679238515,0.009084320761485028
75,0.9903585678229531,0.009641432177046896
76,0.9850585991662082,0.014941400833791814
77,0.9891188224544472,0.01088117754555289
78,0.9884905252445658,0.011509474755434226
79,0.9880441384149151,0.011955861585084842
80,0.9822730730294201,0.017726926970579822
81,0.982283013433266,0.01771698656673409
82,0.9880331206494947,0.01196687935050532
83,0.9882924445849227,0.011707555415077314
84,0.9884852976895953,0.011514702310404776
85,0.9887366740478475,0.011263325952152467
86,0.9888809901165442,0.011119009883455854
87,0.9802869065053336,0.0197130934946664
88,0.9808532986970316,0.019146701302968347
89,0.9702932680476407,0.029706731952359285
90,0.9557368865348912,0.044263113465108764
91,0.9807573305254229,0.019242669474577125
92,0.9886309823225593,0.011369017677440684
93,0.9875015252397509,0.012498474760249121
94,0.9919884895236788,0.008011510476321176
95,0.9923297660528999,0.007670233947100117
96,0.9863000411432661,0.013699958856733923
97,0.9809763972187783,0.019023602781221737
