d3mIndex,p_0,p_1
343,0.8940155405127366,0.10598445948726355
254,0.5071047575482158,0.49289524245178423
170,0.6017822110370633,0.39821778896293675
200,0.9438885683489272,0.056111431651072775
429,0.4839684325391271,0.5160315674608729
464,0.09275217418811829,0.9072478258118816
271,0.7614378809058697,0.2385621190941303
311,0.9578629571499578,0.04213704285004231
106,0.6416078284256117,0.3583921715743882
308,0.878717597519289,0.12128240248071114
63,0.8833288155185638,0.11667118448143621
463,0.791519649210375,0.2084803507896253
400,0.26864070192424544,0.7313592980757545
411,0.8837486823387678,0.11625131766123213
268,0.8739325093476467,0.12606749065235345
89,0.26936958195328714,0.7306304180467128
322,0.08454339754805248,0.9154566024519476
93,0.9107205998347587,0.08927940016524125
233,0.29361920009854525,0.7063807999014547
410,0.8739156262181567,0.12608437378184323
380,0.24875267383362146,0.7512473261663786
92,0.2814349097839469,0.7185650902160532
18,0.9630005061148748,0.03699949388512511
145,0.6878028077921376,0.3121971922078623
158,0.6372345216975183,0.3627654783024817
150,0.8453594967763064,0.15464050322369355
236,0.8567827388378282,0.14321726116217173
219,0.914245762444496,0.08575423755550401
246,0.6973481449319647,0.3026518550680352
194,0.8109124722212279,0.1890875277787721
287,0.8087948541193506,0.1912051458806495
66,0.6526711247186955,0.3473288752813045
393,0.7260074592530977,0.2739925407469024
263,0.8901559563892237,0.10984404361077625
140,0.34450538929552565,0.6554946107044743
101,0.8820645557292115,0.11793544427078849
365,0.749198124230327,0.250801875769673
249,0.889131248125586,0.11086875187441401
383,0.8756605452288244,0.12433945477117565
17,0.9629507007282088,0.037049299271791174
146,0.7020926796499484,0.2979073203500516
247,0.696650200463187,0.3033497995368129
239,0.9214104557416029,0.07858954425839709
30,0.2808153713937533,0.7191846286062467
114,0.8773392400218996,0.12266075997810044
196,0.8044221786328363,0.1955778213671637
103,0.9759252454554167,0.024074754544583302
238,0.9046488395801706,0.09535116041982925
357,0.9497388389821072,0.050261161017892526
176,0.7972291564870907,0.20277084351290928
339,0.038597344719850005,0.96140265528015
116,0.8256260460143989,0.1743739539856012
168,0.5459315032223706,0.45406849677762934
401,0.8983848796867759,0.10161512031322392
120,0.9644105379022871,0.035589462097712875
301,0.28697133829458177,0.7130286617054182
112,0.7998299695413216,0.20017003045867862
315,0.9690200785142796,0.030979921485720492
422,0.8706902676783606,0.12930973232163945
136,0.943767293131234,0.0562327068687659
190,0.9729278464266818,0.027072153573318228
326,0.8513973379447544,0.14860266205524567
240,0.9623086493828535,0.037691350617146555
126,0.9653813454241967,0.03461865457580337
264,0.906095126253468,0.09390487374653206
332,0.3330391461031368,0.6669608538968633
382,0.8528469344535422,0.14715306554645777
351,0.9370990741655595,0.0629009258344406
441,0.9382117976082377,0.06178820239176218
133,0.8863498933136663,0.11365010668633367
33,0.7609357158715011,0.2390642841284991
445,0.9095644601523606,0.09043553984763936
162,0.8583591088408401,0.1416408911591599
34,0.7724816189074665,0.2275183810925335
44,0.352090481780391,0.6479095182196091
97,0.9220576062925575,0.0779423937074424
85,0.725188848216838,0.2748111517831619
61,0.8827052336928571,0.1172947663071429
167,0.9655413603491356,0.03445863965086453
199,0.9438079803662083,0.05619201963379182
173,0.960330647654474,0.039669352345526224
366,0.631428300544745,0.36857169945525503
451,0.7181810678527727,0.28181893214722725
459,0.8893108101904239,0.11068918980957608
425,0.8802176409210029,0.11978235907899719
312,0.9680738640898188,0.03192613591018122
108,0.8645768089202854,0.1354231910797146
392,0.6538966823911341,0.34610331760886603
