d3mIndex,p_0,p_1
9520,0.9808062717031975,0.019193728296802593
2185,0.9821660575170357,0.01783394248296435
20087,0.9865918318096262,0.013408168190373824
4211,0.7675616774134911,0.2324383225865089
23533,0.9692546264196817,0.03074537358031823
12603,0.9862893709626336,0.013710629037366464
8679,0.9853918987039764,0.014608101296023681
24860,0.9790318542016814,0.02096814579831866
12399,0.9832558245827946,0.01674417541720546
16628,0.9824194593068499,0.017580540693150116
12170,0.9827557356311725,0.017244264368827526
18817,0.9856816532555968,0.014318346744403243
22682,0.9824194593068499,0.017580540693150116
20453,0.9869091798031989,0.01309082019680108
3624,0.9425140247035485,0.0574859752964515
1076,0.9664139333539284,0.03358606664607158
15981,0.9840736884802866,0.015926311519713354
10474,0.9837492953376987,0.01625070466230122
10660,0.9405246867869909,0.0594753132130091
21910,0.9843936455400231,0.01560635445997692
10313,0.981996659669452,0.018003340330548012
1965,0.9444640136968631,0.0555359863031369
13503,0.9810613787876299,0.01893862121237012
12301,0.9819118445309308,0.018088155469069115
22928,0.9777760887590166,0.022223911240983468
5275,0.982923065777868,0.017076934222131968
8574,0.9837492953376987,0.01625070466230122
24462,0.9828394742252735,0.0171605257747265
2728,0.9827557356311725,0.017244264368827526
21010,0.9810613787876299,0.01893862121237012
15244,0.9836675844728373,0.016332415527162643
8866,0.9866485198350766,0.013351480164923346
3941,0.9864139184678117,0.013586081532188333
7170,0.982671858320156,0.01732814167984403
18689,0.982671858320156,0.01732814167984403
21789,0.982437302551877,0.01756269744812296
19710,0.9811464795126364,0.018853520487363523
22787,0.9795301787268657,0.020469821273134306
26356,0.9873631256883247,0.012636874311675246
5521,0.9411912576510356,0.058808742348964396
11021,0.9814018244783466,0.018598175521653434
26648,0.987225659413693,0.012774340586306956
16219,0.9856816532555968,0.014318346744403243
4336,0.915967924377093,0.08403207562290706
1316,0.9864744679715771,0.013525532028422906
3181,0.9689337460467449,0.03106625395325514
727,0.9856101786753593,0.014389821324640742
9378,0.9836675844728373,0.016332415527162643
9610,0.9813167130431304,0.01868328695686964
13551,0.9805517074222175,0.0194482925777825
8966,0.9814018244783466,0.018598175521653434
3807,0.9830897824910397,0.01691021750896023
20541,0.98680977858603,0.013190221413969994
5324,0.983278273142731,0.01672172685726904
495,0.9814018244783466,0.018598175521653434
7767,0.9858224886218803,0.014177511378119772
12637,0.9825878485464132,0.017412151453586724
6283,0.9490906155166717,0.050909384483328234
10228,0.9806364812028523,0.019363518797147733
4102,0.9850928755441251,0.014907124455874929
23102,0.9799701329177388,0.02002986708226112
18142,0.9565897390819513,0.04341026091804871
280,0.9735503588731472,0.02644964112685277
2705,0.9808062717031975,0.019193728296802593
24733,0.98342113551827,0.016578864481729957
25525,0.9830897824910397,0.01691021750896023
24902,0.9824194593068499,0.017580540693150116
21601,0.9850168565861308,0.014983143413869235
20415,0.984314113486415,0.01568588651358508
12469,0.9822506247231594,0.01774937527684065
19848,0.9820814007893205,0.01791859921067953
24193,0.9709952478511975,0.029004752148802465
26434,0.9863522006736065,0.013647799326393466
5114,0.9844728502624024,0.015527149737597659
1946,0.9421848117445524,0.05781518825544761
21879,0.9870012938725548,0.012998706127445286
18850,0.9810613787876299,0.01893862121237012
8261,0.9817420215130999,0.018257978486900146
7424,0.9807213406150158,0.019278659384984236
19739,0.9835856477300134,0.016414352269986502
17402,0.9809763028286398,0.019023697171360255
22013,0.9867037885105954,0.013296211489404623
12965,0.9824194593068499,0.017580540693150116
13264,0.9822506247231594,0.01774937527684065
17475,0.9856816532555968,0.014318346744403243
4683,0.9602691353227083,0.03973086467729165
15733,0.9809763028286398,0.019023697171360255
22073,0.9860947174199212,0.013905282580078794
17274,0.9867037885105954,0.013296211489404623
25661,0.982671858320156,0.01732814167984403
2448,0.9815719919494138,0.01842800805058617
2782,0.9867575671899921,0.013242432810007953
