d3mIndex,p_0,p_1
50,0.9648997607661868,0.03510023923381325
51,0.9647950478599788,0.035204952140021124
52,0.9643205519937079,0.035679448006292046
53,0.9652069564315422,0.03479304356845777
54,0.9640507032841807,0.03594929671581927
91,0.9812114176433925,0.018788582356607478
92,0.9856786034170401,0.014321396582959982
93,0.985150327512485,0.014849672487514958
94,0.9867224876260906,0.013277512373909398
95,0.9830954363036932,0.016904563696306812
96,0.9835651850382352,0.016434814961764743
97,0.9843117309701621,0.015688269029837925
98,0.9847325794962992,0.015267420503700783
99,0.9850232885119986,0.014976711488001424
100,0.9840202427505881,0.015979757249411933
101,0.9860102311532464,0.013989768846753636
102,0.9871507263018141,0.012849273698185866
103,0.9858019033530895,0.01419809664691052
104,0.9870444819244454,0.012955518075554564
105,0.9884775738734136,0.011522426126586391
106,0.9870004619977398,0.01299953800226013
107,0.9891319240649734,0.010868075935026547
108,0.9888533023724878,0.01114669762751223
109,0.9887414648630152,0.011258535136984821
129,0.9657433123983025,0.03425668760169756
130,0.9699780972765284,0.03002190272347156
131,0.9647354889883106,0.0352645110116894
132,0.9566495530546946,0.04335044694530543
133,0.9645153155504715,0.03548468444952841
134,0.960356757030258,0.039643242969741956
135,0.9574170647593454,0.04258293524065461
136,0.955304879613239,0.04469512038676109
137,0.9560151559126737,0.043984844087326294
138,0.9561842881919111,0.043815711808088825
139,0.9551835325944336,0.04481646740556646
140,0.9575408406513678,0.0424591593486322
141,0.9578934413006231,0.042106558699376885
142,0.9591051923887489,0.04089480761125106
143,0.9638012627249376,0.03619873727506238
144,0.9570709529251457,0.04292904707485436
145,0.9631403237287234,0.03685967627127665
146,0.9565512765241636,0.043448723475836386
147,0.963959191250486,0.03604080874951395
148,0.9573634884661886,0.04263651153381147
149,0.9562371792556542,0.0437628207443458
150,0.9528978587881439,0.047102141211856095
151,0.9549676740338575,0.0450323259661425
152,0.9545330090039208,0.045466990996079225
153,0.9539258879297658,0.04607411207023414
154,0.9552875822593256,0.04471241774067432
155,0.952093135608055,0.047906864391945074
156,0.9545437177859728,0.045456282214027165
157,0.9581381440747769,0.04186185592522301
173,0.9529837043199781,0.04701629568002185
174,0.9562193727134553,0.04378062728654477
176,0.9538378845963275,0.04616211540367257
177,0.9503982713169977,0.04960172868300225
178,0.9525748574422864,0.047425142557713594
179,0.9568763347039457,0.04312366529605429
180,0.9570330495945475,0.04296695040545251
181,0.9532523531394486,0.0467476468605514
182,0.9505837858448416,0.04941621415515841
183,0.9536364263512231,0.04636357364877691
184,0.9538094611744988,0.04619053882550115
185,0.9510550054868308,0.04894499451316926
186,0.9691473371221134,0.030852662877886624
187,0.9695310354983664,0.030468964501633618
188,0.96947161267631,0.030528387323689964
189,0.9696500550830537,0.030349944916946356
190,0.9699534651067968,0.03004653489320317
191,0.969679304469325,0.030320695530674954
192,0.9710039556109018,0.028996044389098242
250,0.9855710526748588,0.014428947325141207
251,0.986266069892918,0.013733930107082022
252,0.9841302886390463,0.015869711360953772
253,0.9841171236997476,0.015882876300252473
254,0.9843099999675256,0.01569000003247447
255,0.9843890284407395,0.015610971559260544
256,0.9860469664813454,0.013953033518654574
257,0.9837636054061529,0.016236394593847042
258,0.9856114761538253,0.014388523846174771
259,0.9854888813815905,0.014511118618409462
260,0.9854829155583561,0.014517084441643893
261,0.9835714402769916,0.01642855972300835
262,0.9842815828048264,0.01571841719517359
263,0.9842405801335714,0.015759419866428547
264,0.9833239479398506,0.016676052060149462
265,0.9846282054421791,0.015371794557820928
266,0.985307899533688,0.014692100466312016
293,0.9860223234318525,0.01397767656814753
294,0.9858608905181762,0.0141391094818238
295,0.9849058381486736,0.015094161851326372
296,0.9864331271880178,0.013566872811982222
297,0.986105608558323,0.01389439144167701
298,0.9838706752793486,0.016129324720651428
299,0.986203737789146,0.013796262210853926
300,0.9815817613552466,0.018418238644753497
301,0.9837210864499515,0.01627891355004848
302,0.9835469833333641,0.01645301666663595
303,0.9841649215941121,0.015835078405887902
304,0.984719241173852,0.015280758826147992
305,0.9867436009246854,0.013256399075314649
306,0.9823927244056626,0.017607275594337345
307,0.986569233516782,0.013430766483217978
308,0.9847447268620817,0.015255273137918255
309,0.9844250187925723,0.015574981207427731
310,0.9842693267648653,0.015730673235134666
311,0.9838027586069463,0.016197241393053695
312,0.9839338224515864,0.01606617754841351
313,0.9838189376684789,0.016181062331521032
314,0.9836648810348565,0.016335118965143506
315,0.9836871897789518,0.01631281022104824
316,0.9835672724564107,0.01643272754358926
317,0.9833328343633418,0.016667165636658206
318,0.983188302848124,0.016811697151876043
319,0.9841637871464882,0.01583621285351178
320,0.9838918762384491,0.016108123761550956
321,0.9816540221152747,0.018345977884725258
348,0.9884147218547947,0.011585278145205246
349,0.9881534469973158,0.011846553002684218
350,0.9889535087731676,0.011046491226832454
351,0.9889814667503958,0.01101853324960419
352,0.9887538651695683,0.011246134830431707
353,0.9891271885220252,0.0108728114779748
354,0.9890106120394598,0.010989387960540168
355,0.9856047164500751,0.014395283549924885
356,0.9869977505934934,0.013002249406506653
357,0.9869689665438103,0.013031033456189754
358,0.9869684624379285,0.013031537562071555
359,0.9868818948335524,0.013118105166447574
360,0.9871730458630259,0.012826954136974109
361,0.9871178790069381,0.012882120993061897
362,0.9872909349475588,0.012709065052441227
363,0.989147467830585,0.010852532169414932
364,0.9898304483414108,0.010169551658589194
365,0.9861571704110687,0.013842829588931384
366,0.9877613183350448,0.012238681664955228
367,0.9851637857550949,0.014836214244905133
368,0.9877762181591853,0.01222378184081475
369,0.9875620335312073,0.012437966468792704
370,0.9858549921277493,0.01414500787225067
371,0.9872689135813844,0.012731086418615697
372,0.9871989030429618,0.012801096957038193
373,0.9870146345404194,0.0129853654595806
374,0.9876570358964072,0.01234296410359279
375,0.9877702816693403,0.012229718330659702
376,0.9878695354907099,0.012130464509290121
378,0.9644642798369654,0.0355357201630346
379,0.9637861121733884,0.03621388782661163
380,0.962279149182307,0.03772085081769309
381,0.9653854558510928,0.034614544148907175
382,0.9642557361325705,0.03574426386742951
383,0.9633072201616448,0.036692779838355186
384,0.9641137793414126,0.035886220658587355
385,0.9655316261150863,0.03446837388491373
386,0.9634570729393462,0.03654292706065372
387,0.9647387420658695,0.03526125793413054
388,0.9627481005421882,0.03725189945781178
389,0.9646204547714324,0.03537954522856759
390,0.9638278123093261,0.03617218769067388
391,0.9651012228635274,0.0348987771364726
392,0.9639769063115151,0.03602309368848483
393,0.9649005026044819,0.035099497395518126
394,0.9651480679236799,0.03485193207632015
395,0.9647624698642053,0.03523753013579469
443,0.9878463189318935,0.012153681068106494
444,0.9878735984109343,0.012126401589065717
445,0.9872281012443965,0.012771898755603427
446,0.9865427792953745,0.013457220704625563
447,0.9875716125320979,0.012428387467902076
448,0.9880822366479185,0.011917763352081468
449,0.986627608242773,0.013372391757227025
450,0.9876782212526073,0.012321778747392665
451,0.9867045753806587,0.013295424619341354
452,0.9864354483823985,0.013564551617601504
453,0.9873435109129036,0.0126564890870964
454,0.987285339481415,0.012714660518584997
455,0.9860553016695028,0.013944698330497215
456,0.9876306724978643,0.012369327502135681
457,0.9854889624242664,0.014511037575733628
458,0.9851895343734332,0.014810465626566849
459,0.9859643646954649,0.01403563530453513
460,0.9834790378785712,0.016520962121428864
461,0.9857174295763619,0.014282570423638114
462,0.9843833439025764,0.015616656097423623
463,0.9862456058101399,0.013754394189860101
464,0.9874746318907045,0.012525368109295498
465,0.9871884568953391,0.012811543104660976
466,0.9852810606037219,0.014718939396278065
467,0.985077264611101,0.014922735388898963
468,0.9847528870515996,0.015247112948400386
469,0.9845652536552978,0.015434746344702235
470,0.9842896600236424,0.015710339976357627
471,0.9859516274719378,0.014048372528062184
487,0.9348653826932413,0.0651346173067587
488,0.9315354824342573,0.06846451756574265
489,0.9314681538861803,0.06853184611381964
490,0.9339054991099461,0.06609450089005382
491,0.9326770190043011,0.06732298099569892
492,0.9337844626226386,0.06621553737736145
493,0.9362934645511743,0.06370653544882562
494,0.9345735190071518,0.06542648099284816
495,0.9302471503775167,0.06975284962248335
496,0.929925688434076,0.07007431156592406
497,0.9324752638842168,0.06752473611578326
498,0.9556008110594579,0.044399188940542046
499,0.9546723268691216,0.04532767313087839
500,0.9550262075895048,0.04497379241049519
501,0.9551181166314406,0.0448818833685594
502,0.9563964720392226,0.0436035279607774
503,0.9585281036072403,0.041471896392759736
504,0.9617871305788598,0.03821286942114023
505,0.9578925207212345,0.042107479278765424
506,0.9615126174845154,0.038487382515484524
507,0.9575561218418136,0.04244387815818636
508,0.9632800785761,0.036719921423900015
509,0.9594735368792694,0.040526463120730605
510,0.9603307733460054,0.03966922665399464
556,0.9790250011259367,0.02097499887406333
557,0.982640027201845,0.017359972798155075
558,0.9831025366011724,0.0168974633988276
559,0.9790160174130714,0.020983982586928535
560,0.9769092727396423,0.02309072726035766
561,0.9774383190228,0.022561680977199988
562,0.9765598291787515,0.023440170821248475
563,0.9783623520458848,0.021637647954115113
564,0.9785093926587881,0.021490607341211925
565,0.9800297106683497,0.01997028933165036
566,0.9807784189268022,0.01922158107319786
567,0.9809653982653102,0.01903460173468981
568,0.9801123607722809,0.019887639227719047
569,0.9829271373310141,0.01707286266898593
570,0.9822431977503695,0.017756802249630513
571,0.9832076026632997,0.016792397336700314
572,0.9837428062856524,0.016257193714347678
573,0.984024929324861,0.01597507067513904
600,0.9884463478505201,0.011553652149479897
601,0.988032612369041,0.011967387630958956
602,0.988072297230598,0.011927702769402023
603,0.9879888144396848,0.012011185560315265
604,0.9880127314636596,0.011987268536340337
605,0.9879198270248858,0.012080172975114219
606,0.9884362987483962,0.011563701251603763
607,0.9884402009995492,0.01155979900045083
