p0,p1,d3mIndex
0.9797278916835784,0.020272108316421452,3071
0.9978229308128356,0.0021770691871643155,4139
0.9995384609699248,0.00046153903007506436,6511
0.9992174100875856,0.000782589912414533,3343
0.9983478450775146,0.0016521549224853824,7223
0.9995274221897126,0.00047257781028742224,381
1.0,0.0,3136
0.9972857141494752,0.002714285850524911,3327
0.9970470499992372,0.0029529500007628995,8127
0.3470588231086731,0.6529411768913269,8328
1.0,0.0,4399
0.9970000004768372,0.002999999523162877,1391
1.0,0.0,5061
1.0,0.0,6145
1.0,0.0,223
0.9533333325386047,0.04666666746139525,7735
0.98,0.020000000000000014,1662
0.993485380411148,0.006514619588851911,5812
0.9997468352317809,0.00025316476821901635,5753
0.995,0.0050000000000000044,3357
0.9492638945579528,0.0507361054420471,2554
0.9974704003334044,0.0025295996665954945,7481
1.0,0.0,7266
1.0,0.0,4183
0.9997321426868438,0.0002678573131561501,7495
0.9200000005960464,0.07999999940395353,3524
1.0,0.0,361
1.0,0.0,1778
0.4,0.6,3032
0.9492638945579528,0.0507361054420471,7990
0.9994811296463012,0.0005188703536986862,5963
0.9492638945579528,0.0507361054420471,3583
1.0,0.0,2731
1.0,0.0,4209
0.9986127269268036,0.0013872730731964154,7827
0.94,0.06000000000000005,2259
0.98,0.020000000000000014,977
0.99,0.010000000000000007,6644
0.9955869615077972,0.00441303849220276,7159
0.9986942040920258,0.0013057959079741945,2278
0.9954037141799926,0.004596285820007373,5108
0.9996097564697266,0.0003902435302733931,349
0.9936499321460724,0.006350067853927666,3380
0.9994354939460754,0.0005645060539245518,5695
1.0,0.0,5035
0.9492638945579528,0.0507361054420471,4542
1.0,0.0,621
0.9979999995231628,0.002000000476837127,5367
0.98,0.020000000000000014,216
0.9989033198356628,0.0010966801643371717,1106
0.9996363639831544,0.00036363601684574753,4477
1.0,0.0,2811
0.9948481380939485,0.005151861906051658,1327
0.9996097564697266,0.0003902435302733931,2459
0.9964060950279237,0.0035939049720764564,2984
0.9492638945579528,0.0507361054420471,8054
1.0,0.0,867
1.0,0.0,1586
1.0,0.0,5307
1.0,0.0,4109
0.9654999995231628,0.03450000047683721,7550
0.9734292006492616,0.026570799350738472,4100
1.0,0.0,1979
1.0,0.0,1245
0.959449541568756,0.04055045843124394,4543
0.991592755317688,0.00840724468231202,2001
