p0,p1,d3mIndex
0.98,0.020000000000000014,3071
0.99388888835907,0.0061111116409301456,4139
0.98,0.020000000000000014,6511
0.9983783781528472,0.0016216218471527546,3343
0.96,0.040000000000000036,7223
1.0,0.0,381
1.0,0.0,3136
0.9986878621578216,0.0013121378421783179,3327
0.96,0.040000000000000036,8127
0.3626200044155121,0.6373799955844879,8328
0.9840946257114409,0.015905374288558982,4399
0.9954780387878418,0.0045219612121581996,1391
0.9993782234191896,0.0006217765808105291,5061
1.0,0.0,6145
0.999673980474472,0.0003260195255279097,223
1.0,0.0,7735
0.96,0.040000000000000036,1662
0.8383783781528473,0.16162162184715267,5812
0.9983125829696656,0.0016874170303344815,5753
0.975,0.025000000000000026,3357
0.6273909473419189,0.3726090526580811,2554
0.98675231218338,0.01324768781661989,7481
0.9995446705818176,0.00045532941818238193,7266
1.0,0.0,4183
0.9988272309303284,0.0011727690696716753,7495
1.0,0.0,3524
1.0,0.0,361
0.9968401873111724,0.003159812688827479,1778
0.39,0.61,3032
0.6275548815727234,0.37244511842727657,7990
0.9923418140411376,0.007658185958862251,5963
0.6275548815727234,0.37244511842727657,3583
1.0,0.0,2731
0.999540762901306,0.0004592370986938876,4209
0.94,0.06000000000000005,7827
0.98,0.020000000000000014,2259
1.0,0.0,977
0.98,0.020000000000000014,6644
0.98,0.020000000000000014,7159
0.9997303366661072,0.00026966333389277786,2278
0.9771953415870668,0.02280465841293333,5108
1.0,0.0,349
0.9997577857971192,0.0002422142028808416,3380
0.999198557138443,0.0008014428615570335,5695
0.96,0.040000000000000036,5035
0.6273909473419189,0.3726090526580811,4542
1.0,0.0,621
1.0,0.0,5367
0.9986044275760649,0.0013955724239349545,216
0.9971224391460418,0.0028775608539581827,1106
1.0,0.0,4477
0.9989058709144591,0.0010941290855407404,2811
1.0,0.0,1327
0.9995594716072084,0.00044052839279173917,2459
0.9856093454360962,0.01439065456390376,2984
0.6275548815727234,0.37244511842727657,8054
1.0,0.0,867
0.9994435465335846,0.0005564534664154187,1586
0.9979745364189148,0.0020254635810852406,5307
0.997314032316208,0.002685967683792145,4109
1.0,0.0,7550
1.0,0.0,4100
0.9997303366661072,0.00026966333389277786,1979
1.0,0.0,1245
0.9981818187236786,0.0018181812763213843,4543
0.98,0.020000000000000014,2001
1.0,0.0,465
1.0,0.0,7044
