d3mIndex,p_0,p_1
3071,0.9798357957400955,0.02016420425990453
6511,0.9683118306458569,0.03168816935414305
7223,0.9665305792712249,0.03346942072877517
381,0.9794360993215098,0.02056390067849022
3136,0.98090280534413,0.019097194655870016
8127,0.9789711643153658,0.02102883568463417
6145,0.9797491435248118,0.02025085647518818
7735,0.9651756022197123,0.03482439778028772
1662,0.9629513178737118,0.03704868212628823
4183,0.979277643131522,0.020722356868477967
3524,0.9762859032131158,0.023714096786884162
361,0.9769635772762391,0.023036422723760972
3032,0.9808851036386421,0.01911489636135789
2731,0.9779158264112014,0.022084173588798595
7827,0.967453146704401,0.03254685329559904
2259,0.9824188208708969,0.017581179129103057
977,0.9822755831580322,0.01772441684196775
6644,0.9796098530722352,0.020390146927764783
7159,0.9649493459970332,0.03505065400296679
349,0.9776783142167215,0.022321685783278485
5035,0.9763920929426184,0.023607907057381593
621,0.978861333322353,0.02113866667764691
5367,0.9602401567336458,0.03975984326635416
4477,0.9829755333682092,0.017024466631790768
1327,0.9786975662152354,0.021302433784764548
867,0.9788742842725836,0.02112571572741637
4100,0.9789383219841581,0.021061678015841887
1245,0.9756244805999673,0.02437551940003267
2001,0.9812053836882114,0.01879461631178856
465,0.9813246316348131,0.01867536836518691
7044,0.9808096065830726,0.01919039341692741
5904,0.9646974958479404,0.03530250415205956
5032,0.9743162189681943,0.025683781031805734
3790,0.965648372256412,0.03435162774358804
1171,0.974136609884982,0.025863390115018075
3931,0.9838345419687148,0.016165458031285267
1840,0.984125724939916,0.015874275060084004
2716,0.9765068707271264,0.023493129272873586
803,0.9752777908857052,0.024722209114294787
4534,0.9690003331034229,0.030999666896577065
348,0.9792755692409209,0.02072443075907918
6604,0.9801875233506927,0.019812476649307287
3724,0.9717669528192625,0.02823304718073744
7238,0.9792844080294554,0.020715591970544595
2768,0.978644948073018,0.021355051926981946
6135,0.981164075444954,0.018835924555046055
6008,0.9733426719330824,0.026657328066917566
7840,0.9566522856171314,0.043347714382868545
4661,0.968592837252296,0.03140716274770407
925,0.9590621397902186,0.04093786020978139
4938,0.9818239757683701,0.018176024231629877
2841,0.9754823420698253,0.0245176579301747
1371,0.9680795965286402,0.03192040347135984
7005,0.9681822277032412,0.0318177722967588
4265,0.9744856791714063,0.025514320828593694
7756,0.9786520846044788,0.0213479153955212
3200,0.942675582677699,0.057324417322300945
6563,0.9613779065843958,0.038622093415604186
3784,0.9664544549555732,0.033545545044426736
5677,0.9752668883364934,0.02473311166350658
3789,0.9662333889076343,0.03376661109236571
7055,0.9803511968598916,0.019648803140108403
3740,0.9708558647105328,0.0291441352894673
2039,0.9738344719203619,0.026165528079638116
871,0.9828842719730276,0.017115728026972366
1864,0.9750198357093792,0.02498016429062073
7112,0.9704055608608402,0.029594439139159826
8107,0.9700139950244473,0.029986004975552743
5996,0.9652689019361368,0.03473109806386324
6771,0.9680780794328222,0.03192192056717781
4540,0.9672740339086606,0.032725966091339403
1965,0.9808867002479159,0.019113299752084107
6709,0.9768763206361865,0.02312367936381354
570,0.9683264727489307,0.03167352725106936
1736,0.9802944971821629,0.019705502817837093
8164,0.9800375947083991,0.01996240529160087
3363,0.9683819773750236,0.03161802262497636
5997,0.9672013149668391,0.032798685033160906
1625,0.9689739741671544,0.031026025832845614
872,0.9779083605569142,0.022091639443085745
7864,0.9240130296263557,0.07598697037364428
6593,0.9822992544406308,0.01770074555936914
3302,0.963463747773606,0.03653625222639396
6558,0.9673977814614773,0.03260221853852272
3910,0.9758471256551834,0.024152874344816576
1524,0.9760638873880872,0.023936112611912762
2553,0.9726944645580191,0.027305535441980913
8355,0.9610817066537073,0.038918293346292696
4536,0.9652479024317402,0.03475209756825979
2686,0.9723927030483117,0.027607296951688252
2972,0.9822347516695468,0.017765248330453266
7776,0.9745451552005342,0.02545484479946586
2368,0.9704951454670383,0.02950485453296166
965,0.9678096215312297,0.03219037846877025
6766,0.97466989433966,0.025330105660339962
5780,0.9763572023823284,0.02364279761767158
2433,0.9833612219215586,0.016638778078441437
6126,0.978697958173087,0.02130204182691299
2552,0.971385674809034,0.028614325190965947
5889,0.972708016476379,0.02729198352362101
3617,0.9824528766939273,0.017547123306072675
1083,0.9796905310108112,0.020309468989188853
4390,0.9757066386966751,0.024293361303324882
2931,0.9818806450814008,0.018119354918599128
2058,0.971985922782467,0.02801407721753304
376,0.9816721145350199,0.018327885464980053
873,0.9777993306589241,0.02220066934107588
6651,0.9773624575410325,0.02263754245896752
4430,0.9724815737742644,0.027518426225735592
7166,0.9585364129680853,0.04146358703191464
2148,0.9687166736819424,0.031283326318057685
607,0.9805330484030912,0.019466951596908845
6111,0.9776167481206357,0.02238325187936425
6502,0.9678315047174693,0.03216849528253078
1732,0.9805060035334183,0.019493996466581637
3759,0.9663951181520063,0.033604881847993685
4659,0.9705545528075443,0.029445447192455714
8267,0.9845063300588384,0.015493669941161688
1037,0.9706824051717726,0.029317594828227392
5877,0.9745682842456378,0.025431715754362254
856,0.9819561107872197,0.018043889212780273
2525,0.9779395640899355,0.02206043591006444
5095,0.9613905624844707,0.0386094375155293
4686,0.9741426856471942,0.025857314352805798
5568,0.971019296376751,0.02898070362324898
8108,0.9676978152531844,0.03230218474681561
2726,0.9732780451957996,0.026721954804200393
3509,0.9747878764541104,0.02521212354588967
918,0.9675068663863036,0.03249313361369646
