p0,p1,d3mIndex
0.9985924363136292,0.0014075830113142727,9520
0.9998809099197388,0.00011909056775039062,2185
0.999373197555542,0.0006268104189075531,20087
0.24791359901428225,0.7520864009857178,4211
0.9825645685195924,0.01743541844189167,23533
0.999587059020996,0.0004129614098928869,12603
0.9990426301956176,0.0009573523420840502,8679
0.99928081035614,0.0007192172924987973,24860
0.999720573425293,0.0002794431638903916,12399
0.999348521232605,0.0006514566484838724,16628
0.9990307092666626,0.0009692698367871344,12170
0.999597430229187,0.0004025856032967568,18817
0.9998955130577089,0.00010448825923958792,22682
0.9996263384819032,0.00037363727460615337,20453
0.9917921423912048,0.008207856677472591,3624
0.9995709657669068,0.0004290450597181916,1076
0.9998745322227478,0.00012549501843750477,15981
0.9997217655181884,0.000278246559901163,10474
0.962491810321808,0.03750820830464363,10660
0.99978905916214,0.00021091742382850495,21910
0.9999544024467468,4.5618893636856235e-05,10313
0.952364146709442,0.04763583838939667,1965
0.999896764755249,0.0001032538348226808,13503
0.9994531273841858,0.0005468688323162496,12301
0.9895514249801636,0.010448585264384748,22928
0.996479630470276,0.0035203895531594758,5275
0.999912679195404,8.733727008802816e-05,8574
0.9978527426719666,0.002147237304598093,24462
0.9995431900024414,0.00045680050970986485,2728
0.9984751343727112,0.0015248931013047695,21010
0.9953804612159728,0.0046195313334465036,15244
0.9994648098945618,0.0005352040170691907,8866
0.9998137950897216,0.00018617871683090923,3941
0.9981533885002136,0.0018466269830241802,7170
0.9995484948158264,0.00045149977086111903,18689
0.9937883615493774,0.006211642175912857,21789
0.9989859461784364,0.0010140698868781328,19710
0.9963083863258362,0.0036916129756718883,22787
0.9998087882995604,0.00019123301899526268,26356
0.9664847850799559,0.03351523354649544,5521
0.9979550242424012,0.0020449599251151085,11021
0.998841404914856,0.0011586104519665241,26648
0.9998371005058287,0.00016289041377604008,16219
0.9834434986114502,0.016556475311517715,4336
0.9996375441551208,0.00036245319643057883,1316
0.9724151492118835,0.02758483961224556,3181
0.9999713301658629,2.866105205612257e-05,727
0.9993976354599,0.000602383108343929,9378
0.9984297156333924,0.0015702986856922507,9610
0.9996664524078368,0.0003335575456731021,13551
0.9995715618133544,0.0004284381284378469,8966
0.9996238946914672,0.0003760773106478154,3807
0.9996525049209596,0.00034748506732285023,20541
0.9966980814933776,0.0033018996473401785,5324
0.9997225999832152,0.000277377781458199,495
0.9997123479843141,0.00028766776085831225,7767
0.9996409416198729,0.0003590618434827775,12637
0.9797711968421936,0.02022879384458065,6283
0.9994742274284364,0.0005257632001303136,10228
0.9952991008758544,0.004700903780758381,4102
0.9928882718086244,0.007111748680472373,23102
0.9952698945999146,0.004730099812150002,18142
0.9981019496917723,0.0018980788299813867,280
0.9996283650398254,0.00037163333036005497,2705
0.99744313955307,0.0025568886194378138,24733
0.9972869753837584,0.0027130339294672012,25525
0.9997566938400269,0.0002433184563415125,24902
0.9990083575248718,0.0009916428243741393,21601
0.9996961951255798,0.00030380324460566044,20415
0.9989162087440492,0.0010837921872735023,12469
0.9995468854904176,0.0004531193990260362,19848
0.976348638534546,0.0236513689160347,24193
0.999502420425415,0.0004975954070687294,26434
0.9979231357574464,0.002076841425150633,5114
0.547338604927063,0.4526613652706146,1946
0.9991955161094666,0.0008044653222896159,21879
0.9997475743293762,0.00025241548428311944,18850
0.999647319316864,0.00035265253973193467,8261
0.9946600794792176,0.00533993961289525,7424
0.9998062252998352,0.00019379658624529839,19739
0.9987276792526244,0.0012723323889076712,17402
0.999847412109375,0.00015258927305694667,22013
0.9999042749404908,9.574449359206484e-05,12965
0.9997568726539612,0.00024313060566782949,13264
0.9996290802955629,0.0003709263401106,17475
0.8997167348861694,0.10028325021266936,4683
0.9998987317085266,0.00010126783308805898,15733
0.9996647834777832,0.00033522036392241716,22073
0.9997285604476928,0.0002714264555834234,17274
0.9998347163200378,0.00016528909327462316,25661
0.9994465112686156,0.0005534935626201332,2448
0.9993301630020142,0.0006698654615320264,2782
0.9957403540611268,0.004259670618921518,20946
0.9996658563613892,0.0003341304254718125,26697
0.9627065658569336,0.037293411791324615,3073
0.9983245134353638,0.0016755100805312395,11220
0.9997245669364928,0.0002754339948296547,23961
0.9946084022521972,0.0053915949538350105,4884
0.9996441602706908,0.0003558383323252201,8319
0.999646246433258,0.0003537427983246744,24237
0.9988654851913452,0.0011345099192112686,11821
0.999850869178772,0.000149103972944431,2260
0.99974125623703,0.00025872793048620224,19147
0.9995529651641846,0.00044704176252707844,8640
0.9973840713500975,0.002615901408717036,20396
0.9995653033256532,0.0004346681816969067,12727
0.9994570016860962,0.0005430036690086126,6643
0.9963581562042236,0.0036418421659618616,10731
0.9996238946914672,0.0003761332191061229,23948
0.9998360872268676,0.00016390468226745725,22007
0.998948335647583,0.0010516534093767405,22031
0.999297022819519,0.0007029979606159031,26770
0.9997420907020568,0.000257900421274826,24936
0.9967490434646606,0.0032509274315088987,5065
0.9997750520706176,0.00022496760357171294,13757
0.9999707341194152,2.9246704798424616e-05,10342
0.9998735189437866,0.00012649109703488648,26733
0.9992204308509828,0.0007795900455676018,18425
0.9999006390571594,9.93858848232776e-05,19323
0.9975136518478394,0.0024863288272172213,23456
0.9997405409812928,0.00025945293600671,20410
0.998727023601532,0.0012729810550808909,15702
0.9993148446083068,0.000685136707033962,21383
0.9984657764434814,0.0015342269325628875,7938
0.9989667534828186,0.0010332419769838452,27089
0.999822437763214,0.00017757252498995513,1157
0.9994648098945618,0.0005352040170691907,8865
