d3mIndex,p_0,p_1
2.0,0.9999664536518568,3.354634814322105e-05
3013.0,0.9999664536518568,3.354634814322105e-05
6024.0,0.9999664536518568,3.354634814322105e-05
9035.0,0.9999664536518568,3.354634814322105e-05
12046.0,0.9999664536518568,3.354634814322105e-05
15057.0,0.9999664536518568,3.354634814322105e-05
18068.0,0.9999664536518568,3.354634814322105e-05
21079.0,0.9999664536518568,3.354634814322105e-05
24090.0,0.9999664536518568,3.354634814322105e-05
27101.0,0.9999664536518568,3.354634814322105e-05
13506.5,0.9999664536518568,3.354634814322105e-05
13506.5,0.9998562353110507,0.00014376468894929535
13506.5,0.9999340495956932,6.595040430677395e-05
13506.5,0.9984258527105949,0.0015741472894050452
13506.5,0.9999018111959885,9.818880401141299e-05
13506.5,0.9996769348732953,0.00032306512670470444
13506.5,0.9999990102774149,9.897225850565084e-07
13506.5,0.9999979047411138,2.0952588861596354e-06
13506.5,0.999991153737151,8.846262849048528e-06
13506.5,0.9999772229153819,2.2777084618102068e-05
13506.5,0.9999802137784585,1.9786221541575636e-05
13506.5,0.9999864212816,1.3578718400013512e-05
13506.5,0.999976865737053,2.3134262946964755e-05
13506.5,0.9999665868657193,3.341313428078187e-05
13506.5,0.9999791921657385,2.080783426145702e-05
13506.5,0.999985819708737,1.4180291262980126e-05
13506.5,0.9999763033270739,2.3696672926091573e-05
13506.5,0.9999767275639023,2.3272436097630433e-05
13506.5,0.9999766708352851,2.332916471489476e-05
13506.5,0.9999752887400258,2.471125997410966e-05
13506.5,0.9999752887400258,2.471125997410966e-05
13506.5,0.9999682444293173,3.1755570682704106e-05
13506.5,0.9999837941820928,1.6205817907215566e-05
13506.5,0.9999615550472295,3.8444952770518575e-05
13506.5,0.9999630621326397,3.693786736025369e-05
13506.5,0.9999611136426169,3.888635738317078e-05
13506.5,0.9999638057732254,3.619422677461145e-05
13506.5,0.9999637586017331,3.6241398266835405e-05
13506.5,0.9999637543376787,3.6245662321250026e-05
13506.5,0.9999637543376787,3.6245662321250026e-05
13506.5,0.9999637543376787,3.6245662321250026e-05
13506.5,0.9999651322291481,3.486777085190267e-05
13506.5,0.9999664536518568,3.354634814322105e-05
13506.5,0.9999247595489321,7.524045106793628e-05
13506.5,0.9999664536518568,3.354634814322105e-05
13506.5,0.9990849560981246,0.0009150439018753206
13506.5,0.9999664536518568,3.354634814322105e-05
13506.5,0.9999231807884242,7.681921157578204e-05
13506.5,0.9999664536518568,3.354634814322105e-05
13506.5,0.999975693306695,2.430669330496918e-05
13506.5,0.9999664536518568,3.354634814322105e-05
13506.5,0.9998294107380042,0.00017058926199576074
13506.5,0.9999664536518568,3.354634814322105e-05
13506.5,0.9999759740113698,2.402598863013887e-05
13506.5,0.9999664536518568,3.354634814322105e-05
13506.5,0.9999664536518568,3.354634814322105e-05
