p0,p1,d3mIndex
0.9790749692617952,0.02092503073820469,933
0.9803171473578641,0.01968285264213593,7045
0.979341173302634,0.020658826697365882,5187
0.977841847113881,0.022158152886119033,1213
0.9774272824207932,0.02257271757920677,3136
0.978798658988312,0.02120134101168791,2140
0.9800554928374748,0.01994450716252512,2207
0.9800050063028766,0.019994993697123403,5152
0.980410904757748,0.01958909524225207,1452
0.9798219659515482,0.020178034048451803,7135
0.9800106239793032,0.01998937602069677,4433
0.9787796924147536,0.021220307585246432,6127
0.9795555013536,0.02044449864640013,5284
0.9788243939835138,0.021175606016486128,1941
0.979447249276722,0.020552750723277884,6181
0.9775704706042456,0.022429529395754468,6728
0.9800303543752548,0.01996964562474511,6863
0.9790142561436482,0.020985743856351748,5065
0.9794494324675691,0.02055056753243104,2457
0.9801026820968544,0.019897317903145688,2470
0.9796284168601628,0.020371583139837127,4512
0.9783409156268452,0.021659084373154783,847
0.9789243861256752,0.021075613874324932,1442
0.978955507498318,0.021044492501681902,333
0.9802571102330052,0.019742889766994832,3586
0.9803965198670966,0.019603480132903372,690
0.979792717353126,0.0202072826468741,3424
0.979430793921688,0.020569206078311943,854
0.9799912764918136,0.02000872350818651,4346
0.9800788649855934,0.019921135014406646,3563
0.979459309503846,0.02054069049615399,3775
0.9792680877287828,0.02073191227121717,4285
0.9808045802970092,0.019195419702990803,1606
0.9803710908911282,0.019628909108871797,480
0.9796227201953156,0.020377279804684248,3269
0.9808216053686304,0.01917839463136965,2955
0.9803640595241264,0.01963594047587366,2102
0.977819032370792,0.022180967629208057,446
0.9798151098118062,0.020184890188193784,4712
0.9797263725452304,0.020273627454769582,1273
0.9787390097392186,0.021260990260781463,552
0.9799843355185516,0.020015664481448328,549
0.9798319121557144,0.020168087844285525,2401
0.9794365520198616,0.020563447980138472,5590
0.9785901466843889,0.021409853315610912,5106
0.980436305280938,0.019563694719061938,4254
0.9797874483825201,0.02021255161748,4885
0.9778369215952916,0.02216307840470856,1212
0.9805416736850688,0.01945832631493117,2089
0.977919666952058,0.02208033304794212,6824
0.9791572124808584,0.02084278751914153,7267
0.9798888086923956,0.02011119130760444,5334
0.9788801563501218,0.02111984364987816,4616
0.9775313128943292,0.022468687105670963,1231
0.9794510193389636,0.02054898066103625,5588
0.979336517350073,0.020663482649927026,3603
0.9797616260478178,0.02023837395218222,6061
0.9779833607928824,0.022016639207117647,4160
0.9807831880733544,0.01921681192664567,6936
0.9793785900807838,0.020621409919216217,7066
0.9792852723824024,0.020714727617597614,789
0.9808260452953168,0.01917395470468327,561
0.980145864067916,0.01985413593208403,298
0.9795654934026884,0.020434506597311605,4127
0.9792216776259252,0.020778322374074863,1299
0.9806547119757584,0.019345288024241517,7103
0.9796706091709058,0.020329390829094237,6657
0.9800754332062371,0.01992456679376297,7234
0.9802759439645928,0.01972405603540717,2563
0.979734869898886,0.02026513010111386,2623
0.978113281671632,0.02188671832836793,5054
0.9808089965110844,0.019191003488915687,3528
0.9785348538454319,0.02146514615456796,2784
0.9801007256512028,0.01989927434879718,5884
0.9787452293281348,0.021254770671865084,5565
0.977298172559411,0.022701827440589014,1846
0.9780389800623892,0.02196101993761072,3744
0.9798844579339026,0.02011554206609742,6398
0.9802990767867458,0.0197009232132542,2079
0.9794315377958364,0.020568462204163532,6211
0.9795871393891014,0.020412860610898587,1804
0.980246434915958,0.019753565084042118,5147
0.9772866887122952,0.022713311287704808,7295
0.9799358889355434,0.02006411106445664,3822
0.9783638560459234,0.021636143954076672,1197
0.9792883855305118,0.0207116144694882,896
0.979205556383972,0.02079444361602812,18
0.98028207630567,0.01971792369432988,7035
0.979262352012385,0.020737647987615,5293
0.978995920851324,0.021004079148676108,1994
0.9803340591100036,0.019665940889996462,5868
0.9792070587271002,0.020792941272899785,1303
0.9798328334981676,0.020167166501832288,474
0.9792857773909012,0.020714222609098987,1789
0.9798393950532834,0.02016060494671656,5111
0.9795783540846332,0.02042164591536681,3403
0.9786283545595438,0.02137164544045625,2133
0.9807754789724202,0.019224521027579718,567
0.9799353163591372,0.020064683640862658,5274
0.9787531577766244,0.02124684222337544,6730
0.9792584545982328,0.02074154540176724,1149
0.9774236286535132,0.022576371346486795,2831
0.9795823432489688,0.020417656751031098,5999
0.9802962461867544,0.019703753813245576,3706
0.9788214899656078,0.02117851003439216,3200
0.977920685288706,0.02207931471129411,4946
