p0,p1,d3mIndex
0.9475663900375366,0.052433613687753684,0
0.6399092674255371,0.3600907325744629,1
0.38266777992248535,0.6173322200775146,2
0.9749383926391602,0.02506160549819469,3
0.2195007801055908,0.7804992198944092,4
0.8835495114326477,0.1164504811167717,5
0.5147132873535156,0.4852867126464844,6
0.7573555111885071,0.2426444888114929,7
0.10995543003082277,0.8900445699691772,8
0.4350085854530335,0.5649914145469666,9
0.8735615015029907,0.1264384686946869,10
0.04326844215393066,0.9567315578460692,11
0.9757342338562012,0.02426573820412159,12
0.20802897214889526,0.7919710278511047,13
0.9252039790153505,0.07479600608348846,14
0.9607068300247192,0.03929315507411957,15
0.8915513753890991,0.10844859480857848,16
0.9685148596763612,0.031485162675380714,17
0.9404735565185548,0.05952644720673561,18
0.9963998794555664,0.003600117051973939,19
0.9940592646598816,0.0059407511726021775,20
0.9398367404937744,0.06016328185796738,21
0.9945632815361024,0.005436706356704235,22
0.9136454463005066,0.08635453134775163,23
0.9064822196960448,0.09351781010627748,24
0.9935715198516846,0.0064284680411219606,25
0.043558716773986816,0.9564412832260132,26
0.4434068202972412,0.5565931797027588,27
0.9851903319358826,0.014809682965278625,28
0.9606289863586426,0.03937101364135742,29
0.03274309635162353,0.9672569036483764,30
0.7696288824081421,0.2303711026906967,31
0.9344199895858764,0.06558001041412354,32
0.9353495836257936,0.06465038657188417,33
0.9695809483528136,0.03041904605925083,34
0.9790600538253784,0.020939944311976436,35
0.9841673374176024,0.01583267189562321,36
0.7285804748535156,0.2714195251464844,37
0.9165096282958984,0.08349036425352098,38
0.42507827281951904,0.574921727180481,39
0.0901418924331665,0.9098581075668336,40
0.7186664342880249,0.2813335359096527,41
0.6192189455032349,0.3807810842990875,42
0.8262832760810852,0.1737167090177536,43
0.6723860502243042,0.3276139497756958,44
0.8946771621704102,0.10532283037900923,45
0.9168071746826172,0.08319279551506042,46
0.2871754765510559,0.7128245234489441,47
0.9391556382179259,0.06084435433149338,48
0.9557632803916932,0.04423673450946808,49
0.9352084398269652,0.06479153037071228,50
0.2015323042869568,0.7984676957130432,51
0.9487396478652954,0.051260381937026984,52
0.8899927139282227,0.11000729352235794,53
0.9566776156425476,0.04332239180803299,54
0.5104310512542725,0.4895689785480499,55
0.15514135360717773,0.8448586463928223,56
0.9739475846290588,0.02605241909623146,57
0.9448201060295104,0.05517986789345741,58
0.9935715198516846,0.0064284680411219606,59
0.9209822416305542,0.0790177434682846,60
0.8301796317100525,0.1698203682899475,61
0.9494888186454772,0.0505111962556839,62
0.9395174980163574,0.060482483357191086,63
0.9773623943328856,0.0226376224309206,64
0.8897123932838441,0.11028758436441423,65
0.9356764554977416,0.06432351469993591,66
0.980320930480957,0.019679052755236626,67
0.9923458695411682,0.0076541127637028685,68
0.9847097992897034,0.01529022864997387,69
0.919331967830658,0.08066805452108383,70
0.8788163065910339,0.12118368595838548,71
0.9011231660842896,0.09887684881687164,72
0.947358787059784,0.05264119803905487,73
0.4877229332923889,0.5122770667076111,74
0.02005231380462646,0.9799476861953736,75
0.36419349908828735,0.6358065009117126,76
