d3mIndex,p_0,p_1
17,0.9964616161616162,0.003538383838383838
18,1.0,0.0
19,1.0,0.0
20,0.996,0.004
21,0.998,0.002
22,1.0,0.0
23,1.0,0.0
24,1.0,0.0
25,0.998,0.002
27,1.0,0.0
28,0.9993333333333334,0.0006666666666666666
29,1.0,0.0
30,1.0,0.0
31,1.0,0.0
32,0.998,0.002
33,1.0,0.0
34,1.0,0.0
35,1.0,0.0
36,1.0,0.0
37,1.0,0.0
38,1.0,0.0
39,0.985,0.015
40,1.0,0.0
41,0.996,0.004
42,1.0,0.0
43,1.0,0.0
44,0.998,0.002
45,1.0,0.0
46,1.0,0.0
47,0.9956666666666667,0.004333333333333333
48,0.9950000000000001,0.005
49,0.9970000000000001,0.003
50,1.0,0.0
51,0.988,0.012
52,1.0,0.0
53,1.0,0.0
54,1.0,0.0
72,0.998,0.002
73,0.998,0.002
74,0.998,0.002
75,0.994,0.006
76,0.9906666666666668,0.009333333333333332
77,1.0,0.0
78,1.0,0.0
79,0.996,0.004
80,1.0,0.0
82,1.0,0.0
83,1.0,0.0
84,0.9936666666666668,0.006333333333333334
85,1.0,0.0
86,1.0,0.0
87,0.998,0.002
88,0.9486666666666669,0.05133333333333333
89,0.069,0.931
90,0.992,0.008
91,0.998,0.002
92,0.996,0.004
93,1.0,0.0
94,1.0,0.0
95,0.996,0.004
96,0.9963055555555556,0.003694444444444445
97,0.9962784271284271,0.003721572871572872
98,1.0,0.0
99,1.0,0.0
100,0.994,0.006
101,1.0,0.0
102,1.0,0.0
103,1.0,0.0
104,0.992,0.008
105,1.0,0.0
106,0.9893333333333335,0.010666666666666666
107,0.9963000000000002,0.0036999999999999997
108,1.0,0.0
109,1.0,0.0
120,1.0,0.0
121,1.0,0.0
122,0.994,0.006
123,0.998,0.002
124,1.0,0.0
125,1.0,0.0
126,0.998,0.002
127,1.0,0.0
128,1.0,0.0
130,0.9965499999999998,0.0034500000000000004
131,1.0,0.0
132,0.998,0.002
133,0.996,0.004
134,1.0,0.0
135,1.0,0.0
136,0.9859077200577202,0.01409227994227994
137,0.9776666666666668,0.022333333333333337
138,0.994,0.006
139,0.996,0.004
140,1.0,0.0
141,1.0,0.0
142,0.996,0.004
143,1.0,0.0
144,0.996,0.004
145,1.0,0.0
146,1.0,0.0
147,0.998,0.002
148,1.0,0.0
149,0.998,0.002
150,1.0,0.0
151,1.0,0.0
152,1.0,0.0
153,0.996,0.004
154,1.0,0.0
155,1.0,0.0
156,0.9916666666666667,0.008333333333333333
157,1.0,0.0
159,1.0,0.0
160,1.0,0.0
161,1.0,0.0
162,1.0,0.0
163,1.0,0.0
165,1.0,0.0
166,1.0,0.0
167,1.0,0.0
168,1.0,0.0
169,1.0,0.0
170,1.0,0.0
171,0.968,0.032
172,1.0,0.0
173,1.0,0.0
174,0.9943055555555556,0.005694444444444445
175,1.0,0.0
176,0.996,0.004
177,1.0,0.0
178,1.0,0.0
179,1.0,0.0
180,1.0,0.0
181,1.0,0.0
182,1.0,0.0
183,1.0,0.0
184,1.0,0.0
185,1.0,0.0
186,0.998,0.002
187,1.0,0.0
188,0.984,0.016
189,1.0,0.0
190,0.996,0.004
191,1.0,0.0
192,1.0,0.0
210,0.998,0.002
211,1.0,0.0
212,0.99,0.01
213,0.99,0.01
214,0.11684242424242423,0.8831575757575758
215,0.994,0.006
216,1.0,0.0
217,1.0,0.0
218,0.9945047619047617,0.0054952380952380964
220,0.996,0.004
221,0.994,0.006
222,0.982,0.018
223,1.0,0.0
224,0.106,0.894
225,0.996,0.004
226,0.97,0.03
227,1.0,0.0
228,0.984,0.016
229,0.992,0.008
230,0.998,0.002
231,0.988,0.012
232,1.0,0.0
233,1.0,0.0
234,0.9938333333333332,0.006166666666666666
235,1.0,0.0
236,1.0,0.0
237,1.0,0.0
238,0.986,0.014
239,1.0,0.0
240,1.0,0.0
241,1.0,0.0
242,1.0,0.0
243,1.0,0.0
244,1.0,0.0
245,1.0,0.0
246,1.0,0.0
247,1.0,0.0
249,1.0,0.0
250,1.0,0.0
251,0.9956666666666667,0.004333333333333333
252,1.0,0.0
253,0.998,0.002
254,1.0,0.0
255,1.0,0.0
256,1.0,0.0
257,1.0,0.0
258,1.0,0.0
259,0.97,0.03
260,1.0,0.0
261,1.0,0.0
262,0.994,0.006
263,0.109,0.891
264,0.96,0.04
265,0.998,0.002
266,1.0,0.0
284,1.0,0.0
285,1.0,0.0
286,1.0,0.0
287,1.0,0.0
288,1.0,0.0
289,1.0,0.0
290,1.0,0.0
291,1.0,0.0
292,1.0,0.0
294,1.0,0.0
295,1.0,0.0
296,1.0,0.0
297,1.0,0.0
298,1.0,0.0
299,1.0,0.0
300,1.0,0.0
301,1.0,0.0
302,1.0,0.0
303,1.0,0.0
304,1.0,0.0
305,1.0,0.0
306,1.0,0.0
307,1.0,0.0
308,1.0,0.0
309,1.0,0.0
310,1.0,0.0
311,1.0,0.0
312,1.0,0.0
313,1.0,0.0
314,1.0,0.0
315,0.998,0.002
316,1.0,0.0
317,1.0,0.0
318,1.0,0.0
319,1.0,0.0
320,1.0,0.0
321,1.0,0.0
339,1.0,0.0
340,1.0,0.0
341,1.0,0.0
342,0.996,0.004
343,1.0,0.0
344,1.0,0.0
345,0.97,0.03
346,1.0,0.0
347,1.0,0.0
349,1.0,0.0
350,1.0,0.0
351,1.0,0.0
352,1.0,0.0
353,1.0,0.0
354,1.0,0.0
355,0.998,0.002
356,1.0,0.0
