d3mIndex,p_0,p_1
9.0,0.99,0.01
941.333333333333,0.99,0.01
1873.66666666667,0.99,0.01
2806.0,0.99,0.01
3738.3333333333294,0.99,0.01
4670.666666666671,0.99,0.01
5603.0,0.99,0.01
6535.33333333333,0.99,0.01
7467.66666666667,0.99,0.01
8400.0,0.99,0.01
4135.5,0.992,0.008
4135.5,0.992,0.008
4135.5,0.996,0.004
4135.5,0.994,0.006
4135.5,0.99,0.01
4135.5,0.952,0.048
4135.5,0.934,0.066
4135.5,0.876,0.124
4135.5,0.864,0.136
4135.5,0.704,0.296
4135.5,0.948,0.052
4135.5,0.948,0.052
4135.5,0.948,0.052
4135.5,1.0,0.0
4135.5,0.912,0.088
4135.5,0.986,0.014
4135.5,0.946,0.054
4135.5,0.902,0.098
4135.5,0.914,0.086
4135.5,0.838,0.162
4135.5,0.99,0.01
4135.5,0.996,0.004
4135.5,0.99,0.01
4135.5,0.992,0.008
4135.5,0.99,0.01
4135.5,0.996,0.004
4135.5,0.99,0.01
4135.5,0.982,0.018
4135.5,0.99,0.01
4135.5,0.992,0.008
4135.5,0.99,0.01
4135.5,0.99,0.01
4135.5,0.996,0.004
4135.5,0.996,0.004
4135.5,0.996,0.004
4135.5,0.97,0.03
4135.5,0.99,0.01
4135.5,0.99,0.01
4135.5,0.99,0.01
4135.5,0.9864000000000002,0.013600000000000003
4135.5,0.9864000000000002,0.013600000000000003
4135.5,0.992,0.008
4135.5,0.9909897058823529,0.009010294117647059
4135.5,0.998,0.002
4135.5,0.998,0.002
4135.5,0.962,0.038
4135.5,0.994,0.006
4135.5,0.988,0.012
4135.5,0.978,0.022
4135.5,0.98,0.02
4135.5,0.978,0.022
4135.5,0.978,0.022
4135.5,0.99,0.01
4135.5,0.99,0.01
4135.5,0.974,0.026
4135.5,0.974,0.026
4135.5,0.914,0.086
4135.5,0.916,0.084
4135.5,0.918,0.082
4135.5,0.918,0.082
4135.5,0.918,0.082
4135.5,0.918,0.082
4135.5,0.99,0.01
4135.5,0.99,0.01
