d3mIndex,p_0,p_1
153,0.817085157566903,0.18291484243309694
164,0.3308925171776761,0.6691074828223239
194,0.9181921251182834,0.08180787488171656
236,0.9099020940227901,0.09009790597720986
186,0.9156333825786025,0.0843666174213975
264,0.7090211807914876,0.29097881920851243
303,0.22301550361646227,0.7769844963835377
106,0.7552063744842681,0.24479362551573192
413,0.9130946698332012,0.08690533016679879
63,0.8678991799610335,0.13210082003896653
315,0.028538981252758777,0.9714610187472412
390,0.9048206687096975,0.09517933129030251
401,0.8810774647331685,0.11892253526683154
429,0.9876093478418643,0.012390652158135725
89,0.13343692554378273,0.8665630744562173
308,0.9360293593848741,0.06397064061512592
93,0.8619044953961641,0.13809550460383596
302,0.8218027382421567,0.17819726175784337
282,0.8535398303886221,0.14646016961137784
255,0.8378584397445542,0.1621415602554458
92,0.23592787150603878,0.7640721284939612
18,0.9224860475759684,0.07751395242403153
145,0.8418022863145083,0.1581977136854917
158,0.09800217016243407,0.9019978298375659
150,0.8972375771870112,0.1027624228129888
229,0.953327934480689,0.04667206551931106
210,0.7981253177091194,0.20187468229088062
188,0.8347581843308771,0.16524181566912294
394,0.9452618704703245,0.054738129529675536
66,0.9123464189995082,0.08765358100049184
283,0.85385920924877,0.14614079075122996
208,0.8707887217993843,0.1292112782006157
140,0.7825330987103755,0.21746690128962456
101,0.9321435367901291,0.06785646320987092
367,0.9215361655297303,0.07846383447026974
444,0.7715009821334048,0.2284990178665952
374,0.7580258774513883,0.24197412254861175
17,0.9184923621784619,0.08150763782153818
146,0.8736573622166428,0.1263426377833572
438,0.8858722154519996,0.1141277845480004
418,0.632543208062429,0.36745679193757097
30,0.2704025347881134,0.7295974652118866
114,0.12035255059650785,0.8796474494034922
449,0.8503843673423914,0.14961563265760852
103,0.9700642418686046,0.029935758131395342
231,0.9731965516756168,0.0268034483243832
284,0.8849522514024302,0.11504774859756986
176,0.8822860534046855,0.11771394659531455
407,0.7936861105245254,0.20631388947547455
116,0.9378840919021562,0.062115908097843855
168,0.9594050318603333,0.040594968139666704
378,0.9575727646936882,0.042427235306311796
120,0.9688892391295683,0.03111076087043169
230,0.9647126694363785,0.035287330563621495
112,0.40338487500104947,0.5966151249989505
295,0.02968496277867072,0.9703150372213293
357,0.6814236678853482,0.3185763321146518
136,0.9620117614680231,0.03798823853197685
190,0.8014535105784573,0.1985464894215428
318,0.9111410953939858,0.08885890460601417
233,0.940894721618095,0.05910527838190502
126,0.9785701678295706,0.021429832170429413
386,0.7142306233149747,0.28576937668502533
271,0.6575394758376323,0.3424605241623678
343,0.9897264140021229,0.010273585997877045
325,0.3892851529444864,0.6107148470555136
133,0.9119353808115476,0.0880646191884524
33,0.8048434950114156,0.19515650498858444
433,0.025018286577247473,0.9749817134227525
162,0.9728050016480935,0.02719499835190654
34,0.7994392680696354,0.20056073193036456
44,0.6849081944897317,0.3150918055102682
97,0.9331605187617583,0.06683948123824164
85,0.7159327505793895,0.28406724942061046
61,0.8847219049602049,0.11527809503979515
167,0.03597754084020399,0.964022459159796
199,0.9293777400948184,0.07062225990518158
173,0.9067983297172064,0.09320167028279362
241,0.6959071687504421,0.30409283124955794
250,0.9462174471098943,0.05378255289010573
447,0.860090349499302,0.13990965050069806
391,0.9032191473887504,0.09678085261124958
347,0.27804396166955403,0.721956038330446
108,0.688590117660818,0.31140988233918204
349,0.9664461615180754,0.03355383848192464
218,0.28110305973932803,0.718896940260672
46,0.8782830138537014,0.12171698614629853
368,0.9284893556934347,0.07151064430656531
