d3mIndex,p_0,p_1
17,0.9679040774692163,0.03209592253078373
18,0.9889879903924658,0.011012009607534231
19,0.9887982626873205,0.011201737312679438
20,0.9887728781596488,0.011227121840351231
21,0.988849578844711,0.011150421155288973
22,0.9888325004231113,0.011167499576888638
23,0.9830268663781666,0.016973133621833413
24,0.9896864694034149,0.010313530596585178
25,0.9896447639477375,0.010355236052262516
27,0.9896656097392115,0.010334390260788529
28,0.9886694749187265,0.011330525081273501
29,0.9801288959368524,0.019871104063147575
30,0.9799237597885398,0.020076240211460126
31,0.9800291053712077,0.019970894628792295
32,0.9777131970679377,0.022286802932062363
33,0.9682666414528548,0.03173335854714523
34,0.9789005583839345,0.021099441616065508
35,0.9806799169670184,0.019320083032981585
36,0.9845096628228605,0.015490337177139494
37,0.9835332338565091,0.0164667661434908
38,0.9896621161673719,0.010337883832628151
39,0.9895345723360308,0.010465427663969204
40,0.9839299948862642,0.016070005113735814
41,0.9837795850904983,0.016220414909501622
42,0.9823688888689727,0.017631111131027326
43,0.9819641356544188,0.018035864345581246
44,0.981807549599022,0.018192450400978076
45,0.9811473868450878,0.018852613154912205
46,0.9810595540551668,0.018940445944833285
47,0.9702670489036613,0.029732951096338625
48,0.9566536566267474,0.04334634337325256
49,0.956517791892462,0.043482208107538035
50,0.970969074866855,0.029030925133144998
51,0.9708148608604134,0.029185139139586667
52,0.9684822004312681,0.031517799568731915
53,0.95390056377751,0.046099436222490006
54,0.9538765910899697,0.046123408910030285
72,0.9861128385388521,0.013887161461147931
73,0.9859588519139821,0.01404114808601784
74,0.9853663847346931,0.01463361526530693
75,0.9853759746967926,0.01462402530320739
76,0.9853647453280275,0.014635254671972448
77,0.9853720907780784,0.01462790922192164
78,0.9847217877171401,0.015278212282859851
79,0.9838845940127984,0.0161154059872016
80,0.9831617011246576,0.016838298875342352
82,0.9808280203279536,0.01917197967204637
83,0.9796533951342536,0.020346604865746323
84,0.9766982021072748,0.02330179789272529
85,0.9750913920571896,0.024908607942810343
86,0.9774231108201227,0.02257688917987737
87,0.9714406226116884,0.028559377388311578
88,0.9695178322109659,0.030482167789034103
89,0.9689776743391589,0.031022325660841035
90,0.9687826890336799,0.03121731096632003
91,0.9702037533369572,0.029796246663042765
92,0.9810637438312617,0.01893625616873831
93,0.9813782183920294,0.0186217816079706
94,0.9820983517213584,0.017901648278641547
95,0.9737253439188756,0.026274656081124392
96,0.9669215718609299,0.03307842813907011
97,0.9819746586686434,0.018025341331356536
98,0.9820701402937098,0.01792985970629021
99,0.9820123244759825,0.01798767552401747
100,0.9736205063964554,0.026379493603544666
101,0.9830421013619121,0.01695789863808798
102,0.9822609295624608,0.01773907043753923
103,0.9835520625725533,0.016447937427446616
104,0.9772412803608234,0.02275871963917669
105,0.9837930892933885,0.016206910706611545
106,0.9839275966509248,0.01607240334907524
107,0.9862718278700843,0.013728172129915768
108,0.969052471769678,0.030947528230322024
109,0.9864687758818931,0.013531224118106915
120,0.9786423947146268,0.021357605285373234
121,0.9784577211724437,0.02154227882755636
122,0.9787991082928007,0.021200891707199354
123,0.9795931658203134,0.020406834179686622
124,0.9794845918861025,0.020515408113897474
125,0.9786420600209331,0.021357939979066865
126,0.9791377439537821,0.02086225604621789
127,0.978218685645861,0.02178131435413904
128,0.9777541092501792,0.022245890749820803
130,0.9752877695343056,0.024712230465694412
131,0.9765960648990025,0.02340393510099751
132,0.9742780914652007,0.025721908534799283
133,0.9725729248669795,0.027427075133020434
134,0.9740530745887587,0.025946925411241377
135,0.9737537571762916,0.026246242823708396
136,0.9709904896215936,0.029009510378406423
137,0.9749257355492996,0.025074264450700393
138,0.9706959179544329,0.02930408204556714
139,0.9801469313981128,0.01985306860188715
140,0.9856901630298893,0.014309836970110698
141,0.9859628392559975,0.01403716074400252
142,0.97954555508354,0.020454444916459934
143,0.9855646424959392,0.014435357504060735
144,0.9641050619869912,0.03589493801300878
145,0.9856431242965378,0.014356875703462177
146,0.9564497793336871,0.043550220666312874
147,0.9811721087172555,0.01882789128274457
148,0.9811709719126818,0.0188290280873182
149,0.9548936566144287,0.04510634338557134
150,0.9805823990388578,0.019417600961142145
151,0.9529695369651026,0.04703046303489743
152,0.9802642646190831,0.019735735380916938
153,0.9803399149067298,0.0196600850932702
154,0.9500396269564072,0.04996037304359276
155,0.9800115990242675,0.01998840097573251
156,0.9496250513879224,0.05037494861207758
157,0.9796627130832488,0.020337286916751175
159,0.9813334270002368,0.0186665729997632
160,0.9890473708066644,0.01095262919333565
161,0.9894023072348411,0.010597692765158819
162,0.9897426488466907,0.01025735115330928
163,0.989969661797223,0.010030338202776982
165,0.9890827520722928,0.010917247927707248
166,0.9890911845040976,0.010908815495902389
167,0.9889794873299387,0.01102051267006135
168,0.9888067883090884,0.011193211690911604
169,0.9887130202543685,0.01128697974563152
170,0.9885934762102517,0.011406523789748244
171,0.9882191475733165,0.011780852426683473
172,0.9879427453059749,0.012057254694025094
173,0.9873925676659266,0.012607432334073404
174,0.9653300902249178,0.03466990977508226
175,0.986454075592314,0.013545924407686037
176,0.9919200116491056,0.00807998835089441
177,0.9919062139213255,0.008093786078674468
178,0.9867737383296792,0.013226261670320809
179,0.9867778968652328,0.013222103134767236
180,0.9867792607150143,0.0132207392849857
181,0.9869090968822658,0.013090903117734155
182,0.9867340477156062,0.013265952284393789
183,0.9864861806925054,0.013513819307494604
184,0.9863278297694611,0.013672170230538858
185,0.9839148154190468,0.016085184580953173
186,0.9832334070806823,0.016766592919317706
187,0.9826764534019959,0.01732354659800406
188,0.9824031974539559,0.01759680254604408
189,0.9824236306725889,0.017576369327411148
190,0.9604873239563896,0.039512676043610466
191,0.9820071826315853,0.01799281736841478
192,0.9822123002165244,0.017787699783475566
210,0.9727264376626222,0.02727356233737781
211,0.9804662537101768,0.01953374628982315
212,0.9810170777043398,0.018982922295660284
213,0.9797569371848758,0.02024306281512421
214,0.9377612552360042,0.06223874476399581
215,0.9327348120799401,0.06726518792005981
216,0.9380729407442212,0.061927059255778766
217,0.9380051220269802,0.06199487797301988
218,0.9385648436822218,0.06143515631777814
220,0.9570693321442045,0.042930667855795454
221,0.974459687616398,0.025540312383602
222,0.9786228674594629,0.021377132540537042
223,0.9815011767188709,0.01849882328112904
224,0.9563853300350567,0.043614669964943294
225,0.9800080555491211,0.019991944450878978
226,0.959585621588768,0.04041437841123197
227,0.9829641327976513,0.017035867202348697
228,0.9646651053333948,0.03533489466660519
