d3mIndex,p_0,p_1
5.0,1.0,0.0
937.777777777778,1.0,0.0
1870.5555555555602,1.0,0.0
2803.3333333333303,1.0,0.0
3736.1111111111104,1.0,0.0
4668.88888888889,1.0,0.0
5601.66666666667,1.0,0.0
6534.44444444445,1.0,0.0
7467.222222222221,1.0,0.0
8400.0,1.0,0.0
4094.5,1.0,0.0
4094.5,1.0,0.0
4094.5,1.0,0.0
4094.5,1.0,0.0
4094.5,1.0,0.0
4094.5,1.0,0.0
4094.5,1.0,0.0
4094.5,1.0,0.0
4094.5,1.0,0.0
4094.5,1.0,0.0
4094.5,1.0,0.0
4094.5,1.0,0.0
4094.5,1.0,0.0
4094.5,1.0,0.0
4094.5,1.0,0.0
4094.5,1.0,0.0
4094.5,1.0,0.0
4094.5,1.0,0.0
4094.5,1.0,0.0
4094.5,1.0,0.0
4094.5,1.0,0.0
4094.5,1.0,0.0
4094.5,0.0,1.0
4094.5,1.0,0.0
4094.5,1.0,0.0
4094.5,1.0,0.0
4094.5,1.0,0.0
4094.5,1.0,0.0
4094.5,1.0,0.0
4094.5,1.0,0.0
4094.5,1.0,0.0
4094.5,1.0,0.0
4094.5,1.0,0.0
4094.5,1.0,0.0
4094.5,1.0,0.0
4094.5,1.0,0.0
4094.5,0.0,1.0
4094.5,0.0,1.0
4094.5,0.0,1.0
4094.5,0.0,1.0
4094.5,1.0,0.0
4094.5,1.0,0.0
4094.5,1.0,0.0
4094.5,1.0,0.0
4094.5,1.0,0.0
4094.5,1.0,0.0
4094.5,1.0,0.0
4094.5,1.0,0.0
4094.5,1.0,0.0
4094.5,1.0,0.0
4094.5,1.0,0.0
4094.5,1.0,0.0
4094.5,1.0,0.0
4094.5,1.0,0.0
