d3mIndex,p_0,p_1
153,0.6379328197277214,0.3620671802722785
164,0.3713087292489359,0.6286912707510641
194,0.850454262356823,0.14954573764317677
236,0.8676921532716897,0.13230784672831045
186,0.7555962055088553,0.24440379449114413
264,0.6523461100802328,0.3476538899197672
303,0.6048220892759694,0.3951779107240306
106,0.8590890269860852,0.14091097301391414
413,0.9244159993935935,0.07558400060640638
63,0.9437024629092808,0.056297537090719205
315,0.27428597733560717,0.7257140226643926
390,0.8575569552063428,0.14244304479365721
401,0.6341846702775494,0.36581532972245057
429,0.9359202759314988,0.06407972406850115
89,0.500797423984983,0.49920257601501705
308,0.9257371921851795,0.07426280781482021
93,0.8641219582917792,0.13587804170822065
302,0.7392677732712092,0.2607322267287909
282,0.8398755539514151,0.16012444604858453
255,0.7307158772576452,0.26928412274235464
92,0.5892691146263935,0.4107308853736064
18,0.9591502606455498,0.04084973935445004
145,0.9235645237115823,0.07643547628841746
158,0.6125501869563956,0.38744981304360443
150,0.8115328121326034,0.18846718786739647
229,0.8678900815902363,0.13210991840976352
210,0.8615104562620042,0.1384895437379957
188,0.8845054849487946,0.11549451505120541
394,0.8818194307207127,0.11818056927928712
66,0.7738547296579932,0.22614527034200677
283,0.8201942352700965,0.17980576472990317
208,0.8228505199176314,0.17714948008236803
140,0.8044848014199941,0.19551519858000535
101,0.6788443117340176,0.3211556882659823
367,0.9418762818279073,0.058123718172092796
444,0.7861776602076574,0.21382233979234244
374,0.6055909152686878,0.39440908473131214
17,0.9599145380348273,0.040085461965172646
146,0.8952126672347258,0.10478733276527392
438,0.7538285948115836,0.24617140518841613
418,0.7973805609516639,0.20261943904833588
30,0.546524956648597,0.4534750433514029
114,0.33600273553255705,0.6639972644674428
449,0.5687113376869063,0.4312886623130936
103,0.9366092307540651,0.0633907692459348
231,0.9722081227595933,0.02779187724040665
284,0.647540001971924,0.352459998028076
176,0.877780912083086,0.12221908791691397
407,0.6917104216071541,0.308289578392846
116,0.6613915307046047,0.33860846929539556
168,0.948304368176356,0.05169563182364367
378,0.8141509478608616,0.18584905213913824
120,0.7099456968141281,0.2900543031858715
230,0.9075970157293686,0.0924029842706313
112,0.8926238521237813,0.1073761478762185
295,0.448918415425802,0.5510815845741981
357,0.6539031194906009,0.34609688050939913
136,0.7746432156512345,0.2253567843487654
190,0.8669175861774593,0.1330824138225407
318,0.9486672065722377,0.051332793427762466
233,0.8340187009483989,0.16598129905160125
126,0.927983956732765,0.0720160432672349
386,0.6633408894991839,0.336659110500816
271,0.8112432177428068,0.18875678225719278
343,0.9194863552340332,0.08051364476596676
325,0.5034380630731019,0.49656193692689804
133,0.8821622790436257,0.11783772095637422
33,0.8352679290771496,0.16473207092285025
433,0.6725910439236616,0.3274089560763379
162,0.8363156203408194,0.1636843796591805
34,0.8372679290771496,0.16273207092285027
44,0.8098221616087008,0.19017783839129904
97,0.866870312410328,0.1331296875896721
