d3mIndex,nvc.start.1
50,0.027785199038204648
977,0.027785199038204648
1904,0.027785199038204648
2831,0.027785199038204648
3758,0.027785199038204648
4686,0.027785199038204648
5613,0.027785199038204648
6540,0.027785199038204648
7467,0.027785199038204648
8395,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
4181,0.027785199038204648
