p0,p1,d3mIndex
0.9904413074605052,0.009558692539494764,3071
0.9860088079418216,0.013991192058178323,4139
0.9710037494402646,0.028996250559735395,6511
0.9797766147300684,0.020223385269931664,3343
0.9706267137342348,0.029373286265765193,7223
0.9824578397904888,0.017542160209511163,381
0.9902858703220726,0.009714129677927305,3136
0.955019729441262,0.04498027055873803,3327
0.9903471162776424,0.00965288372235769,8127
0.9122428470011936,0.0877571529988066,8328
0.9992588851560071,0.0007411148439930095,4399
0.9827118110072212,0.017288188992778758,1391
0.8731340623253272,0.12686593767467286,5061
0.9911166479220224,0.008883352077977526,6145
0.9987435440927525,0.0012564559072476336,223
0.945985302603066,0.05401469739693383,7735
0.9530980617921544,0.046901938207845516,1662
0.9726994207426972,0.027300579257302785,5812
0.9976865587747786,0.0023134412252214967,5753
0.9684119383810031,0.031588061618996806,3357
0.9991940653341116,0.0008059346658885572,2554
0.8378488829088916,0.1621511170911085,7481
0.9973167003409834,0.002683299659016565,7266
0.993078607450026,0.006921392549974135,4183
0.989800297768694,0.010199702231306118,7495
0.955336325620127,0.044663674379873015,3524
0.991207573505778,0.00879242649422196,361
0.9891543124914504,0.010845687508549641,1778
0.5450962012020262,0.4549037987979739,3032
0.9928633482993628,0.00713665170063712,7990
0.9962046924178621,0.00379530758213808,5963
0.995258947208885,0.004741052791114929,3583
0.9781809044290799,0.021819095570920082,2731
0.9904837745249464,0.009516225475053548,4209
0.9841885070777228,0.01581149292227705,7827
0.9785056588081782,0.02149434119182174,2259
0.992008600828704,0.007991399171296152,977
0.9981860262218204,0.001813973778179636,6644
0.9526254701031672,0.047374529896832634,7159
0.9989271790361964,0.0010728209638036735,2278
0.9598122252372212,0.04018777476277866,5108
0.990275609738168,0.009724390261832087,349
0.9912900840826108,0.008709915917389215,3380
0.9859826385191738,0.014017361480826144,5695
0.963558758388245,0.03644124161175503,5035
0.9861041856371048,0.013895814362895241,4542
0.9984323900656472,0.0015676099343526688,621
0.9099768305590656,0.09002316944093433,5367
0.9780534782783556,0.021946521721644296,216
0.9823001074956283,0.0176998925043718,1106
0.9956849182082228,0.0043150817917772775,4477
0.9713210111329488,0.028678988867051187,2811
0.9922349277518036,0.007765072248196191,1327
0.9895523013492932,0.01044769865070676,2459
0.989805087794328,0.010194912205672105,2984
0.9699372147580652,0.030062785241934575,8054
0.9928280961579652,0.00717190384203487,867
0.9878453678981608,0.012154632101839126,1586
0.9949008816127316,0.005099118387268428,5307
0.9978697102604156,0.0021302897395842246,4109
0.9334549814626242,0.06654501853737582,7550
0.9868699194116171,0.013130080588383171,4100
0.9958449358704364,0.004155064129563809,1979
0.9946769594385878,0.00532304056141215,1245
0.961470984414435,0.038529015585564985,4543
0.993492707847928,0.006507292152072229,2001
0.9981667612488546,0.0018332387511453144,465
0.9990697807121548,0.0009302192878451648,7044
0.9800394864354992,0.019960513564500813,7081
0.9898486768757209,0.010151323124278926,5904
0.9945972721314088,0.005402727868591118,5032
0.9626180543168918,0.037381945683108236,3790
0.9833380543011336,0.01666194569886654,1171
0.987771857810675,0.01222814218932492,7826
0.9871062527055268,0.012893747294473342,3335
0.9739467453578692,0.02605325464213095,6730
0.9811764497970044,0.018823550202995486,7510
0.9946194618112472,0.005380538188752757,3931
0.95942075844342,0.04057924155658011,6226
0.9954029541434628,0.00459704585653728,1840
0.9829657344716454,0.017034265528354676,6289
0.9923079889415404,0.0076920110584596186,2764
0.9798807250091812,0.020119274990818656,2716
0.8994448673175393,0.10055513268246066,803
0.9782889233609544,0.02171107663904559,6818
0.9887919387154912,0.011208061284508923,7678
0.8607975691051876,0.1392024308948124,1669
0.964251413650718,0.0357485863492819,3635
0.9782664577032004,0.021733542296799545,4534
0.9970706716649343,0.0029293283350655683,415
0.9922988558700352,0.007701144129964731,7954
0.9970881710997604,0.002911828900239715,1593
0.9936929590060132,0.006307040993986797,2215
0.9972594673511268,0.0027405326488732537,7273
0.9926151727983676,0.007384827201632295,348
0.9975251796326136,0.0024748203673863,6604
0.9847744361311556,0.015225563868844506,3724
0.9305621414885326,0.0694378585114673,7238
0.9968068062479912,0.003193193752008657,5018
0.9928163874810596,0.0071836125189405796,2768
0.984593852356374,0.015406147643626187,5153
0.9939899904463732,0.006010009553626928,6135
0.9707720255389636,0.029227974461036282,6008
0.9878602908062446,0.012139709193755458,3112
0.9730857751630726,0.026914224836927424,7840
0.9762229592035292,0.02377704079647068,8025
0.9939793625732471,0.006020637426752707,1338
0.9838444885573714,0.016155511442628487,5909
0.9541732032713462,0.0458267967286539,4661
0.922446586713384,0.07755341328661608,925
0.9798666030351793,0.020133396964820804,4310
0.9983652787364631,0.001634721263536902,4938
0.9621001173515029,0.037899882648497,2841
0.749027911593913,0.25097208840608703,1465
0.9927651269243462,0.007234873075653845,1371
0.9839230805366332,0.01607691946336683,4106
0.9963969722889574,0.0036030277110425625,3994
0.992983269282088,0.00701673071791213,682
0.966601374659452,0.03339862534054793,3426
0.9908373292135124,0.009162670786487529,7005
0.9946845918571752,0.005315408142824932,3585
0.9723955456924144,0.027604454307585624,6240
0.9960444473823216,0.003955552617678285,4265
0.9851920105458948,0.014807989454105287,7756
0.9978895926468324,0.0021104073531675893,596
0.9901205984697816,0.009879401530218443,7176
0.8526570745942955,0.14734292540570434,3200
0.935616017779322,0.06438398222067808,6563
0.9864537759777872,0.013546224022212672,6050
0.9798633179179472,0.020136682082052663,3784
0.9981443222108516,0.001855677789148425,2915
0.9837076429810544,0.01629235701894554,5677
0.9780773234352388,0.02192267656476125,30
0.9335438963634805,0.06645610363651966,3789
0.9837403655152456,0.016259634484754575,4488
0.9921729508258044,0.007827049174195645,6035
0.9978991960029596,0.002100803997040374,7055
0.9904532964595524,0.009546703540447713,3740
0.9663885524077532,0.033611447592246664,2039
0.9912543891275368,0.008745610872463219,3382
0.9883033424543411,0.011696657545658644,871
0.99213943540662,0.007860564593379816,1392
0.9937064216687724,0.0062935783312274545,1864
0.9839283067410444,0.016071693258955553,4105
0.9844703225782316,0.015529677421768228,7112
0.9978582207698022,0.002141779230197747,1042
0.9881139101788416,0.01188608982115845,1116
0.9944176544250044,0.005582345574995561,2211
0.9970914156920408,0.002908584307959045,7412
0.9984101829409989,0.0015898170590009245,2404
0.9895325495441768,0.010467450455823124,8107
0.9709826237525804,0.029017376247419593,6523
0.9910739230918124,0.008926076908187433,828
0.9655061805231064,0.034493819476893374,5996
0.9903455928122846,0.009654407187715285,2887
0.947813083306497,0.0521869166935029,6771
0.9806181125742572,0.019381887425742813,4540
0.951570145244396,0.04842985475560382,8379
0.9982107270171188,0.0017892729828813652,1965
0.9991285953064556,0.0008714046935446113,531
0.9544060387826838,0.04559396121731631,7625
0.9838439973021484,0.01615600269785163,5183
0.9938985082740786,0.00610149172592146,6709
0.9242684156307808,0.07573158436921909,4763
0.9504720788557136,0.04952792114428644,3212
0.983077834847646,0.016922165152353934,951
0.9859346699104068,0.014065330089593013,570
0.8208855259859895,0.17911447401401054,8157
0.9902470509248498,0.009752949075150268,1736
0.9898621990251836,0.010137800974816315,4852
0.9978789007942264,0.0021210992057737635,1041
0.9955544456956392,0.004445554304360937,4198
0.9976163220416168,0.002383677958383308,8164
0.9168951578769676,0.08310484212303232,3363
0.9854869115987004,0.01451308840129942,8261
0.964657927468724,0.0353420725312759,5997
0.9956758872494702,0.004324112750529738,3696
0.9712877792135952,0.028712220786404882,114
0.9858658727225368,0.01413412727746332,1625
0.9876893470009628,0.012310652999037207,872
0.4598450737121766,0.5401549262878234,7864
0.9974832906725216,0.002516709327478297,666
0.997133912441519,0.002866087558480886,4772
0.997829939558803,0.0021700604411969654,6593
