d3mIndex,p_0,p_1
153,0.021035605867101292,0.9789643941328987
164,0.9299820760132855,0.07001792398671441
194,0.998705642826338,0.001294357173662
236,0.9989580165406998,0.001041983459300178
186,0.9988392867749848,0.0011607132250152326
264,0.9888584925917877,0.011141507408212264
303,0.00977916933410039,0.9902208306658996
106,0.9994533892214587,0.0005466107785413095
413,0.9999885903717719,1.1409628228089452e-05
63,0.9994700405162709,0.0005299594837291138
315,0.0122328619549541,0.9877671380450459
390,0.992958138742821,0.007041861257178963
401,0.9901919287164805,0.009808071283519423
429,0.9999645140886092,3.5485911390808515e-05
89,0.004418613364169155,0.9955813866358308
308,0.9989251858197263,0.001074814180273663
93,0.99139109873812,0.008608901261879996
302,0.9839604503783561,0.016039549621643837
282,0.9990665968980932,0.0009334031019068108
255,0.9975926292267453,0.002407370773254651
92,0.010176381657405864,0.9898236183425941
18,0.9999362772287426,6.372277125738486e-05
145,0.9968596476434353,0.0031403523565647143
158,0.00686125224519285,0.9931387477548071
150,0.9994046749177862,0.0005953250822138693
229,0.9993692254461922,0.000630774553807819
210,0.9905897058757342,0.009410294124265708
188,0.9979298528833953,0.0020701471166047454
394,0.9982422880995527,0.0017577119004472377
66,0.9998249045793816,0.00017509542061842394
283,0.999334255500978,0.0006657444990220096
208,0.9999892691356197,1.0730864380323283e-05
140,0.9992967423327002,0.0007032576672998042
101,0.02277635182166382,0.9772236481783362
367,0.9999950016434357,4.9983565643482236e-06
444,0.9975732244864535,0.002426775513546546
374,0.0053591851613356,0.9946408148386644
17,0.9999344392690428,6.556073095716879e-05
146,0.9995886462313256,0.00041135376867441426
438,0.01450518527779332,0.9854948147222067
418,0.9795571042288688,0.020442895771131245
30,0.004960930850224532,0.9950390691497755
114,0.00164897641498718,0.9983510235850128
449,0.00616445500973517,0.9938355449902648
103,0.999991270084427,8.729915573018551e-06
231,0.9999941406563582,5.859343641808722e-06
284,0.9828825318176252,0.017117468182374838
176,0.999361073208867,0.0006389267911329577
407,0.9984959941947334,0.001504005805266538
116,0.014648161044570451,0.9853518389554295
168,0.9999790993506744,2.090064932562646e-05
378,0.9992211991293635,0.0007788008706365194
120,0.9953439525683654,0.004656047431634587
230,0.9993460120111535,0.0006539879888464774
112,0.9891008910533041,0.010899108946695919
295,0.01003154271477602,0.989968457285224
357,0.9808692704457564,0.019130729554243546
136,0.9949131766565786,0.00508682334342131
190,0.999044797071152,0.0009552029288480388
318,0.9998968859510766,0.00010311404892340922
233,0.9958460939387829,0.004153906061217099
126,0.9997890709198651,0.00021092908013488934
386,0.9890847962905875,0.010915203709412498
271,0.9938358173948048,0.0061641826051952444
343,0.9999895413207691,1.0458679230934681e-05
325,0.004329652235145365,0.9956703477648546
133,0.9965040118318444,0.0034959881681555513
33,0.9971298849529215,0.002870115047078507
433,0.02549461226216787,0.9745053877378321
162,0.9994891170127955,0.0005108829872044235
34,0.9969691838534368,0.0030308161465632047
44,0.9819042105989183,0.01809578940108166
97,0.9884201460859442,0.011579853914055771
85,0.009549130880805556,0.9904508691191944
61,0.9789469414840982,0.021053058515901786
167,0.003877711579238885,0.9961222884207611
199,0.02569691141070274,0.9743030885892973
173,0.015626566816417053,0.984373433183583
241,0.9999210407895069,7.895921049301631e-05
250,0.9998423958331151,0.00015760416688492284
447,0.9811400880281634,0.018859911971836535
391,0.9943561306967423,0.005643869303257716
347,0.9924639998290623,0.007536000170937664
108,0.9799413755935444,0.02005862440645559
349,0.9995441401170779,0.0004558598829220777
218,0.011234710780954171,0.9887652892190458
46,0.990874972485947,0.009125027514053008
368,0.9998752016769673,0.00012479832303267845
238,0.9999922452420679,7.754757932187868e-06
393,0.9989978029728459,0.0010021970271541208
73,0.9996582813664139,0.0003417186335861481
137,0.9936024724139603,0.006397527586039767
436,0.9866973553503431,0.01330264464965692
35,0.9965906109246104,0.0034093890753895423
263,0.0181824637764898,0.9818175362235102
29,0.9932552530116917,0.006744746988308278
181,0.9976633177930132,0.0023366822069867768
332,0.0037574256667911587,0.9962425743332088
312,0.999534330380635,0.00046566961936500735
51,0.010288427055586524,0.9897115729444135
387,0.004028155797227262,0.9959718442027727
405,0.9970768172953511,0.0029231827046488482
