d3mIndex,p_0,p_1
333,0.99389744,0.006102575
7000,0.94780225,0.05219775
690,0.99663156,0.003368421
3354,0.9806313,0.019368693
854,0.9970588,0.0029412098
4298,0.99626684,0.003733144
3488,0.9977123,0.0022876717
5150,0.98806083,0.011939152
4237,0.83738506,0.16261496
1606,0.9943624,0.0056375875
480,0.99610823,0.0038917863
6681,0.9957621,0.004237891
2898,0.9923885,0.0076115364
2102,0.99498785,0.005012134
446,0.9988564,0.0011436031
6740,0.9966301,0.0033699388
1273,0.99890584,0.0010941676
552,0.985579,0.014420969
549,0.99458253,0.0054174727
6747,0.96804005,0.031959932
5532,0.9813694,0.018630613
3673,0.9962034,0.0037965956
6668,0.99634856,0.0036514425
5747,0.9970588,0.0029412098
1212,0.98882145,0.011178537
2089,0.9970812,0.0029187985
6751,0.98719597,0.0128040435
5065,0.9958791,0.0041208616
2242,0.996636,0.0033640058
4565,0.9820623,0.01793772
1231,0.94414884,0.05585117
5077,0.98741,0.012589969
4631,0.98910487,0.010895146
5997,0.9948698,0.0051301597
3740,0.9957621,0.004237891
4261,0.99629086,0.0037091256
6991,0.9785932,0.021406803
789,0.9947189,0.005281091
561,0.99663156,0.003368421
298,0.9943051,0.0056949127
5887,0.98360395,0.016396018
1299,0.9897149,0.010285097
3161,0.98885274,0.0111472765
4513,0.92113346,0.07886653
4431,0.9993975,0.0006024876
6197,0.9841907,0.015809309
2571,0.99744964,0.0025503375
3583,0.9953271,0.0046728896
3453,0.9943624,0.0056375875
5329,0.99663156,0.003368421
6649,0.9651016,0.03489842
7099,0.9851125,0.014887498
1846,0.9557358,0.044264205
4929,0.88461655,0.11538345
3558,0.99663156,0.003368421
2079,0.99482733,0.0051726806
3214,0.98220026,0.017799754
1804,0.90804666,0.09195332
5174,0.9919831,0.008016888
3053,0.9957596,0.0042403974
3739,0.9957621,0.004237891
1197,0.9903541,0.00964588
896,0.9957621,0.004237891
18,0.99099475,0.009005224
2260,0.9908241,0.009175898
3728,0.9549023,0.04509768
1994,0.9832652,0.016734751
5327,0.99663156,0.003368421
1303,0.98583186,0.014168149
474,0.99349135,0.006508671
1789,0.9963345,0.0036654794
6247,0.96547705,0.034522936
6374,0.986667,0.013333037
2133,0.9844876,0.0155123975
567,0.99663156,0.003368421
2601,0.9919755,0.008024536
1149,0.9873608,0.012639223
2776,0.9637728,0.036227196
5796,0.98079973,0.01920027
3626,0.99712104,0.0028789777
6208,0.997444,0.0025560474
4894,0.96719366,0.032806348
6179,0.9906488,0.009351194
6091,0.8118143,0.18818572
4349,0.997829,0.002170968
1596,0.9953683,0.004631683
4780,0.99819094,0.0018090766
5805,0.9977001,0.0022998827
1493,0.9929114,0.007088611
4664,0.99663156,0.003368421
2265,0.99706924,0.00293077
5895,0.98801005,0.011989929
6618,0.9909937,0.009006293
2183,0.9918728,0.008127234
2115,0.9929114,0.007088611
1430,0.99068433,0.0093156565
6080,0.9575931,0.042406928
669,0.9849666,0.015033412
5339,0.9965579,0.0034421203
5211,0.9957621,0.004237891
6882,0.9640743,0.035925675
829,0.9865456,0.013454402
5045,0.9740981,0.02590191
453,0.9871939,0.012806099
3181,0.9868658,0.013134176
2630,0.93239945,0.067600526
1521,0.99255514,0.0074448483
2621,0.9752979,0.024702065
2875,0.9953905,0.0046095373
6153,0.99555945,0.004440531
5777,0.9949554,0.0050445744
1367,0.99626464,0.0037353581
7150,0.9929682,0.007031784
3896,0.99406266,0.0059373393
4172,0.9622965,0.037703518
4673,0.99462247,0.0053775115
4519,0.9121551,0.087844916
2139,0.98156786,0.018432116
598,0.99663156,0.003368421
3970,0.98508793,0.014912057
4411,0.9881152,0.011884802
5079,0.9946888,0.0053111645
2368,0.69254875,0.30745128
6684,0.9949663,0.0050336793
2701,0.9258923,0.07410773
1393,0.9553996,0.044600442
7148,0.9928331,0.0071669067
3202,0.98220026,0.017799754
866,0.9952633,0.004736749
2436,0.9762422,0.02375779
3471,0.99592125,0.004078723
5167,0.9822517,0.017748315
5136,0.99336904,0.0066309697
6992,0.9372344,0.06276558
4229,0.99708194,0.002918088
1194,0.99771833,0.0022816837
6030,0.99625814,0.0037418813
5235,0.9949663,0.0050336793
710,0.99314123,0.0068587936
6162,0.99428946,0.0057105324
1556,0.9685753,0.031424724
1431,0.99482304,0.005176932
4447,0.9957621,0.004237891
1390,0.99813986,0.0018601364
3432,0.9723336,0.027666364
