d3mIndex,nvc.start.1
5,0.020190844973032775
937,0.020190844973032775
1870,0.020190844973032775
2803,0.020190844973032775
3736,0.020190844973032775
4668,0.020190844973032775
5601,0.020190844973032775
6534,0.020190844973032775
7467,0.020190844973032775
8400,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
4094,0.020190844973032775
