d3mIndex,p_0,p_1
50,1.0,0.0
51,1.0,0.0
52,1.0,0.0
53,1.0,0.0
54,1.0,0.0
91,0.998,0.002
92,1.0,0.0
93,1.0,0.0
94,1.0,0.0
95,0.964,0.036
96,1.0,0.0
97,0.998,0.002
98,0.994,0.006
99,1.0,0.0
100,1.0,0.0
101,1.0,0.0
102,1.0,0.0
103,0.996,0.004
104,1.0,0.0
105,0.998,0.002
106,1.0,0.0
107,1.0,0.0
108,0.99,0.01
109,1.0,0.0
129,1.0,0.0
130,0.998,0.002
131,1.0,0.0
132,1.0,0.0
133,1.0,0.0
134,1.0,0.0
135,0.998,0.002
136,1.0,0.0
137,0.998,0.002
138,1.0,0.0
139,1.0,0.0
140,1.0,0.0
141,1.0,0.0
142,0.988,0.012
143,0.986,0.014
144,0.998,0.002
145,0.992,0.008
146,1.0,0.0
147,0.998,0.002
148,0.998,0.002
149,1.0,0.0
150,1.0,0.0
151,1.0,0.0
152,0.996,0.004
153,0.996,0.004
154,1.0,0.0
155,1.0,0.0
156,0.998,0.002
157,1.0,0.0
173,1.0,0.0
174,1.0,0.0
176,1.0,0.0
177,1.0,0.0
178,1.0,0.0
179,0.974,0.026
180,1.0,0.0
181,1.0,0.0
182,0.998,0.002
183,1.0,0.0
184,0.998,0.002
185,1.0,0.0
186,1.0,0.0
187,1.0,0.0
188,0.998,0.002
189,1.0,0.0
190,1.0,0.0
191,0.998,0.002
192,1.0,0.0
250,1.0,0.0
251,1.0,0.0
252,1.0,0.0
253,1.0,0.0
254,0.998,0.002
255,1.0,0.0
256,0.996,0.004
257,1.0,0.0
258,1.0,0.0
259,0.98,0.02
260,0.994,0.006
261,1.0,0.0
262,0.986,0.014
263,0.09,0.91
264,0.99,0.01
265,0.998,0.002
266,0.992,0.008
293,1.0,0.0
294,1.0,0.0
295,1.0,0.0
296,1.0,0.0
297,1.0,0.0
298,1.0,0.0
299,1.0,0.0
300,1.0,0.0
301,1.0,0.0
302,1.0,0.0
303,1.0,0.0
304,1.0,0.0
305,1.0,0.0
306,1.0,0.0
307,1.0,0.0
308,0.998,0.002
309,0.998,0.002
310,1.0,0.0
311,1.0,0.0
312,1.0,0.0
313,1.0,0.0
314,1.0,0.0
315,1.0,0.0
316,1.0,0.0
317,1.0,0.0
318,1.0,0.0
319,1.0,0.0
320,1.0,0.0
321,1.0,0.0
348,0.998,0.002
349,1.0,0.0
350,1.0,0.0
351,1.0,0.0
352,1.0,0.0
353,1.0,0.0
354,1.0,0.0
355,1.0,0.0
356,1.0,0.0
357,1.0,0.0
358,1.0,0.0
359,1.0,0.0
360,1.0,0.0
361,1.0,0.0
362,1.0,0.0
363,1.0,0.0
364,1.0,0.0
365,1.0,0.0
366,1.0,0.0
367,1.0,0.0
368,1.0,0.0
369,1.0,0.0
370,1.0,0.0
371,1.0,0.0
372,1.0,0.0
373,0.998,0.002
374,0.992,0.008
375,0.998,0.002
376,1.0,0.0
378,0.996,0.004
379,0.992,0.008
380,1.0,0.0
381,1.0,0.0
382,1.0,0.0
383,1.0,0.0
384,1.0,0.0
385,1.0,0.0
386,1.0,0.0
387,0.996,0.004
388,1.0,0.0
389,0.996,0.004
390,1.0,0.0
391,1.0,0.0
392,0.996,0.004
393,1.0,0.0
394,0.982,0.018
395,0.988,0.012
443,0.998,0.002
444,1.0,0.0
445,0.994,0.006
446,1.0,0.0
447,1.0,0.0
448,1.0,0.0
449,0.998,0.002
450,1.0,0.0
451,1.0,0.0
452,0.994,0.006
453,0.998,0.002
454,1.0,0.0
455,1.0,0.0
456,1.0,0.0
457,1.0,0.0
458,1.0,0.0
459,1.0,0.0
460,1.0,0.0
461,0.998,0.002
462,1.0,0.0
463,1.0,0.0
464,1.0,0.0
465,1.0,0.0
466,0.99,0.01
467,1.0,0.0
468,1.0,0.0
469,0.99,0.01
470,0.978,0.022
471,1.0,0.0
487,0.098,0.902
488,0.992,0.008
489,0.998,0.002
490,0.958,0.042
491,0.988,0.012
492,0.996,0.004
493,0.986,0.014
494,0.992,0.008
495,1.0,0.0
496,0.998,0.002
497,1.0,0.0
498,1.0,0.0
499,0.976,0.024
500,1.0,0.0
501,0.982,0.018
502,0.986,0.014
503,0.998,0.002
504,0.036,0.964
505,0.966,0.034
506,0.058,0.942
507,0.996,0.004
508,0.956,0.044
509,1.0,0.0
510,0.998,0.002
556,0.99,0.01
557,0.994,0.006
558,0.974,0.026
559,1.0,0.0
560,0.998,0.002
561,0.998,0.002
562,0.998,0.002
563,0.998,0.002
564,1.0,0.0
565,1.0,0.0
566,0.984,0.016
567,0.968,0.032
568,0.98,0.02
569,0.086,0.914
570,0.95,0.05
571,1.0,0.0
572,1.0,0.0
573,0.998,0.002
600,1.0,0.0
601,1.0,0.0
602,1.0,0.0
603,1.0,0.0
604,1.0,0.0
605,1.0,0.0
606,1.0,0.0
607,1.0,0.0
608,1.0,0.0
609,1.0,0.0
610,1.0,0.0
611,1.0,0.0
612,1.0,0.0
613,1.0,0.0
614,1.0,0.0
615,1.0,0.0
616,1.0,0.0
617,1.0,0.0
618,1.0,0.0
619,1.0,0.0
620,1.0,0.0
621,0.998,0.002
622,1.0,0.0
623,1.0,0.0
624,1.0,0.0
625,1.0,0.0
626,1.0,0.0
627,1.0,0.0
628,1.0,0.0
690,0.998,0.002
691,1.0,0.0
692,1.0,0.0
693,1.0,0.0
694,0.994,0.006
695,0.998,0.002
696,1.0,0.0
697,1.0,0.0
698,1.0,0.0
699,1.0,0.0
700,1.0,0.0
701,1.0,0.0
702,0.996,0.004
703,1.0,0.0
704,1.0,0.0
705,1.0,0.0
706,0.992,0.008
707,0.992,0.008
734,1.0,0.0
735,1.0,0.0
736,1.0,0.0
737,1.0,0.0
738,0.998,0.002
739,1.0,0.0
740,0.998,0.002
741,0.994,0.006
742,1.0,0.0
743,0.998,0.002
744,1.0,0.0
745,0.998,0.002
746,1.0,0.0
747,0.998,0.002
748,1.0,0.0
749,1.0,0.0
750,0.992,0.008
751,1.0,0.0
752,0.998,0.002
753,0.996,0.004
754,1.0,0.0
755,0.994,0.006
756,0.996,0.004
757,1.0,0.0
758,1.0,0.0
759,0.998,0.002
760,0.998,0.002
761,1.0,0.0
762,0.998,0.002
789,0.99,0.01
790,1.0,0.0
791,0.98,0.02
792,0.094,0.906
793,1.0,0.0
794,0.998,0.002
795,1.0,0.0
796,1.0,0.0
797,1.0,0.0
798,1.0,0.0
799,0.998,0.002
800,1.0,0.0
801,0.996,0.004
802,0.994,0.006
803,1.0,0.0
804,1.0,0.0
805,1.0,0.0
