d3mIndex,p_0,p_1
50.0,0.752,0.248
977.222222222222,0.752,0.248
1904.4444444444398,0.752,0.248
2831.6666666666697,0.752,0.248
3758.8888888888896,0.752,0.248
4686.11111111111,0.752,0.248
5613.33333333333,0.752,0.248
6540.55555555555,0.752,0.248
7467.777777777779,0.752,0.248
8395.0,0.752,0.248
4181.0,0.998,0.002
4181.0,0.998,0.002
4181.0,0.998,0.002
4181.0,0.996,0.004
4181.0,1.0,0.0
4181.0,1.0,0.0
4181.0,0.986,0.014
4181.0,0.998,0.002
4181.0,0.996,0.004
4181.0,0.996,0.004
4181.0,0.884,0.116
4181.0,0.884,0.116
4181.0,0.884,0.116
4181.0,0.666,0.334
4181.0,0.728,0.272
4181.0,0.75,0.25
4181.0,0.752,0.248
4181.0,0.75,0.25
4181.0,0.752,0.248
4181.0,0.752,0.248
4181.0,0.602,0.398
4181.0,0.602,0.398
4181.0,0.602,0.398
4181.0,0.604,0.396
4181.0,0.762,0.238
4181.0,0.766,0.234
4181.0,0.756,0.244
4181.0,0.656,0.344
4181.0,0.656,0.344
4181.0,0.656,0.344
4181.0,0.894,0.106
4181.0,0.996,0.004
4181.0,0.732,0.268
4181.0,0.984,0.016
4181.0,0.984,0.016
4181.0,0.984,0.016
4181.0,0.984,0.016
4181.0,0.984,0.016
4181.0,0.984,0.016
4181.0,0.984,0.016
4181.0,0.742,0.258
4181.0,0.75,0.25
4181.0,0.75,0.25
4181.0,0.752,0.248
4181.0,0.75,0.25
4181.0,0.742,0.258
4181.0,0.75,0.25
4181.0,0.752,0.248
4181.0,0.716,0.284
4181.0,0.81,0.19
4181.0,0.752,0.248
4181.0,0.72,0.28
4181.0,0.752,0.248
4181.0,0.75,0.25
4181.0,0.81,0.19
4181.0,0.812,0.188
4181.0,0.812,0.188
4181.0,0.812,0.188
4181.0,0.806,0.194
4181.0,0.804,0.196
4181.0,0.752,0.248
4181.0,0.754,0.246
4181.0,0.756,0.244
4181.0,0.756,0.244
4181.0,0.816,0.184
4181.0,0.826,0.174
4181.0,0.814,0.186
4181.0,0.752,0.248
4181.0,0.752,0.248
4181.0,0.752,0.248
4181.0,0.756,0.244
4181.0,0.756,0.244
4181.0,0.756,0.244
4181.0,0.756,0.244
4181.0,0.752,0.248
4181.0,0.752,0.248
