d3mIndex,p_0,p_1
50,1.0,0.0
51,1.0,0.0
52,0.99,0.01
53,0.996,0.004
54,0.992,0.008
91,0.998,0.002
92,1.0,0.0
93,0.998,0.002
94,1.0,0.0
95,0.994,0.006
96,1.0,0.0
97,0.986,0.014
98,0.996,0.004
99,1.0,0.0
100,1.0,0.0
101,1.0,0.0
102,1.0,0.0
103,0.996,0.004
104,1.0,0.0
105,1.0,0.0
106,1.0,0.0
107,1.0,0.0
108,0.994,0.006
109,1.0,0.0
129,1.0,0.0
130,1.0,0.0
131,1.0,0.0
132,0.99,0.01
133,1.0,0.0
134,1.0,0.0
135,0.998,0.002
136,0.994,0.006
137,0.992,0.008
138,0.996,0.004
139,1.0,0.0
140,1.0,0.0
141,0.994,0.006
142,1.0,0.0
143,0.998,0.002
144,1.0,0.0
145,0.99,0.01
146,1.0,0.0
147,0.984,0.016
148,1.0,0.0
149,1.0,0.0
150,0.984,0.016
151,1.0,0.0
152,0.996,0.004
153,0.99,0.01
154,0.996,0.004
155,0.992,0.008
156,0.982,0.018
157,0.994,0.006
173,1.0,0.0
174,1.0,0.0
176,0.992,0.008
177,0.986,0.014
178,1.0,0.0
179,0.992,0.008
180,0.996,0.004
181,1.0,0.0
182,1.0,0.0
183,1.0,0.0
184,0.996,0.004
185,1.0,0.0
186,1.0,0.0
187,1.0,0.0
188,1.0,0.0
189,1.0,0.0
190,0.994,0.006
191,1.0,0.0
192,0.998,0.002
250,1.0,0.0
251,1.0,0.0
252,1.0,0.0
253,0.994,0.006
254,0.994,0.006
255,0.998,0.002
256,1.0,0.0
257,1.0,0.0
258,1.0,0.0
259,0.992,0.008
260,1.0,0.0
261,0.998,0.002
262,0.966,0.034
263,0.1,0.9
264,0.974,0.026
265,0.998,0.002
266,0.982,0.018
293,1.0,0.0
294,1.0,0.0
295,1.0,0.0
296,1.0,0.0
297,1.0,0.0
298,1.0,0.0
299,1.0,0.0
300,1.0,0.0
301,1.0,0.0
302,1.0,0.0
303,0.998,0.002
304,1.0,0.0
305,1.0,0.0
306,1.0,0.0
307,1.0,0.0
308,0.996,0.004
309,1.0,0.0
310,1.0,0.0
311,1.0,0.0
312,1.0,0.0
313,1.0,0.0
314,1.0,0.0
315,1.0,0.0
316,1.0,0.0
317,1.0,0.0
318,0.998,0.002
319,1.0,0.0
320,1.0,0.0
321,1.0,0.0
348,1.0,0.0
349,1.0,0.0
350,1.0,0.0
351,1.0,0.0
352,1.0,0.0
353,1.0,0.0
354,1.0,0.0
355,1.0,0.0
356,1.0,0.0
357,0.998,0.002
358,1.0,0.0
359,1.0,0.0
360,1.0,0.0
361,1.0,0.0
362,1.0,0.0
363,1.0,0.0
364,1.0,0.0
365,1.0,0.0
366,1.0,0.0
367,1.0,0.0
368,1.0,0.0
369,1.0,0.0
370,1.0,0.0
371,1.0,0.0
372,1.0,0.0
373,1.0,0.0
374,1.0,0.0
375,1.0,0.0
376,1.0,0.0
378,0.986,0.014
379,1.0,0.0
380,1.0,0.0
381,1.0,0.0
382,1.0,0.0
383,1.0,0.0
384,0.998,0.002
385,0.986,0.014
386,1.0,0.0
387,1.0,0.0
388,1.0,0.0
389,0.994,0.006
390,1.0,0.0
391,0.998,0.002
392,1.0,0.0
393,1.0,0.0
394,1.0,0.0
395,0.994,0.006
443,0.998,0.002
444,0.998,0.002
445,0.996,0.004
446,1.0,0.0
447,1.0,0.0
448,1.0,0.0
449,0.992,0.008
450,1.0,0.0
451,1.0,0.0
452,1.0,0.0
453,1.0,0.0
454,1.0,0.0
455,0.998,0.002
456,1.0,0.0
457,1.0,0.0
458,1.0,0.0
459,0.998,0.002
460,0.998,0.002
461,0.998,0.002
462,0.998,0.002
463,1.0,0.0
464,1.0,0.0
465,0.998,0.002
466,0.998,0.002
467,1.0,0.0
468,1.0,0.0
469,0.992,0.008
470,0.994,0.006
471,1.0,0.0
487,0.09,0.91
488,0.98,0.02
489,0.998,0.002
490,0.992,0.008
491,1.0,0.0
492,0.998,0.002
493,0.998,0.002
494,0.998,0.002
495,1.0,0.0
496,1.0,0.0
497,1.0,0.0
498,1.0,0.0
499,0.998,0.002
500,1.0,0.0
501,0.996,0.004
502,0.996,0.004
503,0.998,0.002
504,0.052,0.948
505,0.994,0.006
506,0.03,0.97
507,1.0,0.0
508,0.95,0.05
509,1.0,0.0
510,0.996,0.004
556,0.99,0.01
557,1.0,0.0
558,0.998,0.002
559,0.998,0.002
560,1.0,0.0
561,0.994,0.006
562,0.998,0.002
563,1.0,0.0
564,0.96,0.04
565,0.998,0.002
566,0.996,0.004
567,0.986,0.014
568,0.98,0.02
569,0.1,0.9
570,0.97,0.03
571,0.998,0.002
572,0.998,0.002
573,0.996,0.004
600,0.998,0.002
601,1.0,0.0
602,1.0,0.0
603,1.0,0.0
604,1.0,0.0
605,1.0,0.0
606,1.0,0.0
607,1.0,0.0
608,0.994,0.006
609,1.0,0.0
610,1.0,0.0
611,1.0,0.0
612,1.0,0.0
613,1.0,0.0
614,1.0,0.0
615,1.0,0.0
616,1.0,0.0
617,1.0,0.0
618,1.0,0.0
619,1.0,0.0
620,1.0,0.0
621,1.0,0.0
622,1.0,0.0
623,1.0,0.0
624,1.0,0.0
625,1.0,0.0
626,1.0,0.0
627,1.0,0.0
628,1.0,0.0
690,1.0,0.0
691,1.0,0.0
692,0.998,0.002
693,1.0,0.0
694,0.99,0.01
695,0.996,0.004
696,1.0,0.0
697,1.0,0.0
698,1.0,0.0
699,1.0,0.0
700,0.992,0.008
701,0.996,0.004
702,0.994,0.006
703,0.992,0.008
704,0.998,0.002
705,0.996,0.004
706,1.0,0.0
707,1.0,0.0
734,1.0,0.0
735,1.0,0.0
736,1.0,0.0
737,1.0,0.0
738,1.0,0.0
739,0.996,0.004
740,1.0,0.0
741,0.998,0.002
742,1.0,0.0
743,0.998,0.002
744,1.0,0.0
745,1.0,0.0
746,0.998,0.002
747,1.0,0.0
748,0.996,0.004
749,1.0,0.0
750,1.0,0.0
751,1.0,0.0
752,1.0,0.0
753,0.988,0.012
754,0.99,0.01
755,1.0,0.0
756,0.998,0.002
757,1.0,0.0
758,1.0,0.0
759,1.0,0.0
760,0.998,0.002
761,0.99,0.01
762,0.986,0.014
789,0.998,0.002
790,0.996,0.004
791,0.97,0.03
792,0.12,0.88
793,0.998,0.002
794,0.998,0.002
795,0.998,0.002
796,1.0,0.0
797,0.998,0.002
798,1.0,0.0
799,0.998,0.002
800,1.0,0.0
801,1.0,0.0
802,0.99,0.01
803,0.996,0.004
804,0.992,0.008
805,0.998,0.002
