d3mIndex,p_0,p_1
153,0.692447610772573,0.30755238922742695
164,0.6323825015471531,0.3676174984528468
194,0.8822124443375148,0.11778755566248526
236,0.807340720983652,0.19265927901634802
186,0.9044392033551748,0.0955607966448252
264,0.7718508446445832,0.2281491553554168
303,0.40140723196359784,0.5985927680364022
106,0.6877688116752184,0.3122311883247816
413,0.8332248436716887,0.16677515632831133
63,0.8455590511743839,0.1544409488256161
315,0.43177082378130693,0.5682291762186931
390,0.8593831061170651,0.14061689388293486
401,0.8003650347773845,0.19963496522261545
429,0.8470578150680432,0.1529421849319568
89,0.39817653481776893,0.6018234651822311
308,0.8839546940074517,0.11604530599254828
93,0.8747885522934107,0.12521144770658932
302,0.8087154007875003,0.19128459921249977
282,0.8258678843195622,0.17413211568043782
255,0.7747421147731635,0.22525788522683657
92,0.4688392577263025,0.5311607422736975
18,0.888260026763265,0.11173997323673505
145,0.8097849648732405,0.19021503512675947
158,0.47850245489523957,0.5214975451047604
150,0.8598771494168502,0.14012285058314983
229,0.8103117995537245,0.18968820044627557
210,0.8116356950539809,0.1883643049460191
188,0.7862073994599856,0.21379260054001442
394,0.8342017840880613,0.1657982159119386
66,0.7059892631494082,0.2940107368505918
283,0.8316283812889687,0.1683716187110314
208,0.8866680563355868,0.11333194366441324
140,0.6467260129176653,0.35327398708233465
101,0.7933975574488823,0.20660244255111768
367,0.8097576912779074,0.19024230872209255
444,0.850482493524368,0.149517506475632
374,0.8025075934254207,0.1974924065745794
17,0.886727254694471,0.11327274530552901
146,0.8195038745036491,0.1804961254963508
438,0.8858651925738041,0.11413480742619588
418,0.4502813038917688,0.5497186961082312
30,0.4348987425749119,0.5651012574250881
114,0.471914172401795,0.528085827598205
449,0.8514897245627183,0.14851027543728168
103,0.9018163522848717,0.09818364771512839
231,0.8475169679293266,0.15248303207067343
284,0.7489673882722855,0.2510326117277145
176,0.8374181388662412,0.16258186113375883
407,0.8570956152219038,0.14290438477809614
116,0.7893760684591073,0.21062393154089268
168,0.888624013759769,0.11137598624023107
378,0.7701851070500337,0.2298148929499663
120,0.8885429591513597,0.11145704084864029
230,0.824479141487525,0.17552085851247495
112,0.44588045638341167,0.5541195436165883
295,0.45460614677420097,0.545393853225799
357,0.8011863039090084,0.19881369609099167
136,0.8519942750151341,0.14800572498486592
190,0.8032831327273295,0.19671686727267046
318,0.7864483201733002,0.21355167982669976
233,0.9052741549622554,0.0947258450377446
126,0.8585642428352283,0.14143575716477175
386,0.6908837488064399,0.30911625119356007
271,0.6895534515380859,0.31044654846191405
343,0.8414671055399454,0.15853289446005456
325,0.4492813736200333,0.5507186263799667
133,0.8302588099470505,0.16974119005294946
33,0.7453786645944303,0.2546213354055698
433,0.3257940239631213,0.6742059760368787
162,0.9054096422229821,0.09459035777701781
34,0.7522311380276313,0.2477688619723687
44,0.45128267682515655,0.5487173231748435
97,0.8294094386582191,0.17059056134178088
85,0.7170819910672994,0.2829180089327005
61,0.8257373147285901,0.17426268527140984
167,0.3810396772164565,0.6189603227835435
199,0.8347572872271904,0.16524271277280955
173,0.7988297084203133,0.2011702915796867
241,0.7285340261000853,0.27146597389991467
250,0.9048076586081432,0.09519234139185685
447,0.8409650685695501,0.15903493143044986
391,0.8622691570566251,0.13773084294337493
347,0.43476946308062625,0.5652305369193737
108,0.7578578896247423,0.24214211037525765
349,0.8493626030591818,0.1506373969408182
218,0.5223030079442721,0.4776969920557279
46,0.7907611247438651,0.2092388752561349
368,0.8208313135000376,0.17916868649996243
238,0.8253583279939798,0.17464167200602018
393,0.8865923901876578,0.1134076098123422
73,0.856363178216494,0.14363682178350595
137,0.8554099060021914,0.14459009399780862
436,0.8002421008852811,0.1997578991147188
35,0.7740592592037641,0.22594074079623588
263,0.8513788060500072,0.14862119394999285
29,0.82250563536699,0.17749436463301
181,0.725472613137502,0.27452738686249806
332,0.4222761098804767,0.5777238901195233
312,0.8168448757666809,0.1831551242333192
51,0.8150654008755317,0.1849345991244683
387,0.4015100735884446,0.5984899264115554
405,0.8441637854163463,0.15583621458365368
217,0.8627806431972064,0.13721935680279365
446,0.8380059625666876,0.16199403743331248
27,0.7239520581868979,0.27604794181310216
2,0.8383400247647212,0.16165997523527878
232,0.8603689640760421,0.1396310359239578
268,0.8485215032329926,0.1514784967670074
156,0.8407098033107244,0.1592901966892756
306,0.9026776131815635,0.09732238681843648
431,0.85865386059651,0.14134613940348992
235,0.7819398786012943,0.2180601213987057
316,0.3619424278919513,0.6380575721080487
138,0.8448069910590466,0.15519300894095348
212,0.7250172317028045,0.2749827682971954
104,0.4138928241852017,0.5861071758147983
385,0.6837456437257621,0.316254356274238
317,0.7806976925868254,0.21930230741317455
322,0.4081679273110169,0.5918320726889831
215,0.8458252373796242,0.15417476262037572
352,0.8219367739099723,0.17806322609002773
189,0.8005258761919462,0.19947412380805382
214,0.8354503735326804,0.16454962646731963
204,0.8408653534375704,0.15913464656242957
234,0.7718104795767711,0.22818952042322893
259,0.764279206097126,0.23572079390287398
67,0.7135930432723119,0.2864069567276881
24,0.8722598688533673,0.1277401311466327
216,0.851351527726421,0.14864847227357902
223,0.8467525318264961,0.15324746817350388
129,0.8875270466105296,0.11247295338947039
111,0.8601741100733097,0.13982588992669032
166,0.6719030304596973,0.3280969695403026
380,0.7112485256332617,0.28875147436673826
360,0.6665579527616501,0.3334420472383499
40,0.36278883402164164,0.6372111659783584
328,0.4278005235470258,0.5721994764529742
79,0.4358077902060289,0.5641922097939711
287,0.8460393851766219,0.15396061482337806
289,0.8601495645367182,0.13985043546328177
13,0.42422010457286463,0.5757798954271354
375,0.7443398135212751,0.25566018647872485
450,0.7909955015549293,0.2090044984450707
228,0.47416053230945876,0.5258394676905412
161,0.7663808345794678,0.23361916542053224
83,0.6654337610189731,0.3345662389810269
453,0.46693780743158786,0.5330621925684121
430,0.8537367827617205,0.14626321723827948
110,0.8390758070808191,0.16092419291918095
149,0.8560456656492673,0.14395433435073265
152,0.6684872457614313,0.3315127542385688
16,0.8554121854786689,0.14458781452133104
310,0.900940703571989,0.09905929642801102
109,0.7881951799759498,0.2118048200240502
451,0.8021606126656899,0.19783938733431009
139,0.467887702355018,0.532112297644982
237,0.8200887700686088,0.1799112299313912
260,0.7769279294289075,0.22307207057109246
329,0.3328930866259795,0.6671069133740205
366,0.8035837528797296,0.19641624712027037
248,0.75162571061116,0.24837428938884
353,0.5080344878710233,0.49196551212897666
19,0.8908874219999864,0.10911257800001364
296,0.8196116766104331,0.18038832338956687
269,0.8556572880882483,0.1443427119117517
226,0.37933166531416085,0.6206683346858392
351,0.8083724494736928,0.19162755052630717
3,0.8355170495235003,0.16448295047649972
320,0.8044288889719889,0.19557111102801103
125,0.834273641384565,0.16572635861543508
280,0.7931524658432374,0.20684753415676263
286,0.8409993696098144,0.15900063039018558
77,0.7738816537536107,0.22611834624638924
184,0.8854933751890293,0.11450662481097075
345,0.703312484232279,0.296687515767721
434,0.8625612217646379,0.13743877823536213
275,0.33871785883720107,0.6612821411627989
294,0.40367463689583993,0.5963253631041601
414,0.8399724305822299,0.1600275694177701
182,0.7323140516877175,0.26768594831228254
409,0.7043656626572976,0.29563433734270245
80,0.7596387702685137,0.24036122973148638
307,0.8769728093766249,0.12302719062337508
258,0.8440669585879033,0.15593304141209677
11,0.3806963402491349,0.6193036597508651
342,0.8509863871794481,0.14901361282055195
86,0.8459966815434969,0.15400331845650306
266,0.8180151610420301,0.18198483895796996
36,0.7792968529921311,0.22070314700786883
437,0.8795920360546846,0.12040796394531543
58,0.838105297088623,0.16189470291137695
41,0.40924644791162934,0.5907535520883707
270,0.7846780202709711,0.21532197972902886
50,0.7868966945088827,0.21310330549111733
209,0.806432538995376,0.193567461004624
363,0.6620562434196472,0.3379437565803528
362,0.7020576685667038,0.2979423314332962
379,0.450769741489337,0.549230258510663
123,0.8192544564604759,0.18074554353952407
222,0.8383943885564804,0.1616056114435196
62,0.8416228131606028,0.15837718683939714
346,0.7170301607021918,0.2829698392978081
130,0.8639302164316177,0.13606978356838226
187,0.7695944416981477,0.2304055583018523
