d3mIndex,p_0,p_1
0,0.7399037559986312,0.2600962440013688
1,0.5924988169203699,0.4075011830796302
2,0.7820045528911704,0.21799544710882943
3,0.9243847461122089,0.07561525388779121
4,0.9492119352965088,0.050788064703491245
5,0.9598547719769419,0.040145228023058026
6,0.9027534803156824,0.09724651968431745
7,0.9724143438200203,0.027585656179979712
8,0.8730813958292777,0.1269186041707224
9,0.9704734275433594,0.029526572456640653
10,0.9767107073273922,0.02328929267260773
11,0.9289279473020812,0.07107205269791879
12,0.9247560950908714,0.07524390490912845
13,0.9801088274185727,0.01989117258142728
14,0.9784876561665147,0.02151234383348528
15,0.9193037279474692,0.08069627205253094
16,0.9790314883094089,0.020968511690591038
17,0.9783615127585196,0.021638487241480462
18,0.9823875464047196,0.017612453595280467
19,0.9327966570660792,0.06720334293392069
20,0.9786398623452667,0.02136013765473323
21,0.9803158835911686,0.019684116408831356
22,0.9908461324847405,0.009153867515259461
23,0.9902410078925712,0.00975899210742888
24,0.9883976788473976,0.011602321152602214
25,0.9897079724806391,0.010292027519361048
26,0.9872837918270029,0.01271620817299717
27,0.9913597668229972,0.008640233177002722
28,0.991566291016675,0.008433708983324937
29,0.9907277893897,0.009272210610299996
30,0.9875919301639116,0.012408069836088404
31,0.986100301612276,0.013899698387723878
32,0.9883678141161277,0.011632185883872399
33,0.9909706296630145,0.009029370336985395
34,0.9902403776570674,0.009759622342932667
35,0.9905988519383693,0.009401148061630699
36,0.9925940624074594,0.007405937592540421
37,0.9936164609608892,0.006383539039110707
38,0.9938973806536382,0.0061026193463617154
39,0.9943884701812965,0.005611529818703491
40,0.9936909145662849,0.006309085433715319
41,0.9940046801035015,0.00599531989649848
42,0.9947460403064127,0.005253959693587179
43,0.994870448092129,0.005129551907871097
44,0.9947496305810327,0.005250369418967345
45,0.9948364248816259,0.005163575118374035
46,0.9951702092959144,0.004829790704085695
47,0.995224505070856,0.004775494929143922
48,0.9934745263287582,0.006525473671241888
49,0.9940921987481869,0.005907801251813052
50,0.9859195249274659,0.01408047507253415
51,0.9861340995839765,0.013865900416023579
52,0.9861985662044259,0.013801433795574023
53,0.9858705218180358,0.014129478181964169
54,0.981373463687425,0.01862653631257494
55,0.9813964100857492,0.018603589914250932
56,0.9792865652149496,0.020713434785050354
57,0.9796887695670952,0.02031123043290488
58,0.9793896218429123,0.02061037815708763
59,0.9790888976091335,0.020911102390866586
60,0.9797513028677949,0.020248697132204986
61,0.9797203442061693,0.02027965579383069
62,0.979629561086982,0.020370438913017895
63,0.9790527531157821,0.020947246884217906
64,0.9000425617457147,0.09995743825428535
65,0.9799850210725037,0.020014978927496287
66,0.9783342060831556,0.021665793916844166
67,0.9763615359584558,0.023638464041544068
68,0.8543343184449043,0.14566568155509568
69,0.8698649742819128,0.13013502571808727
70,0.8711487479193105,0.1288512520806895
71,0.9727398722330005,0.02726012776699955
72,0.9719660523675128,0.028033947632487177
73,0.8699745711592498,0.1300254288407502
74,0.957548057571416,0.042451942428584036
75,0.9669414437372037,0.03305855626279634
76,0.9668251888715309,0.033174811128469046
77,0.758140001819692,0.24185999818030782
78,0.8448202794775216,0.15517972052247833
79,0.8473179915028651,0.15268200849713492
80,0.8415347334915719,0.15846526650842802
81,0.6565013807200801,0.34349861927991987
82,0.8636422139792731,0.13635778602072682
83,0.7106030044560732,0.2893969955439269
84,0.8604099350973207,0.1395900649026793
85,0.5077351565368692,0.4922648434631309
86,0.6536346658496395,0.3463653341503605
87,0.4270366160943257,0.5729633839056744
88,0.6117878580950536,0.3882121419049462
89,0.9987894724868116,0.001210527513188396
90,0.9988909494945195,0.0011090505054807394
91,0.9987849921411135,0.0012150078588865796
92,0.9989168727568298,0.0010831272431700814
93,0.999043186831917,0.0009568131680830036
94,0.9989145542732419,0.0010854457267580454
95,0.9989624658971564,0.0010375341028435946
96,0.9990730708045904,0.0009269291954097056
97,0.9989835672287182,0.0010164327712819151
98,0.999094109125589,0.0009058908744108356
99,0.9989291029575558,0.001070897042444246
100,0.9986745603624957,0.0013254396375043413
101,0.9988272295026362,0.001172770497363945
102,0.9992397161605668,0.0007602838394331136
103,0.998299385356394,0.0017006146436060843
104,0.998412490985053,0.0015875090149471383
105,0.9980351031263432,0.0019648968736567696
106,0.998334274364199,0.001665725635801047
