d3mIndex,p_0,p_1
0.0,0.9994006034952125,0.00059939650478741
933.333333333333,0.9994006034952125,0.00059939650478741
1866.66666666667,0.9994006034952125,0.00059939650478741
2800.0,0.9994006034952125,0.00059939650478741
3733.3333333333294,0.9994006034952125,0.00059939650478741
4666.666666666671,0.9994006034952125,0.00059939650478741
5600.0,0.9994006034952125,0.00059939650478741
6533.33333333333,0.9994006034952125,0.00059939650478741
7466.66666666667,0.9994006034952125,0.00059939650478741
8400.0,0.9994006034952125,0.00059939650478741
4199.0,0.9999727678166291,2.7232183370849995e-05
4199.0,0.9999727678166291,2.7232183370849995e-05
4199.0,0.9999114359392308,8.856406076913064e-05
4199.0,0.9999548868059819,4.511319401806528e-05
4199.0,0.9972261952313345,0.0027738047686655626
4199.0,0.9991039251974293,0.0008960748025706673
4199.0,0.9949289062958825,0.005071093704117508
4199.0,0.9963805197097263,0.003619480290273713
4199.0,0.9930844006215988,0.006915599378401299
4199.0,0.9997807521236683,0.00021924787633167083
4199.0,0.9999990449538627,9.550461372397062e-07
4199.0,0.9999965289701795,3.4710298204819906e-06
4199.0,0.9999183052901953,8.169470980464035e-05
4199.0,0.9994852205251337,0.0005147794748663827
4199.0,0.9994537231496419,0.0005462768503580993
4199.0,0.9999097675960096,9.023240399044155e-05
4199.0,0.998914287762983,0.0010857122370170349
4199.0,0.9996318635885133,0.00036813641148674683
4199.0,0.9998492523966467,0.00015074760335333638
4199.0,0.9998492523966467,0.00015074760335333638
4199.0,0.995789216203763,0.004210783796236947
4199.0,0.995789216203763,0.004210783796236947
4199.0,0.9999815541960319,1.844580396816885e-05
4199.0,0.9988574504801565,0.0011425495198435181
4199.0,0.9979209916597729,0.0020790083402271436
4199.0,0.9992166549702103,0.0007833450297897305
4199.0,0.9958719088048295,0.004128091195170499
4199.0,0.9999897736175932,1.0226382406740768e-05
4199.0,0.9999897736175932,1.0226382406740768e-05
4199.0,0.9999897736175932,1.0226382406740768e-05
4199.0,0.9994006034952125,0.00059939650478741
4199.0,0.9984133881822508,0.00158661181774924
4199.0,0.9987596744873412,0.0012403255126588806
4199.0,0.9992710368879423,0.0007289631120577114
4199.0,0.9986387170369609,0.0013612829630390158
4199.0,0.9993380348064737,0.000661965193526296
4199.0,0.9957781766079196,0.004221823392080406
4199.0,0.9829804303546509,0.01701956964534914
4199.0,0.9829804303546509,0.01701956964534914
4199.0,0.9829804303546509,0.01701956964534914
4199.0,0.9994006034952125,0.00059939650478741
4199.0,0.9996792432136682,0.00032075678633186367
4199.0,0.9996792432136682,0.00032075678633186367
4199.0,0.9996792432136682,0.00032075678633186367
4199.0,0.9993444370969035,0.0006555629030965948
4199.0,0.9989575842702252,0.0010424157297748591
4199.0,0.9989575842702252,0.0010424157297748591
4199.0,0.9989575842702252,0.0010424157297748591
4199.0,0.9989575842702252,0.0010424157297748591
4199.0,0.9989575842702252,0.0010424157297748591
4199.0,0.9994006034952125,0.00059939650478741
4199.0,0.9994006034952125,0.00059939650478741
4199.0,0.9993331322436003,0.0006668677563996972
4199.0,0.9993331322436003,0.0006668677563996972
4199.0,0.9993331322436003,0.0006668677563996972
4199.0,0.9994269360559442,0.000573063944055739
4199.0,0.9994905498072687,0.0005094501927312811
4199.0,0.9993706043279228,0.0006293956720771492
4199.0,0.9977741255037458,0.0022258744962542275
4199.0,0.9956878498850138,0.004312150114986244
4199.0,0.9994006034952125,0.00059939650478741
4199.0,0.9998007096927064,0.0001992903072936156
4199.0,0.9994006034952125,0.00059939650478741
4199.0,0.9997953407280188,0.00020465927198118846
4199.0,0.9994006034952125,0.00059939650478741
4199.0,0.9994006034952125,0.00059939650478741
