p0,p1,d3mIndex
0.9092575311660768,0.09074249118566513,343
0.6293753385543823,0.3706246912479401,254
0.14835870265960693,0.8516412973403931,170
0.9613572359085084,0.03864278644323349,200
0.8740860819816589,0.12591391801834104,429
0.06367069482803345,0.9363293051719666,464
0.9212166070938109,0.07878339290618896,271
0.9885107278823853,0.011489265598356724,311
0.8725672364234924,0.12743276357650754,106
0.9932092428207396,0.006790758576244116,308
0.9316077232360841,0.06839227676391603,63
0.9737070202827454,0.026293002068996433,463
0.05651658773422241,0.9434834122657776,400
0.9869303703308104,0.013069603592157364,411
0.9903208017349244,0.009679212234914305,268
0.031395375728607185,0.9686046242713928,89
0.03198957443237305,0.9680104255676271,322
0.9709880352020264,0.02901195921003818,93
0.02263814210891724,0.9773618578910828,233
0.9508641362190248,0.049135878682136536,410
0.01403731107711792,0.985962688922882,380
0.031931459903717034,0.968068540096283,92
0.9443076252937316,0.0556923970580101,18
0.8584576845169067,0.14154234528541565,145
0.2583491802215576,0.7416508197784424,158
0.9503795504570008,0.04962046071887016,150
0.9778041839599608,0.022195836529135704,236
0.9616839289665222,0.03831608965992928,219
0.9435471892356871,0.056452836841344826,246
0.946842610836029,0.05315740779042244,194
0.9375736117362976,0.0624263845384121,287
0.9792414903640748,0.020758481696248055,66
0.09160727262496947,0.9083927273750304,393
0.9840620756149292,0.01593794301152229,263
0.10019022226333618,0.8998097777366638,140
0.5167688131332397,0.4832311570644378,101
0.11210042238235474,0.8878995776176453,365
0.9898557662963868,0.010144244879484177,249
0.8607736825942993,0.1392263025045395,383
0.9821407198905944,0.017859257757663727,17
0.10568994283676147,0.8943100571632385,146
0.916869044303894,0.08313097059726715,247
0.9926277995109558,0.0073722051456570625,239
0.009474635124206543,0.9905253648757936,30
0.3988929390907288,0.6011070609092712,114
0.9399345517158508,0.060065463185310364,196
0.9932784438133241,0.006721534300595522,103
0.979444980621338,0.020555028691887856,238
0.9482302665710448,0.05176975950598717,357
0.9419867396354676,0.05801324173808098,176
0.3172605633735657,0.6827394366264343,339
0.9766196012496948,0.02338042668998241,116
0.20951366424560547,0.7904863357543945,168
0.9470691680908204,0.0529308132827282,401
0.99115651845932,0.008843475952744484,120
0.04366743564605713,0.9563325643539428,301
0.8477904796600342,0.152209535241127,112
0.982761800289154,0.01723819598555565,315
0.9924103021621704,0.007589704822748899,422
0.985946536064148,0.014053481630980968,136
0.9804352521896362,0.019564751535654068,190
0.8990359902381897,0.1009640172123909,326
0.9936339259147644,0.006366055458784103,240
0.9931269884109496,0.006873005535453558,126
0.9693263173103333,0.03067367523908615,264
0.04272305965423584,0.9572769403457642,332
0.9460715055465698,0.05392848700284958,382
0.990649163722992,0.009350822307169436,351
0.9704819321632384,0.02951808087527752,441
0.9583174586296082,0.04168253019452095,133
0.9089941978454591,0.0910058245062828,33
0.593835711479187,0.4061642587184906,445
0.33851104974746704,0.661488950252533,162
0.9635863304138184,0.036413665860891335,34
0.7358584403991699,0.2641415894031525,44
0.9230837821960448,0.07691620290279387,97
0.2849295139312744,0.7150704860687256,85
0.9084953069686891,0.09150469303131104,61
0.9891358017921448,0.010864184238016605,167
0.9959600567817688,0.004039930645376444,199
0.916187345981598,0.0838126540184021,173
0.8723546266555786,0.1276453584432602,366
0.9544317126274108,0.045568294823169715,451
0.9898557662963868,0.010144244879484177,459
0.9717900156974792,0.028209963813424114,425
0.982761800289154,0.01723819598555565,312
0.9166080355644226,0.0833919420838356,108
0.045526087284088135,0.954473912715912,392
0.9765639901161194,0.023436009883880612,218
0.8890876173973083,0.11091240495443344,46
0.8896326422691345,0.11036733537912367,377
0.9781015515327454,0.021898474544286728,245
0.3063357472419739,0.6936642527580261,281
0.8853117823600769,0.1146882176399231,73
0.9810703992843628,0.018929624930024147,137
0.9965304136276244,0.0034696024376899004,448
0.9806038737297058,0.019396154209971428,35
0.9676129817962646,0.03238699585199356,303
0.965787708759308,0.03421229496598244,29
0.9594377875328064,0.0405622124671936,181
0.047660529613494866,0.9523394703865052,340
0.22490042448043826,0.7750995755195618,320
0.16356652975082395,0.8364334702491759,51
0.9606039524078368,0.039396025240421295,385
0.9967434406280518,0.003256553318351507,415
0.047915637493133545,0.9520843625068665,217
0.922592282295227,0.07740774750709534,458
0.3964056372642517,0.6035943627357483,27
0.25822943449020386,0.7417705655097961,2
0.7580671310424805,0.2419328987598419,232
0.9506298303604126,0.049370188266038895,395
0.9608229398727416,0.03917703777551651,156
0.13621360063552854,0.8637863993644714,450
0.9851433038711548,0.014856716617941856,443
0.059259951114654534,0.9407400488853456,235
0.11633455753326415,0.8836654424667358,381
0.9533932209014891,0.04660680145025253,138
0.9638768434524536,0.036123137921094894,212
0.4389616250991821,0.5610383749008179,104
0.8825525045394897,0.11744752526283266,329
0.8015967607498169,0.1984032392501831,325
0.04775327444076538,0.9522467255592346,330
0.851364254951477,0.14863575994968414,215
0.24083495140075686,0.7591650485992432,361
0.9701462388038636,0.029853764921426777,189
0.9987606406211852,0.0012393336510285735,214
0.4002200961112976,0.5997799038887024,204
0.2656620740890503,0.7343379259109497,234
0.9463745951652528,0.053625419735908515,259
0.9953271746635436,0.004672823008149861,67
0.989404797554016,0.010595173574984074,24
0.7918746471405029,0.20812536776065824,216
0.9952654838562012,0.004734508227556944,223
0.996219038963318,0.0037809342611581096,129
0.9706109166145324,0.029389072209596637,111
0.5080380439758301,0.4919619858264923,166
0.30898845195770264,0.6910115480422974,390
0.32967257499694824,0.6703274250030518,369
0.1035746932029724,0.8964253067970276,40
0.8317501544952393,0.16824983060359955,274
0.22109609842300412,0.7789039015769958,336
0.0507732629776001,0.9492267370224,79
0.9509451985359192,0.04905479028820992,295
0.9955100417137146,0.004489968065172435,297
0.15485739707946775,0.8451426029205322,13
0.8567696809768677,0.1432303488254547,387
0.2381843328475952,0.7618156671524048,462
0.962671160697937,0.03732883930206299,228
0.9717900156974792,0.028209963813424114,161
0.8949027061462402,0.10509730875492096,83
0.026809751987457275,0.9731902480125428,465
0.9903331398963928,0.009666847065091131,442
0.07994812726974487,0.9200518727302552,110
0.2637979984283447,0.7362020015716553,149
0.8681038618087769,0.13189612329006195,152
0.9509451985359192,0.04905479028820992,16
0.8758227229118347,0.12417729198932648,318
0.9333020448684692,0.06669792532920837,109
0.9060348868370056,0.0939650908112526,331
0.2335653305053711,0.7664346694946289,139
0.9874917268753052,0.012508267536759377,237
0.902739405632019,0.09726062417030333,260
0.017117202281951904,0.982882797718048,444
0.8181613683700562,0.18183864653110504,375
0.8471493721008301,0.15285062789916992,248
0.9412856101989746,0.058714412152767174,362
0.9931269884109496,0.006873005535453558,19
0.915954053401947,0.08404595404863358,296
0.9961279630661012,0.0038720108568668365,269
0.9799327254295348,0.020067272707819942,226
0.17257177829742432,0.8274282217025757,360
0.9921626448631288,0.007837384007871151,3
0.8677412271499634,0.13225874304771426,328
0.916187345981598,0.0838126540184021,125
0.9147690534591676,0.08523091673851013,280
