d3mIndex,p_0,p_1
50,0.9830376781093998,0.016962321890600287
51,0.9742508275852391,0.025749172414760976
52,0.9749312334447435,0.02506876655525648
53,0.9668564813828516,0.033143518617148385
54,0.9741820956289096,0.02581790437109028
91,0.9922324815228645,0.007767518477135628
92,0.9926911828278914,0.007308817172108623
93,0.9917632527749092,0.008236747225090815
94,0.9923735251628039,0.007626474837196085
95,0.9903242339473025,0.009675766052697378
96,0.990640703442915,0.009359296557085034
97,0.9903450849947624,0.009654915005237609
98,0.9874764033071505,0.012523596692849413
99,0.9902719108670348,0.009728089132965316
100,0.9883556996449768,0.011644300355023285
101,0.9894162188421478,0.01058378115785217
102,0.991619902839955,0.00838009716004494
103,0.9907110535032678,0.009288946496732006
104,0.9924965558259731,0.007503444174026893
105,0.9915483848778555,0.008451615122144747
106,0.9907056934879473,0.009294306512052836
107,0.9851152948808087,0.014884705119191311
108,0.9894190123928226,0.01058098760717744
109,0.9913401240157949,0.008659875984205064
129,0.9884558621603309,0.01154413783966904
130,0.9850872665765777,0.014912733423422206
131,0.9862019056847209,0.013798094315279095
132,0.9735420840125107,0.026457915987489405
133,0.9809978057631116,0.01900219423688846
134,0.9800205557036844,0.019979444296315645
135,0.9631335085428927,0.03686649145710719
136,0.9654037851091264,0.0345962148908735
137,0.9476292299819679,0.05237077001803197
138,0.9612602219469453,0.038739778053055014
139,0.9688673777958143,0.031132622204185636
140,0.9752178428368942,0.024782157163105816
141,0.9788213341918297,0.021178665808170342
142,0.9782038534084572,0.0217961465915429
143,0.9616809598137117,0.038319040186288386
144,0.9735614148332105,0.026438585166789572
145,0.9440514336366087,0.05594856636339139
146,0.9608865659508741,0.03911343404912601
147,0.8880714768253692,0.11192852317463073
148,0.9710287605210957,0.02897123947890429
149,0.9622184638211818,0.03778153617881837
150,0.9733141414871116,0.026685858512888367
151,0.9673776251918558,0.0326223748081442
152,0.9527189308914669,0.04728106910853303
153,0.9358709732327283,0.06412902676727182
154,0.9630214529442642,0.036978547055735674
155,0.9595017212439055,0.040498278756094394
156,0.9555235820318125,0.044476417968187534
157,0.9752492538172923,0.024750746182707554
173,0.9783304665373433,0.021669533462656713
174,0.9781554353160632,0.02184456468393696
176,0.981643916890873,0.01835608310912701
177,0.9686975632404168,0.03130243675958315
178,0.976548132146649,0.02345186785335105
179,0.9734500280366322,0.026549971963367874
180,0.9735458045645072,0.02645419543549276
181,0.9742214274321762,0.025778572567823847
182,0.9780574646164537,0.021942535383546197
183,0.9768831919853119,0.02311680801468802
184,0.9756093154431851,0.02439068455681483
185,0.9744095010780277,0.02559049892197233
186,0.9804131322810167,0.019586867718983436
187,0.9836282419685948,0.016371758031405222
188,0.9824131235123227,0.01758687648767746
189,0.9813454877724688,0.01865451222753127
190,0.978292607819757,0.021707392180242892
