d3mIndex,p_0,p_1
343,0.8203644008590625,0.17963559914093752
254,0.5177379225309078,0.48226207746909217
170,0.715026556643156,0.2849734433568441
200,0.8987988241589986,0.10120117584100137
429,0.48483253098451173,0.5151674690154883
464,0.3872970973642973,0.6127029026357027
271,0.7888891193729181,0.21111088062708194
311,0.8943772959021421,0.10562270409785784
106,0.6632060222900831,0.3367939777099169
308,0.8410550550772593,0.15894494492274064
63,0.8488270309108954,0.15117296908910458
463,0.8090583991545897,0.1909416008454103
400,0.4485525805216569,0.5514474194783431
411,0.8157194765714498,0.18428052342855014
268,0.8323459574809441,0.16765404251905588
89,0.43798870719396155,0.5620112928060385
322,0.37904401146448574,0.6209559885355143
93,0.8883606032110177,0.11163939678898224
233,0.4214914370041627,0.5785085629958373
410,0.8103527517272876,0.18964724827271243
380,0.43723911597178533,0.5627608840282147
92,0.4754680706904485,0.5245319293095515
18,0.9012328561108846,0.09876714388911541
145,0.6445010492434868,0.35549895075651317
158,0.6684552421936623,0.3315447578063378
150,0.822272942845638,0.17772705715436202
236,0.824159893164268,0.1758401068357321
219,0.8425946453442941,0.15740535465570596
246,0.6900233092216346,0.3099766907783655
194,0.8100415876278511,0.18995841237214894
287,0.806742167358215,0.19325783264178495
66,0.6674633365411025,0.33253666345889754
393,0.809867023733946,0.190132976266054
263,0.8356119268215619,0.16438807317843804
140,0.4730278939008713,0.5269721060991287
101,0.8171885531109113,0.1828114468890887
365,0.8131021097302437,0.1868978902697563
249,0.8481413284173378,0.15185867158266214
383,0.7290203619461793,0.2709796380538207
17,0.9003298488947061,0.09967015110529386
146,0.6715768612348116,0.32842313876518836
247,0.6947771975627313,0.3052228024372688
239,0.8587524058153996,0.1412475941846004
30,0.4581216234427232,0.5418783765572768
114,0.8569860140864666,0.14301398591353343
196,0.8158125636669306,0.18418743633306944
103,0.9079417061347228,0.09205829386527721
238,0.8514465108513832,0.1485534891486168
357,0.8562266659278136,0.1437733340721864
176,0.7893972259301405,0.21060277406985944
339,0.3291829670277926,0.6708170329722074
116,0.8196315995775736,0.18036840042242638
168,0.6863165472562496,0.31368345274375037
401,0.857233800796362,0.14276619920363792
120,0.8975814617024018,0.10241853829759817
301,0.44364995016501496,0.556350049834985
112,0.8049551046811617,0.19504489531883826
315,0.8994568606408743,0.10054313935912572
422,0.8301899286416861,0.16981007135831394
136,0.8425025299191475,0.15749747008085252
190,0.9077326737917386,0.09226732620826135
326,0.8132758851234729,0.18672411487652704
240,0.9094313995196269,0.09056860048037309
126,0.9025195254156223,0.09748047458437772
264,0.8423957998935993,0.15760420010640072
332,0.47201778682378626,0.5279822131762137
382,0.7256283726829749,0.27437162731702514
351,0.859726477586306,0.14027352241369395
441,0.8566519506848775,0.14334804931512246
133,0.8874511160529577,0.11254888394704232
33,0.7742701638203401,0.22572983617965992
445,0.8809500303405982,0.11904996965940182
162,0.852896634890483,0.14710336510951702
34,0.7779052734375,0.2220947265625
44,0.4716259754621066,0.5283740245378934
97,0.8441379423324878,0.15586205766751215
85,0.758039908684217,0.241960091315783
61,0.8379946357928789,0.16200536420712106
167,0.90963418294604,0.09036581705395992
199,0.8953638828717745,0.10463611712822547
173,0.9011834702812709,0.09881652971872916
366,0.6348436270768826,0.3651563729231174
451,0.7230287962234937,0.2769712037765063
459,0.8485142166797931,0.15148578332020687
425,0.8443625168158457,0.1556374831841542
312,0.8999432782141061,0.10005672178589381
108,0.8288583074624722,0.1711416925375278
392,0.7568913121636097,0.24310868783639028
218,0.6795334506493349,0.32046654935066515
46,0.8129247673428975,0.18707523265710244
377,0.8406997044499104,0.15930029555008962
245,0.8233285758357782,0.17667142416422182
281,0.8445145992132334,0.15548540078676665
73,0.8533682264960729,0.1466317735039271
137,0.8369417255887619,0.16305827441123816
448,0.8938872460562449,0.10611275394375508
35,0.794113362293977,0.205886637706023
303,0.8213383882091596,0.17866161179084045
29,0.8327235760597083,0.16727642394029177
181,0.8643027051137044,0.13569729488629562
340,0.8680070599111227,0.1319929400888773
320,0.8399656423009358,0.1600343576990641
51,0.8195034029392095,0.18049659706079044
385,0.7408936109680395,0.2591063890319604
415,0.831934478191229,0.168065521808771
217,0.3897861560376791,0.6102138439623209
458,0.8452536618480315,0.15474633815196845
27,0.6950263883058841,0.30497361169411585
2,0.8414043333667975,0.1585956666332025
232,0.4171574716384594,0.5828425283615406
395,0.7267255762448678,0.2732744237551322
156,0.7255297216085288,0.27447027839147126
450,0.44117379412055013,0.5588262058794499
443,0.8604233970435766,0.13957660295642338
235,0.48027510413756735,0.5197248958624326
381,0.8061191203502508,0.19388087964974918
138,0.8426562411280779,0.15734375887192212
212,0.887587375107866,0.11241262489213394
104,0.3220121986590899,0.6779878013409101
329,0.4343957958313135,0.5656042041686865
325,0.8080296678038744,0.1919703321961256
330,0.4518851284797375,0.5481148715202625
215,0.8167472774019608,0.18325272259803918
361,0.6770943481188554,0.3229056518811446
189,0.8982017171497528,0.10179828285024717
214,0.8922079229584107,0.1077920770415893
204,0.8447664286081608,0.15523357139183924
234,0.7752754280200371,0.22472457197996287
259,0.8347111285879062,0.16528887141209384
67,0.6726945801423145,0.3273054198576854
24,0.8893275158336529,0.11067248416634706
216,0.8197345271706581,0.18026547282934188
223,0.8575311520351814,0.14246884796481865
129,0.8340613924540006,0.16593860754599937
111,0.7840794953016135,0.21592050469838656
166,0.7963292853190349,0.20367071468096512
390,0.5189439115615991,0.48105608843840086
369,0.6726403747613614,0.32735962523863865
40,0.39988742539515865,0.6001125746048414
274,0.8423956531744736,0.15760434682552632
336,0.38270744750132923,0.6172925524986708
79,0.4687708210486632,0.5312291789513368
295,0.8778954041118805,0.12210459588811948
297,0.9057915166020394,0.09420848339796066
13,0.37706829183376755,0.6229317081662324
387,0.47839075533243325,0.5216092446675668
462,0.803519225349793,0.19648077465020694
228,0.8270412954000326,0.17295870459996737
161,0.8450205647028409,0.15497943529715905
83,0.722842248242635,0.277157751757365
465,0.474501747580675,0.525498252419325
442,0.8589542306386507,0.14104576936134924
110,0.4091801416415435,0.5908198583584565
149,0.8014865123308622,0.19851348766913782
152,0.83889852727835,0.16110147272165004
16,0.8772592990444257,0.12274070095557432
318,0.8212105718942789,0.1787894281057211
109,0.8465250694980988,0.1534749305019012
331,0.8437988464648907,0.1562011535351093
139,0.7130916042969777,0.2869083957030223
237,0.835749839246273,0.16425016075372695
260,0.8382097507898624,0.1617902492101376
444,0.32099062972343884,0.6790093702765612
375,0.8259149184593788,0.17408508154062124
248,0.700344810119042,0.29965518988095796
362,0.6345365416545135,0.36546345834548655
19,0.9024636736282936,0.09753632637170645
296,0.879709440527054,0.12029055947294602
269,0.8373963151986783,0.16260368480132176
226,0.8491583097439546,0.1508416902560454
360,0.5211983474401327,0.4788016525598673
3,0.8412972881243779,0.1587027118756221
328,0.8222690365635432,0.17773096343645683
125,0.9012301549888574,0.09876984501114258
280,0.8407194283146124,0.15928057168538753
286,0.7615709911172206,0.23842900888277935
77,0.7250848763264143,0.2749151236735857
184,0.7643616800124828,0.23563831998751714
353,0.7000392425518769,0.29996075744812306
446,0.9095446584029839,0.09045534159701604
275,0.849832885655073,0.150167114344927
294,0.8708322152495385,0.1291677847504616
408,0.7957925081253052,0.20420749187469484
182,0.8712156919332651,0.1287843080667349
