d3mIndex,p_0,p_1
0,0.5396140591714833,0.46038594082851675
1,0.5182664502091938,0.4817335497908062
2,0.5182664502091938,0.4817335497908062
3,0.528784364300092,0.4712156356999079
4,0.528784364300092,0.4712156356999079
5,0.5294788886266798,0.47052111137332026
6,0.5213171172684608,0.47868288273153936
7,0.5294788886266798,0.47052111137332026
8,0.5213171172684608,0.47868288273153936
9,0.5294788886266798,0.47052111137332026
10,0.5294788886266798,0.47052111137332026
11,0.5213171172684608,0.47868288273153936
12,0.5238776603972591,0.47612233960274086
13,0.5320349637057257,0.4679650362942743
14,0.5357115847439595,0.4642884152560405
15,0.5275614604048705,0.4724385395951295
16,0.5378128762156786,0.4621871237843214
17,0.5378128762156786,0.4621871237843214
18,0.5378128762156786,0.4621871237843214
19,0.5296672534967367,0.47033274650326323
20,0.5378128762156786,0.4621871237843214
21,0.5378128762156786,0.4621871237843214
22,0.556410769344124,0.4435892306558761
23,0.556410769344124,0.4435892306558761
24,0.556410769344124,0.4435892306558761
25,0.556410769344124,0.4435892306558761
26,0.556410769344124,0.4435892306558761
27,0.556410769344124,0.4435892306558761
28,0.556410769344124,0.4435892306558761
29,0.556410769344124,0.4435892306558761
30,0.556410769344124,0.4435892306558761
31,0.556410769344124,0.4435892306558761
32,0.556410769344124,0.4435892306558761
33,0.556410769344124,0.4435892306558761
34,0.556410769344124,0.4435892306558761
35,0.5628987593352335,0.4371012406647665
36,0.5628987593352335,0.4371012406647665
37,0.5628987593352335,0.4371012406647665
38,0.567908812737272,0.43209118726272794
39,0.567908812737272,0.43209118726272794
40,0.567908812737272,0.43209118726272794
41,0.567908812737272,0.43209118726272794
42,0.567908812737272,0.43209118726272794
43,0.567908812737272,0.43209118726272794
44,0.567908812737272,0.43209118726272794
45,0.567908812737272,0.43209118726272794
46,0.567908812737272,0.43209118726272794
47,0.567908812737272,0.43209118726272794
48,0.5640234418899598,0.4359765581100401
49,0.5640234418899598,0.4359765581100401
50,0.5454839976499751,0.4545160023500248
51,0.5454839976499751,0.4545160023500248
52,0.5454839976499751,0.4545160023500248
53,0.5430762079557592,0.45692379204424083
54,0.5327302029004795,0.46726979709952055
55,0.5327302029004795,0.46726979709952055
56,0.5327302029004795,0.46726979709952055
57,0.5327302029004795,0.46726979709952055
58,0.5327302029004795,0.46726979709952055
59,0.5327302029004795,0.46726979709952055
60,0.5327302029004795,0.46726979709952055
61,0.5327302029004795,0.46726979709952055
62,0.5327302029004795,0.46726979709952055
63,0.5327302029004795,0.46726979709952055
64,0.5221500040504802,0.4778499959495197
65,0.5393495033789141,0.460650496621086
66,0.5393495033789141,0.460650496621086
67,0.5393495033789141,0.460650496621086
68,0.5287866116461257,0.47121338835387416
69,0.5508999024508645,0.44910009754913555
70,0.5508999024508645,0.44910009754913555
71,0.561378271056681,0.4386217289433191
72,0.561378271056681,0.4386217289433191
73,0.5508999024508645,0.44910009754913555
74,0.561378271056681,0.4386217289433191
75,0.561378271056681,0.4386217289433191
76,0.561378271056681,0.4386217289433191
77,0.5508999024508645,0.44910009754913555
78,0.5508999024508645,0.44910009754913555
79,0.5508999024508645,0.44910009754913555
80,0.5508999024508645,0.44910009754913555
81,0.5508999024508645,0.44910009754913555
82,0.5078677484646598,0.4921322515353401
83,0.5077968460671733,0.49220315393282665
84,0.5184017259772853,0.4815982740227146
85,0.5084935511236177,0.49150644887638234
86,0.4972558625299702,0.5027441374700299
87,0.4972558625299702,0.5027441374700299
88,0.4972558625299702,0.5027441374700299
89,0.5581990133939942,0.4418009866060058
90,0.568570843335233,0.431429156664767
91,0.568570843335233,0.431429156664767
92,0.5692544953243859,0.4307455046756141
93,0.5692544953243859,0.4307455046756141
94,0.5692544953243859,0.4307455046756141
95,0.5692544953243859,0.4307455046756141
96,0.5692544953243859,0.4307455046756141
97,0.5692544953243859,0.4307455046756141
98,0.5692544953243859,0.4307455046756141
99,0.5717692514122188,0.42823074858778115
100,0.5717692514122188,0.42823074858778115
101,0.5753828439456835,0.4246171560543166
102,0.5753828439456835,0.4246171560543166
103,0.577446210217904,0.422553789782096
104,0.577446210217904,0.422553789782096
105,0.577446210217904,0.422553789782096
106,0.577446210217904,0.422553789782096
107,0.577446210217904,0.422553789782096
108,0.577446210217904,0.422553789782096
109,0.577446210217904,0.422553789782096
110,0.577446210217904,0.422553789782096
111,0.577446210217904,0.422553789782096
112,0.577446210217904,0.422553789782096
113,0.5581990133939942,0.4418009866060058
114,0.568570843335233,0.431429156664767
115,0.568570843335233,0.431429156664767
116,0.5692544953243859,0.4307455046756141
117,0.5692544953243859,0.4307455046756141
118,0.5692544953243859,0.4307455046756141
119,0.5692544953243859,0.4307455046756141
120,0.5692544953243859,0.4307455046756141
121,0.5692544953243859,0.4307455046756141
122,0.5692544953243859,0.4307455046756141
123,0.5717692514122188,0.42823074858778115
124,0.5717692514122188,0.42823074858778115
125,0.5753828439456835,0.4246171560543166
126,0.5753828439456835,0.4246171560543166
127,0.577446210217904,0.422553789782096
128,0.5314725259959664,0.4685274740040335
129,0.5500705158087207,0.44992948419127937
130,0.5500705158087207,0.44992948419127937
131,0.5507603206191275,0.4492396793808725
132,0.5426488367261652,0.4573511632738349
133,0.5507603206191275,0.4492396793808725
134,0.5507603206191275,0.4492396793808725
