d3mIndex,p_0,p_1
0,0.8508896708209088,0.14911032917909126
1,0.6035003726883629,0.396499627311637
2,0.7708479990035174,0.2291520009964827
3,0.8875171237886246,0.11248287621137551
4,0.9086073606889606,0.09139263931103929
5,0.9164120589026059,0.08358794109739408
6,0.9471407583847756,0.05285924161522444
7,0.9571620604588853,0.04283793954111471
8,0.9391289333195514,0.06087106668044868
9,0.9690267993420374,0.030973200657962607
10,0.967738471839415,0.032261528160584786
11,0.974629295254858,0.025370704745141935
12,0.9753163698795362,0.0246836301204637
13,0.9777414559038295,0.02225854409617043
14,0.9750477301157087,0.024952269884291427
15,0.9686298042627611,0.03137019573723885
16,0.9817596897281852,0.018240310271814972
17,0.9789284435482405,0.021071556451759527
18,0.9813320852770899,0.01866791472291026
19,0.983042437680506,0.016957562319494034
20,0.9814256351685448,0.01857436483145523
21,0.9834660216238601,0.01653397837613994
22,0.9838782093218252,0.016121790678174885
23,0.9768097405363663,0.023190259463633584
24,0.9771464482390606,0.022853551760939294
25,0.98327899199199,0.016721008008010144
26,0.9799583709042108,0.020041629095789305
27,0.9858248196466701,0.014175180353329925
28,0.9859812565404829,0.014018743459517131
29,0.9803258980977358,0.019674101902264273
30,0.9738496162530307,0.026150383746969184
31,0.9731864552700961,0.0268135447299041
32,0.9782767157771753,0.021723284222824768
33,0.9855487487617035,0.014451251238296605
34,0.9839485099433989,0.01605149005660124
35,0.9832468872162269,0.016753112783773085
36,0.9874807046698116,0.012519295330188432
37,0.9891243025026559,0.010875697497344098
38,0.9914444969783454,0.008555503021654663
39,0.9931860501355111,0.006813949864488973
40,0.9923037559780172,0.007696244021982815
41,0.9903171855277243,0.009682814472275677
42,0.9902723209496036,0.009727679050396279
43,0.9799486657694887,0.020051334230511315
44,0.9763034813306929,0.02369651866930708
45,0.9886008054534655,0.011399194546534592
46,0.9899975996176414,0.010002400382358397
47,0.9896258802163719,0.01037411978362829
48,0.9717875018579162,0.028212498142083913
49,0.9894915788850053,0.010508421114994625
50,0.98850795310331,0.011492046896690197
51,0.9928344556887241,0.007165544311275904
52,0.9928293022807331,0.007170697719266919
53,0.991975592896925,0.00802440710307496
54,0.9919396461766712,0.008060353823328944
55,0.9922990220794952,0.007700977920504929
56,0.983233543993155,0.01676645600684504
57,0.9911649678062644,0.008835032193735725
58,0.9936752664847485,0.0063247335152515636
59,0.9930942906185046,0.006905709381495447
60,0.9941236953571555,0.005876304642844585
61,0.9943978774311135,0.005602122568886526
62,0.9945157967517578,0.0054842032482422766
63,0.9914427600398374,0.008557239960162588
64,0.9923725786314281,0.0076274213685717605
65,0.9937478099893978,0.006252190010602219
66,0.9930583030526634,0.006941696947336462
67,0.9848628889777421,0.015137111022257928
68,0.9650044775505922,0.034995522449407936
69,0.9800279168986715,0.019972083101328413
70,0.9801706291078832,0.019829370892116775
71,0.9794671089675848,0.020532891032415134
72,0.9810816085020904,0.01891839149790972
73,0.9809551237640171,0.01904487623598296
74,0.9411278846636315,0.05887211533636863
75,0.9699291808183735,0.030070819181626466
76,0.9559989574137396,0.04400104258626032
77,0.9240828204876249,0.07591717951237512
78,0.9641755053136073,0.035824494686392656
79,0.9619886901932903,0.03801130980670996
80,0.9596015654743063,0.040398434525693735
81,0.7568975598277128,0.24310244017228713
82,0.7717197770483526,0.22828022295164746
83,0.8407956965008204,0.1592043034991797
84,0.7409945733901958,0.2590054266098043
85,0.719737912133891,0.280262087866109
86,0.7717816930674142,0.2282183069325859
87,0.5662856592180221,0.43371434078197796
88,0.7604497237350796,0.23955027626492048
89,0.9924480881798509,0.0075519118201492165
90,0.992078842598392,0.00792115740160799
91,0.9948272907463714,0.005172709253628542
92,0.9956997729775316,0.004300227022468438
93,0.9957958399492252,0.00420416005077489
94,0.9949362700814921,0.005063729918507945
95,0.9923672281132527,0.007632771886747244
96,0.996558645745243,0.0034413542547569688
97,0.9957679741738629,0.004232025826137016
98,0.9970475065579697,0.0029524934420304804
99,0.9930896275509548,0.006910372449045347
100,0.9951182841425609,0.004881715857439105
101,0.9946297975109102,0.005370202489089908
102,0.9982450730433365,0.0017549269566635379
103,0.9907463609445318,0.009253639055468318
104,0.9961484086308164,0.003851591369183552
105,0.993841110480604,0.0061588895193958595
106,0.9944201340544034,0.005579865945596639
107,0.9914936772201492,0.008506322779850653
108,0.9971876443193332,0.002812355680666984
109,0.9943790654568972,0.005620934543102491
110,0.996203514901598,0.0037964850984019576
111,0.9974680345069902,0.0025319654930098853
112,0.9954622487586461,0.0045377512413539165
113,0.993913726732159,0.006086273267840947
114,0.9973022403577377,0.0026977596422622777
115,0.9983291759751056,0.0016708240248944953
116,0.9983870729602748,0.0016129270397251165
117,0.9959930647145128,0.004006935285487121
118,0.9960575077046957,0.0039424922953043475
119,0.9968903205999251,0.003109679400074663
120,0.9957539314836436,0.004246068516356266
121,0.9961296745304857,0.0038703254695141753
122,0.990848455393868,0.009151544606131998
123,0.9963521225110753,0.003647877488924844
124,0.9976966421883595,0.0023033578116406074
125,0.9987940700156784,0.001205929984321492
126,0.9566879934015886,0.043312006598411404
127,0.9829119879046211,0.017088012095378843
128,0.9856098475177594,0.014390152482240532
129,0.9910952481456877,0.008904751854312285
130,0.9914148987774317,0.008585101222568316
131,0.9913712252671593,0.008628774732840797
132,0.9859694386534209,0.014030561346579084
133,0.9880626608674378,0.011937339132562284
134,0.9932032558009558,0.00679674419904418
135,0.9921533939966592,0.007846606003340783
136,0.9925428050037739,0.007457194996226024
137,0.9854505235262447,0.014549476473755374
138,0.9902402542718027,0.009759745728197348
139,0.9868112138904371,0.013188786109562783
140,0.9958599038831286,0.004140096116871419
141,0.9959419698160464,0.004058030183953404
142,0.9962305084964393,0.0037694915035605767
143,0.9967763746067657,0.003223625393234335
144,0.9967371033094905,0.0032628966905094646
145,0.9965611659828452,0.0034388340171547576
146,0.9971306257201799,0.002869374279820401
147,0.9955316458636809,0.004468354136319198
148,0.996111418031049,0.003888581968950842
149,0.9962096801161964,0.0037903198838035866
150,0.9963981599887732,0.003601840011226841
151,0.9967362906057115,0.0032637093942884626
152,0.996103800569271,0.003896199430729161
153,0.9944403865144791,0.005559613485520749
154,0.9888853582715986,0.01111464172840146
155,0.9919134986732283,0.008086501326771687
156,0.9911871296152923,0.008812870384707952
157,0.9866769355642067,0.013323064435793156
158,0.8874352419070108,0.1125647580929892
159,0.7779941710077952,0.22200582899220495
160,0.9065177895983125,0.09348221040168744
161,0.9151451165297879,0.08485488347021217
162,0.9324221681633302,0.06757783183666964
163,0.9419179230253308,0.05808207697466903
164,0.9488610744788668,0.0511389255211333
165,0.9448466772138907,0.055153322786109175
166,0.9525637106892245,0.047436289310775426
167,0.9612356266364975,0.03876437336350241
168,0.9614056989016281,0.038594301098372044
169,0.9638749357623939,0.036125064237606024
170,0.9670469122127985,0.032953087787201574
171,0.9712050071331815,0.028794992866818234
172,0.9640158180572385,0.03598418194276141
173,0.9821484469394806,0.017851553060519523
174,0.9780249845305115,0.021975015469488438
175,0.9836692544196666,0.016330745580333463
176,0.9849812061687605,0.015018793831239517
177,0.9871280021501372,0.012871997849862897
178,0.9876184727542483,0.012381527245751789
179,0.9878156359539518,0.012184364046048324
180,0.981284052029675,0.018715947970325032
181,0.9782193417556855,0.02178065824431465
182,0.9834859845755581,0.01651401542444192
183,0.9812111161296797,0.018788883870320267
184,0.9905781402104956,0.009421859789504357
185,0.9908229775704696,0.00917702242953041
186,0.9882509282502752,0.011749071749724943
187,0.9859229195219514,0.014077080478048638
188,0.9824038066331908,0.017596193366809103
189,0.9861366900406996,0.013863309959300272
190,0.9898816170587488,0.01011838294125115
191,0.986644808527633,0.01335519147236684
192,0.9903644477706492,0.00963555222935086
193,0.9855520054035183,0.01444799459648152
194,0.9883774473768103,0.011622552623189581
195,0.9915944036149958,0.008405596385004372
196,0.9947118690421515,0.005288130957848689
197,0.9936340801129944,0.006365919887005626
198,0.9936894059970498,0.006310594002950178
199,0.9924312127021727,0.007568787297827331
200,0.9871081971112651,0.012891802888734979
201,0.9877278524186052,0.012272147581394497
202,0.9910051866447378,0.008994813355262166
203,0.9899000108829558,0.01009998911704413
204,0.990631462479718,0.009368537520282032
205,0.98823908483136,0.01176091516863997
206,0.9913362290459081,0.008663770954091795
207,0.9853292761380316,0.014670723861968361
208,0.9915831569131284,0.00841684308687162
209,0.9922428926142588,0.007757107385741108
210,0.9894568408527863,0.010543159147213748
211,0.9890963673722735,0.010903632627726634
212,0.9899000787281372,0.010099921271862756
213,0.9804264609607126,0.019573539039287543
214,0.9911186783266756,0.008881321673324439
215,0.9913880979554821,0.00861190204451794
216,0.9722055252079164,0.027794474792083603
217,0.99127493343735,0.008725066562649918
218,0.9939536828985761,0.006046317101423992
219,0.9960551024154454,0.003944897584554552
220,0.9974431318897791,0.002556868110220833
221,0.9971304152866803,0.002869584713319593
222,0.9948807379065666,0.005119262093433274
223,0.9899183273780929,0.010081672621907126
224,0.7562917177446649,0.24370828225533522
225,0.8285991376788586,0.1714008623211414
226,0.8925892414444329,0.10741075855556718
227,0.805180219986192,0.1948197800138079
228,0.6474165139424672,0.3525834860575327
229,0.7511985915543259,0.24880140844567422
230,0.7580454758629774,0.24195452413702256
231,0.8835144542285027,0.11648554577149729
232,0.8451161699197176,0.15488383008028228
233,0.9247351087107808,0.07526489128921908
234,0.9203072046542607,0.07969279534573917
235,0.9568612030933946,0.043138796906605326
236,0.9370217330155131,0.06297826698448687
237,0.9658629691225652,0.03413703087743481
238,0.9602794010787128,0.03972059892128726
239,0.9666007893431197,0.03339921065688032
240,0.9700075800181645,0.02999241998183561
241,0.9484713106554696,0.05152868934453037
242,0.9660243531986662,0.03397564680133393
243,0.9548570340101363,0.04514296598986351
244,0.9678799005109208,0.032120099489079325
245,0.9623136621376129,0.03768633786238712
246,0.9659657743735538,0.0340342256264462
247,0.9165513128112601,0.08344868718873982
248,0.810576186849935,0.18942381315006493
249,0.8312403704534036,0.16875962954659648
250,0.8035271191140696,0.19647288088593023
251,0.8907096869856854,0.10929031301431454
252,0.9142231589155605,0.08577684108443955
253,0.9320452930115046,0.06795470698849534
254,0.9589307483197904,0.041069251680209654
255,0.9645478101975951,0.03545218980240493
256,0.9621490362328924,0.03785096376710765
257,0.972337484878333,0.027662515121667165
258,0.9702977695898557,0.029702230410144363
259,0.9772134433509563,0.022786556649043666
260,0.9800720232863527,0.01992797671364725
261,0.9782318529381338,0.021768147061866267
262,0.979582603991475,0.020417396008524918
263,0.9736789483864688,0.02632105161353097
264,0.9802302801097975,0.01976971989020234
265,0.9751604400661676,0.02483955993383209
266,0.9802966172264064,0.019703382773593712
267,0.980638653194922,0.019361346805077933
268,0.9827756724955691,0.017224327504430995
269,0.9841230997052057,0.015876900294794417
270,0.9876612874689659,0.01233871253103417
271,0.9807493934410818,0.01925060655891827
272,0.9794789425520817,0.020521057447918413
273,0.989974782586377,0.010025217413622983
274,0.9881153715886591,0.011884628411340994
275,0.9923553703096529,0.007644629690346873
276,0.9922808741808735,0.007719125819126457
277,0.9910381985507231,0.008961801449276975
278,0.9782377087085197,0.021762291291480336
279,0.990182794527107,0.00981720547289291
280,0.9921752277365542,0.007824772263445842
281,0.9941927412021966,0.0058072587978034275
282,0.994016787793398,0.005983212206601973
283,0.9943381019186749,0.00566189808132503
284,0.9855758444651467,0.014424155534853336
285,0.9844794378558193,0.015520562144180617
286,0.990762282583126,0.00923771741687411
287,0.9908423071037041,0.00915769289629567
288,0.9889909652903293,0.011009034709670885
289,0.985847494027686,0.014152505972313984
290,0.9865027048715901,0.013497295128409758
291,0.9790329790463708,0.020967020953629286
292,0.9697903670825061,0.03020963291749376
293,0.9727494049902476,0.027250595009752573
294,0.9710673153400121,0.028932684659987842
295,0.9564899640462288,0.04351003595377126
296,0.987448349279319,0.012551650720680865
297,0.9831102360248187,0.016889763975181153
298,0.9840300614532417,0.015969938546758253
299,0.989817842798274,0.01018215720172611
300,0.9898694862339932,0.01013051376600677
301,0.9887231596526356,0.01127684034736445
302,0.9845054834832009,0.015494516516799194
303,0.9875335329609021,0.01246646703909787
304,0.9805495869178076,0.019450413082192464
305,0.9965291743780152,0.003470825621984848
306,0.9983537390932132,0.0016462609067867384
307,0.99835895487963,0.0016410451203700569
308,0.9968412866345455,0.003158713365454359
309,0.998673031661865,0.0013269683381348164
310,0.9986371902377931,0.0013628097622067855
311,0.9983000792639413,0.001699920736058881
312,0.9981530707213747,0.0018469292786252377
313,0.9982278806502933,0.0017721193497065436
314,0.9971794672879282,0.002820532712071629
315,0.997786558537027,0.002213441462973141
316,0.9970835060976108,0.0029164939023892844
317,0.9969999875226303,0.003000012477369625
318,0.9957116305476242,0.004288369452375766
319,0.9979929252747687,0.002007074725231222
320,0.9981108122505444,0.001889187749455578
321,0.9979978242885139,0.0020021757114862234
322,0.9981574188502913,0.0018425811497086754
323,0.9981933188003279,0.0018066811996719264
324,0.9983318223984414,0.0016681776015586183
325,0.9983724326578534,0.001627567342146652
326,0.9980775598973444,0.0019224401026555992
327,0.9982541980529721,0.0017458019470278237
328,0.998384390440906,0.0016156095590939782
329,0.9982830403425745,0.0017169596574255258
330,0.9983713163549776,0.0016286836450224368
331,0.9983104482174278,0.001689551782572275
332,0.9980902849792622,0.0019097150207377897
333,0.9973261304087554,0.002673869591244713
